CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
123	118	3323	3.43	3441
124	123	3214	3.69	3337
125	110	3208	3.32	3318
126	114	3092	3.56	3206
127	129	3136	3.95	3265
128	119	3141	3.65	3260
129	116	3165	3.54	3281
130	112	3059	3.53	3171
131	117	3154	3.58	3271
132	110	3099	3.43	3209
133	122	3143	3.74	3265
134	89	3001	2.88	3090
135	113	3057	3.56	3170
136	114	3085	3.56	3199
137	108	2967	3.51	3075
138	108	2830	3.68	2938
139	109	2897	3.63	3006
140	107	2887	3.57	2994
141	102	2999	3.29	3101
142	119	2922	3.91	3041
143	107	2797	3.68	2904
144	102	2709	3.63	2811
145	87	2404	3.49	2491

