CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
83	15	1134	1.31	1149
84	14	921	1.50	935
85	13	860	1.49	873
86	16	916	1.72	932
87	15	952	1.55	967
88	15	981	1.51	996
89	12	877	1.35	889
90	8	985	0.81	993
91	19	1140	1.64	1159
92	17	1167	1.44	1184
93	18	1252	1.42	1270
94	8	856	0.93	864
95	14	844	1.63	858
96	13	858	1.49	871
97	5	887	0.56	892
98	11	917	1.19	928
99	9	956	0.93	965
100	17	967	1.73	984
101	16	927	1.70	943
102	15	1019	1.45	1034
103	23	1167	1.93	1190
104	14	1204	1.15	1218
105	9	995	0.90	1004
106	12	1005	1.18	1017
107	16	1143	1.38	1159
108	11	1259	0.87	1270
109	15	1375	1.08	1390
110	15	1521	0.98	1536
111	14	1406	0.99	1420
112	23	1349	1.68	1372
113	12	1093	1.09	1105
114	7	918	0.76	925
115	11	860	1.26	871
116	17	857	1.95	874
117	14	804	1.71	818
118	8	920	0.86	928
119	14	1133	1.22	1147
120	16	1326	1.19	1342
121	13	1275	1.01	1288
122	11	948	1.15	959
123	14	809	1.70	823
124	8	861	0.92	869
125	6	793	0.75	799
126	16	873	1.80	889
127	6	832	0.72	838
128	16	805	1.95	821
129	7	0	100.00	7

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	55	4418	1.23	4473
2	51	4294	1.17	4345
3	69	5211	1.31	5280
4	52	4930	1.04	4982
5	54	4190	1.27	4244
6	52	4184	1.23	4236
7	62	4227	1.45	4289
8	72	4705	1.51	4777
9	45	4254	1.05	4299
10	47	4771	0.98	4818
11	62	4166	1.47	4228
12	59	4299	1.35	4358
13	48	3991	1.19	4039
14	77	3801	1.99	3878
15	108	3749	2.80	3857
16	56	3827	1.44	3883
17	36	3510	1.02	3546
18	61	3655	1.64	3716
19	41	4160	0.98	4201
20	59	3695	1.57	3754
21	119	4301	2.69	4420
22	78	3729	2.05	3807
23	63	4090	1.52	4153
24	127	4867	2.54	4994
25	60	4998	1.19	5058
26	60	4743	1.25	4803
27	54	4465	1.19	4519
28	57	4439	1.27	4496
29	46	4239	1.07	4285
30	73	4505	1.59	4578
31	55	4866	1.12	4921
32	62	4559	1.34	4621
33	42	4677	0.89	4719
34	54	4649	1.15	4703
35	48	4362	1.09	4410
36	56	4932	1.12	4988
37	52	5187	0.99	5239
38	59	5034	1.16	5093
39	78	4532	1.69	4610
40	70	4770	1.45	4840
41	47	4722	0.99	4769
42	46	5031	0.91	5077
43	66	4553	1.43	4619
44	52	4110	1.25	4162
45	32	3979	0.80	4011
46	57	3878	1.45	3935
47	48	3796	1.25	3844
48	43	3748	1.13	3791
49	50	4529	1.09	4579
50	68	4404	1.52	4472
51	68	4173	1.60	4241
52	63	4103	1.51	4166
53	63	4325	1.44	4388
54	81	4965	1.61	5046
55	58	4771	1.20	4829
56	48	4741	1.00	4789
57	62	4593	1.33	4655
58	61	4649	1.30	4710
59	57	4511	1.25	4568
60	56	4493	1.23	4549
61	61	4978	1.21	5039
62	56	4495	1.23	4551
63	54	4513	1.18	4567
64	45	4467	1.00	4512
65	58	4405	1.30	4463
66	55	4342	1.25	4397
67	46	4221	1.08	4267
68	73	5104	1.41	5177
69	59	5154	1.13	5213
70	59	4878	1.20	4937
71	49	4640	1.04	4689
72	49	4534	1.07	4583
73	51	4190	1.20	4241
74	60	4220	1.40	4280
75	37	4101	0.89	4138
76	62	3988	1.53	4050
77	44	3901	1.12	3945
78	60	3747	1.58	3807
79	66	4284	1.52	4350
80	52	4148	1.24	4200
81	57	4423	1.27	4480
82	86	4705	1.80	4791
83	58	4762	1.20	4820
84	74	5276	1.38	5350
85	69	4988	1.36	5057
86	71	5008	1.40	5079
87	49	4404	1.10	4453
88	64	4381	1.44	4445
89	79	4762	1.63	4841
90	48	4580	1.04	4628
91	78	5223	1.47	5301
92	67	4939	1.34	5006
93	68	4528	1.48	4596
94	42	4567	0.91	4609
95	64	4561	1.38	4625
96	56	5361	1.03	5417
97	67	5240	1.26	5307
98	82	5025	1.61	5107
99	43	4571	0.93	4614
100	70	4473	1.54	4543
101	55	4520	1.20	4575
102	84	4679	1.76	4763
103	92	4407	2.04	4499
104	50	3931	1.26	3981
105	46	3900	1.17	3946
106	45	4071	1.09	4116
107	67	4347	1.52	4414
108	52	4280	1.20	4332
109	69	4145	1.64	4214
110	50	4497	1.10	4547
111	63	4408	1.41	4471
112	73	4719	1.52	4792
113	72	4898	1.45	4970
114	59	5205	1.12	5264
115	40	4523	0.88	4563
116	59	4611	1.26	4670
117	53	4563	1.15	4616
118	58	4708	1.22	4766
119	59	5080	1.15	5139
120	62	4952	1.24	5014
121	54	4846	1.10	4900
122	53	4335	1.21	4388
123	48	4231	1.12	4279
124	52	4228	1.21	4280
125	52	4184	1.23	4236
126	37	4468	0.82	4505
127	42	4231	0.98	4273
128	31	4350	0.71	4381
129	21	0	100.00	21

