CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
75	14814	2584	85.15	17398
76	14475	2612	84.71	17087
77	14360	2652	84.41	17012
78	14773	2536	85.35	17309
79	14930	2529	85.51	17459
80	14911	2645	84.93	17556
81	14640	2687	84.49	17327
82	14802	2689	84.63	17491
83	14729	2552	85.23	17281
84	14554	2551	85.09	17105
85	14582	2562	85.06	17144
86	14550	2657	84.56	17207
87	14618	2599	84.90	17217
88	14735	2580	85.10	17315
89	15316	2543	85.76	17859
90	14544	2694	84.37	17238
91	14437	2512	85.18	16949
92	14189	2658	84.22	16847
93	14735	2496	85.51	17231
94	14528	2504	85.30	17032
95	14802	2516	85.47	17318
96	14880	2542	85.41	17422
97	14875	2603	85.11	17478
98	15077	2571	85.43	17648
99	14680	2560	85.15	17240
100	14591	2464	85.55	17055
101	14841	2412	86.02	17253
102	14560	2503	85.33	17063
103	14768	2484	85.60	17252
104	14475	2525	85.15	17000
105	14313	2495	85.16	16808
106	14170	2437	85.33	16607
107	14248	2463	85.26	16711
108	14204	2495	85.06	16699
109	13896	2440	85.06	16336
110	13910	2368	85.45	16278
111	14128	2354	85.72	16482
112	13874	2535	84.55	16409
113	13992	2436	85.17	16428
114	13780	2478	84.76	16258
115	13700	2455	84.80	16155
116	13542	2377	85.07	15919
117	13389	2277	85.47	15666
118	13501	2292	85.49	15793
119	13026	2363	84.64	15389
120	13283	2346	84.99	15629
121	13388	2315	85.26	15703
122	13065	2241	85.36	15306
123	13011	2226	85.39	15237
124	12982	2235	85.31	15217
125	12751	2178	85.41	14929
126	12266	2079	85.51	14345
127	12098	2127	85.05	14225
128	11577	1965	85.49	13542
129	8203	0	100.00	8203

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5242	82352	5.98	87594
2	5334	82085	6.10	87419
3	5308	83167	6.00	88475
4	5073	83772	5.71	88845
5	5246	81701	6.03	86947
6	5388	81903	6.17	87291
7	5704	80719	6.60	86423
8	5357	80658	6.23	86015
9	5380	80010	6.30	85390
10	5391	80541	6.27	85932
11	5138	78781	6.12	83919
12	5030	78389	6.03	83419
13	5143	77866	6.20	83009
14	5142	76626	6.29	81768
15	5445	77159	6.59	82604
16	5170	76941	6.30	82111
17	4997	76203	6.15	81200
18	5185	76168	6.37	81353
19	5208	77700	6.28	82908
20	5080	75693	6.29	80773
21	5047	75070	6.30	80117
22	5306	75929	6.53	81235
23	5371	77343	6.49	82714
24	5234	77319	6.34	82553
25	5288	76989	6.43	82277
26	5168	76719	6.31	81887
27	5295	76046	6.51	81341
28	5307	77773	6.39	83080
29	5349	79328	6.32	84677
30	5380	78056	6.45	83436
31	5177	77461	6.26	82638
32	5259	78000	6.32	83259
33	5277	77981	6.34	83258
34	5250	77828	6.32	83078
35	5235	76467	6.41	81702
36	5192	75499	6.43	80691
37	5106	76405	6.26	81511
38	5278	76167	6.48	81445
39	5450	75519	6.73	80969
40	5384	76334	6.59	81718
41	5383	77125	6.52	82508
42	5225	76427	6.40	81652
43	5312	76462	6.50	81774
44	5512	76645	6.71	82157
45	5362	76624	6.54	81986
46	5461	75695	6.73	81156
47	5445	75766	6.70	81211
48	5486	77364	6.62	82850
49	5571	76257	6.81	81828
50	5526	75645	6.81	81171
51	5298	74358	6.65	79656
52	5184	74568	6.50	79752
53	5319	75208	6.61	80527
54	5461	75351	6.76	80812
55	5217	74531	6.54	79748
56	5188	74306	6.53	79494
57	5208	74301	6.55	79509
58	5437	75327	6.73	80764
59	5197	74783	6.50	79980
60	5190	74091	6.55	79281
61	5356	74823	6.68	80179
62	5255	74672	6.57	79927
63	5266	74508	6.60	79774
64	5143	73967	6.50	79110
65	5139	73791	6.51	78930
66	5336	73379	6.78	78715
67	5110	73817	6.47	78927
68	5148	73978	6.51	79126
69	5267	73775	6.66	79042
70	5381	73791	6.80	79172
71	5159	74036	6.51	79195
72	5248	74452	6.58	79700
73	5451	74202	6.84	79653
74	5304	73460	6.73	78764
75	5288	73418	6.72	78706
76	5186	74413	6.52	79599
77	5225	74724	6.54	79949
78	5172	73590	6.57	78762
79	5194	74529	6.52	79723
80	5507	74807	6.86	80314
81	5124	73829	6.49	78953
82	5224	74067	6.59	79291
83	5035	74001	6.37	79036
84	5237	72882	6.70	78119
85	5184	72865	6.64	78049
86	5090	72092	6.59	77182
87	5239	72622	6.73	77861
88	5151	72166	6.66	77317
89	5233	72695	6.72	77928
90	5075	71914	6.59	76989
91	5066	70958	6.66	76024
92	4996	70828	6.59	75824
93	5111	71310	6.69	76421
94	5072	70179	6.74	75251
95	4944	70007	6.60	74951
96	5235	70102	6.95	75337
97	5028	69908	6.71	74936
98	4970	70082	6.62	75052
99	5188	69321	6.96	74509
100	4947	68951	6.69	73898
101	5187	68285	7.06	73472
102	5056	68577	6.87	73633
103	5246	69558	7.01	74804
104	5067	68928	6.85	73995
105	5214	68012	7.12	73226
106	5151	68105	7.03	73256
107	4922	67708	6.78	72630
108	5095	67811	6.99	72906
109	5136	68152	7.01	73288
110	4924	68368	6.72	73292
111	5114	67446	7.05	72560
112	4996	68282	6.82	73278
113	5093	67268	7.04	72361
114	4904	67358	6.79	72262
115	5077	67420	7.00	72497
116	5033	66578	7.03	71611
117	5105	66740	7.11	71845
118	4859	66689	6.79	71548
119	5010	66031	7.05	71041
120	4829	65644	6.85	70473
121	4847	65111	6.93	69958
122	4828	64181	7.00	69009
123	4786	63480	7.01	68266
124	4737	62291	7.07	67028
125	4630	61171	7.04	65801
126	4364	60019	6.78	64383
127	4138	58237	6.63	62375
128	3846	53327	6.73	57173
129	2473	0	100.00	2473

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	19429	279303	6.50	298732
2	20244	274750	6.86	294994
3	20814	274998	7.04	295812
4	19598	273558	6.69	293156
5	20320	267644	7.06	287964
6	20537	263385	7.23	283922
7	21022	261305	7.45	282327
8	21119	260352	7.50	281471
9	21828	265516	7.60	287344
10	21778	266634	7.55	288412
11	21765	266094	7.56	287859
12	21509	267272	7.45	288781
13	21538	263950	7.54	285488
14	21315	260821	7.55	282136
15	21456	259034	7.65	280490
16	21053	259994	7.49	281047
17	20771	259172	7.42	279943
18	20660	255786	7.47	276446
19	20443	254554	7.43	274997
20	20649	255684	7.47	276333
21	20755	256761	7.48	277516
22	20494	255807	7.42	276301
23	20207	254903	7.35	275110
24	20383	253917	7.43	274300
25	20247	257932	7.28	278179
26	20305	257687	7.30	277992
27	20692	255973	7.48	276665
28	20913	255711	7.56	276624
29	21123	255751	7.63	276874
30	20807	256435	7.50	277242
31	20767	254865	7.53	275632
32	20732	253813	7.55	274545
33	20771	253862	7.56	274633
34	20773	256536	7.49	277309
35	20637	261140	7.32	281777
36	20850	258948	7.45	279798
37	20872	256668	7.52	277540
38	21194	257529	7.60	278723
39	21595	259193	7.69	280788
40	21748	260899	7.69	282647
41	22021	263383	7.72	285404
42	21442	262677	7.55	284119
43	21528	262332	7.58	283860
44	21192	263023	7.46	284215
45	21553	263565	7.56	285118
46	21197	260144	7.53	281341
47	21437	260723	7.60	282160
48	21321	260947	7.55	282268
49	21734	260494	7.70	282228
50	21802	261116	7.71	282918
51	21556	261241	7.62	282797
52	21735	261391	7.68	283126
53	21493	261052	7.61	282545
54	21303	260563	7.56	281866
55	21461	260967	7.60	282428
56	21058	259241	7.51	280299
57	21242	260299	7.54	281541
58	20971	259658	7.47	280629
59	21253	258551	7.60	279804
60	21333	259112	7.61	280445
61	21082	256491	7.60	277573
62	21180	255618	7.65	276798
63	21187	255825	7.65	277012
64	20617	254722	7.49	275339
65	21170	254121	7.69	275291
66	20745	255296	7.52	276041
67	21017	255008	7.61	276025
68	21266	255698	7.68	276964
69	21441	255333	7.75	276774
70	21203	256525	7.63	277728
71	21316	255980	7.69	277296
72	21332	258256	7.63	279588
73	21322	257622	7.64	278944
74	21049	256727	7.58	277776
75	21104	256261	7.61	277365
76	20784	258096	7.45	278880
77	21408	257820	7.67	279228
78	21145	256764	7.61	277909
79	21099	256457	7.60	277556
80	20965	258216	7.51	279181
81	21040	258867	7.52	279907
82	21126	258956	7.54	280082
83	20933	257701	7.51	278634
84	20837	258627	7.46	279464
85	20855	256634	7.52	277489
86	20858	255160	7.56	276018
87	20717	253228	7.56	273945
88	20747	252739	7.59	273486
89	21072	253191	7.68	274263
90	21023	252637	7.68	273660
91	21068	252770	7.69	273838
92	21378	252837	7.80	274215
93	20821	252026	7.63	272847
94	20938	252245	7.66	273183
95	20749	251723	7.62	272472
96	20614	249365	7.64	269979
97	21225	248286	7.88	269511
98	20610	248855	7.65	269465
99	20397	247455	7.62	267852
100	20990	247109	7.83	268099
101	20563	246368	7.70	266931
102	20641	245815	7.75	266456
103	20714	245032	7.79	265746
104	20748	244648	7.82	265396
105	20702	245672	7.77	266374
106	20487	243966	7.75	264453
107	20429	241882	7.79	262311
108	20512	242874	7.79	263386
109	20757	239910	7.96	260667
110	20719	238085	8.01	258804
111	20274	236938	7.88	257212
112	19919	237222	7.75	257141
113	19779	235380	7.75	255159
114	19663	236632	7.67	256295
115	19421	233553	7.68	252974
116	20205	233089	7.98	253294
117	19551	232266	7.76	251817
118	19961	230750	7.96	250711
119	19622	230173	7.86	249795
120	19575	229560	7.86	249135
121	19522	228032	7.89	247554
122	19428	225993	7.92	245421
123	19139	223850	7.88	242989
124	18794	220424	7.86	239218
125	18291	217713	7.75	236004
126	17629	212171	7.67	229800
127	15640	203797	7.13	219437
128	14390	185591	7.20	199981
129	8476	0	100.00	8476

