CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
108	339	90	79.02	429
109	500	113	81.57	613
110	802	158	83.54	960
111	569	108	84.05	677
112	601	108	84.77	709
113	608	102	85.63	710
114	488	82	85.61	570
115	365	80	82.02	445
116	451	77	85.42	528
117	438	94	82.33	532
118	333	77	81.22	410
119	478	102	82.41	580
120	398	93	81.06	491
121	313	80	79.64	393
122	246	49	83.39	295
123	318	58	84.57	376
124	335	82	80.34	417
125	404	83	82.96	487
126	299	69	81.25	368
127	361	79	82.05	440
128	445	114	79.61	559
129	270	0	100.00	270

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	25	1353	1.81	1378
2	16	1306	1.21	1322
3	23	2182	1.04	2205
4	23	1731	1.31	1754
5	27	1484	1.79	1511
6	16	1198	1.32	1214
7	16	1138	1.39	1154
8	15	1148	1.29	1163
9	6	1066	0.56	1072
10	25	1274	1.92	1299
11	19	1155	1.62	1174
12	24	1259	1.87	1283
13	33	1785	1.82	1818
14	21	1350	1.53	1371
15	24	1255	1.88	1279
16	16	1228	1.29	1244
17	23	1250	1.81	1273
18	17	1203	1.39	1220
19	21	1317	1.57	1338
20	18	1452	1.22	1470
21	32	1696	1.85	1728
22	30	1827	1.62	1857
23	31	1758	1.73	1789
24	35	1816	1.89	1851
25	25	1360	1.81	1385
26	22	1330	1.63	1352
27	23	1169	1.93	1192
28	34	1292	2.56	1326
29	16	1227	1.29	1243
30	21	1339	1.54	1360
31	21	1398	1.48	1419
32	24	1659	1.43	1683
33	33	2092	1.55	2125
34	28	1586	1.73	1614
35	21	1349	1.53	1370
36	22	1269	1.70	1291
37	20	1195	1.65	1215
38	17	991	1.69	1008
39	14	1054	1.31	1068
40	21	1186	1.74	1207
41	22	1333	1.62	1355
42	34	1744	1.91	1778
43	19	1655	1.14	1674
44	18	1608	1.11	1626
45	19	1286	1.46	1305
46	17	1219	1.38	1236
47	15	1294	1.15	1309
48	30	1377	2.13	1407
49	24	1307	1.80	1331
50	20	1451	1.36	1471
51	24	1459	1.62	1483
52	30	1929	1.53	1959
53	22	1413	1.53	1435
54	30	1467	2.00	1497
55	21	1253	1.65	1274
56	21	1287	1.61	1308
57	22	1344	1.61	1366
58	23	1200	1.88	1223
59	23	1330	1.70	1353
60	23	1574	1.44	1597
61	24	1991	1.19	2015
62	35	2300	1.50	2335
63	23	1632	1.39	1655
64	25	1410	1.74	1435
65	17	1131	1.48	1148
66	15	1134	1.31	1149
67	16	1085	1.45	1101
68	11	1157	0.94	1168
69	23	1274	1.77	1297
70	24	1327	1.78	1351
71	44	1522	2.81	1566
72	29	1578	1.80	1607
73	26	1373	1.86	1399
74	21	1310	1.58	1331
75	21	1336	1.55	1357
76	20	1367	1.44	1387
77	12	1159	1.02	1171
78	28	1370	2.00	1398
79	23	1403	1.61	1426
80	18	1592	1.12	1610
81	21	1542	1.34	1563
82	25	1538	1.60	1563
83	32	1323	2.36	1355
84	21	1156	1.78	1177
85	24	1177	2.00	1201
86	27	1281	2.06	1308
87	13	1109	1.16	1122
88	24	1093	2.15	1117
89	18	1105	1.60	1123
90	16	1166	1.35	1182
91	25	1277	1.92	1302
92	28	1272	2.15	1300
93	26	1515	1.69	1541
94	19	1089	1.71	1108
95	16	1132	1.39	1148
96	14	1118	1.24	1132
97	28	1071	2.55	1099
98	22	1089	1.98	1111
99	20	1161	1.69	1181
100	15	1447	1.03	1462
101	15	1327	1.12	1342
102	12	1281	0.93	1293
103	18	1317	1.35	1335
104	12	1126	1.05	1138
105	17	1074	1.56	1091
106	15	1151	1.29	1166
107	23	1226	1.84	1249
108	20	1382	1.43	1402
109	29	1486	1.91	1515
110	22	1585	1.37	1607
111	17	1615	1.04	1632
112	38	1435	2.58	1473
113	23	1169	1.93	1192
114	24	1219	1.93	1243
115	26	1179	2.16	1205
116	17	1122	1.49	1139
117	19	1038	1.80	1057
118	13	1107	1.16	1120
119	20	1339	1.47	1359
120	20	1744	1.13	1764
121	33	1780	1.82	1813
122	10	1472	0.67	1482
123	16	1189	1.33	1205
124	25	1094	2.23	1119
125	10	1014	0.98	1024
126	14	1075	1.29	1089
127	14	1067	1.30	1081
128	17	990	1.69	1007
129	10	0	100.00	10

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	89	5923	1.48	6012
2	85	5590	1.50	5675
3	104	6012	1.70	6116
4	86	5242	1.61	5328
5	78	5111	1.50	5189
6	82	5170	1.56	5252
7	111	5153	2.11	5264
8	104	5468	1.87	5572
9	110	5246	2.05	5356
10	113	5617	1.97	5730
11	101	5346	1.85	5447
12	139	6311	2.16	6450
13	70	6165	1.12	6235
14	77	5470	1.39	5547
15	77	5285	1.44	5362
16	70	5039	1.37	5109
17	81	5006	1.59	5087
18	118	5184	2.23	5302
19	131	6141	2.09	6272
20	107	5122	2.05	5229
21	100	5953	1.65	6053
22	106	4957	2.09	5063
23	122	5075	2.35	5197
24	193	5442	3.43	5635
25	143	5306	2.62	5449
26	97	5666	1.68	5763
27	107	5964	1.76	6071
28	98	6100	1.58	6198
29	127	5728	2.17	5855
30	87	6163	1.39	6250
31	95	6210	1.51	6305
32	98	5859	1.65	5957
33	108	5451	1.94	5559
34	115	6116	1.85	6231
35	82	5691	1.42	5773
36	120	6958	1.70	7078
37	99	7062	1.38	7161
38	102	6470	1.55	6572
39	126	5643	2.18	5769
40	123	6278	1.92	6401
41	102	5746	1.74	5848
42	83	6163	1.33	6246
43	100	5792	1.70	5892
44	72	5688	1.25	5760
45	83	5747	1.42	5830
46	67	4978	1.33	5045
47	78	4859	1.58	4937
48	91	4816	1.85	4907
49	127	6117	2.03	6244
50	126	6281	1.97	6407
51	123	5809	2.07	5932
52	101	5584	1.78	5685
53	118	5627	2.05	5745
54	107	6359	1.65	6466
55	99	6199	1.57	6298
56	99	6068	1.61	6167
57	96	5624	1.68	5720
58	77	5876	1.29	5953
59	83	5362	1.52	5445
60	91	5518	1.62	5609
61	113	5638	1.96	5751
62	80	5615	1.40	5695
63	98	5556	1.73	5654
64	85	5308	1.58	5393
65	98	5461	1.76	5559
66	75	5473	1.35	5548
67	98	5335	1.80	5433
68	86	6702	1.27	6788
69	105	6353	1.63	6458
70	89	5889	1.49	5978
71	111	6121	1.78	6232
72	108	6026	1.76	6134
73	77	5499	1.38	5576
74	103	5289	1.91	5392
75	92	5288	1.71	5380
76	84	5308	1.56	5392
77	105	5544	1.86	5649
78	94	5416	1.71	5510
79	101	5927	1.68	6028
80	97	5282	1.80	5379
81	86	5558	1.52	5644
82	103	5292	1.91	5395
83	93	5353	1.71	5446
84	109	5897	1.81	6006
85	104	5828	1.75	5932
86	111	6025	1.81	6136
87	81	5563	1.44	5644
88	114	5902	1.89	6016
89	124	6218	1.96	6342
90	103	6294	1.61	6397
91	141	6304	2.19	6445
92	101	6200	1.60	6301
93	108	5923	1.79	6031
94	87	6283	1.37	6370
95	112	6445	1.71	6557
96	109	7045	1.52	7154
97	104	6415	1.60	6519
98	88	6148	1.41	6236
99	91	5632	1.59	5723
100	79	6004	1.30	6083
101	79	6011	1.30	6090
102	98	6321	1.53	6419
103	95	6148	1.52	6243
104	70	5310	1.30	5380
105	92	4968	1.82	5060
106	65	5004	1.28	5069
107	105	5644	1.83	5749
108	101	5944	1.67	6045
109	111	6112	1.78	6223
110	102	5947	1.69	6049
111	77	5800	1.31	5877
112	98	6317	1.53	6415
113	108	6502	1.63	6610
114	110	6460	1.67	6570
115	86	6046	1.40	6132
116	96	6107	1.55	6203
117	88	6128	1.42	6216
118	108	6354	1.67	6462
119	112	6146	1.79	6258
120	97	6175	1.55	6272
121	88	6037	1.44	6125
122	90	5310	1.67	5400
123	79	5228	1.49	5307
124	73	5168	1.39	5241
125	68	5407	1.24	5475
126	83	5903	1.39	5986
127	58	5922	0.97	5980
128	53	5748	0.91	5801
129	44	0	100.00	44

