CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
35	1541	17626	8.04	19167
36	1450	17593	7.61	19043
37	1456	17731	7.59	19187
38	1529	17412	8.07	18941
39	1508	17491	7.94	18999
40	1579	17060	8.47	18639
41	1547	17443	8.15	18990
42	1501	17408	7.94	18909
43	1511	17248	8.05	18759
44	1481	17144	7.95	18625
45	1474	16876	8.03	18350
46	1459	16672	8.05	18131
47	1487	16904	8.09	18391
48	1465	16992	7.94	18457
49	1506	17047	8.12	18553
50	1564	16855	8.49	18419
51	1547	17105	8.29	18652
52	1474	17142	7.92	18616
53	1433	16848	7.84	18281
54	1559	16817	8.48	18376
55	1407	17016	7.64	18423
56	1486	17113	7.99	18599
57	1458	16744	8.01	18202
58	1577	16994	8.49	18571
59	1614	16756	8.79	18370
60	1522	17019	8.21	18541
61	1577	16892	8.54	18469
62	1572	16833	8.54	18405
63	1509	17046	8.13	18555
64	1519	16820	8.28	18339
65	1581	16336	8.82	17917
66	1533	16725	8.40	18258
67	1478	16876	8.05	18354
68	1397	16690	7.72	18087
69	1577	16675	8.64	18252
70	1412	16605	7.84	18017
71	1522	16842	8.29	18364
72	1485	16672	8.18	18157
73	1501	16721	8.24	18222
74	1440	16613	7.98	18053
75	1548	16521	8.57	18069
76	1516	16621	8.36	18137
77	1450	16595	8.04	18045
78	1494	16394	8.35	17888
79	1495	16629	8.25	18124
80	1470	16707	8.09	18177
81	1493	16546	8.28	18039
82	1502	16730	8.24	18232
83	1504	16624	8.30	18128
84	1488	16553	8.25	18041
85	1494	16482	8.31	17976
86	1466	16410	8.20	17876
87	1396	16310	7.88	17706
88	1344	16244	7.64	17588
89	1458	16287	8.22	17745
90	1435	15653	8.40	17088
91	1449	16153	8.23	17602
92	1428	15972	8.21	17400
93	1463	15747	8.50	17210
94	1433	15678	8.37	17111
95	1414	15897	8.17	17311
96	1403	15581	8.26	16984
97	1418	15711	8.28	17129
98	1426	15902	8.23	17328
99	1444	15686	8.43	17130
100	1418	15815	8.23	17233
101	1482	15528	8.71	17010
102	1401	15517	8.28	16918
103	1491	15484	8.78	16975
104	1413	15366	8.42	16779
105	1383	15441	8.22	16824
106	1477	15217	8.85	16694
107	1392	15449	8.27	16841
108	1439	15406	8.54	16845
109	1405	15210	8.46	16615
110	1472	15242	8.81	16714
111	1417	15151	8.55	16568
112	1417	14791	8.74	16208
113	1500	14925	9.13	16425
114	1497	15029	9.06	16526
115	1483	14976	9.01	16459
116	1432	14659	8.90	16091
117	1419	14567	8.88	15986
118	1461	14560	9.12	16021
119	1459	14654	9.05	16113
120	1420	14557	8.89	15977
121	1416	14524	8.88	15940
122	1397	14354	8.87	15751
123	1423	14231	9.09	15654
124	1371	14424	8.68	15795
125	1453	14314	9.22	15767
126	1415	14174	9.08	15589
127	1427	14224	9.12	15651
128	1408	14084	9.09	15492
129	1451	14342	9.19	15793
130	1335	13884	8.77	15219
131	1398	13926	9.12	15324
132	1392	14002	9.04	15394
133	1300	13789	8.62	15089
134	1443	13784	9.48	15227
135	1270	13684	8.49	14954
136	1400	13749	9.24	15149
137	1366	13673	9.08	15039
138	1300	13726	8.65	15026
139	1345	13158	9.27	14503
140	1277	12926	8.99	14203
141	1284	12713	9.17	13997
142	1267	12653	9.10	13920
143	1113	11130	9.09	12243
144	1042	11240	8.48	12282
145	708	9813	6.73	10521

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6699	42127	13.72	48826
2	6093	44601	12.02	50694
3	5830	47760	10.88	53590
4	5377	49941	9.72	55318
5	5328	50040	9.62	55368
6	5351	50346	9.61	55697
7	5394	51003	9.56	56397
8	5641	51804	9.82	57445
9	5847	52613	10.00	58460
10	5682	53198	9.65	58880
11	5656	52969	9.65	58625
12	5851	52629	10.01	58480
13	5716	53228	9.70	58944
14	5747	52647	9.84	58394
15	5790	52993	9.85	58783
16	5766	53282	9.76	59048
17	5864	53356	9.90	59220
18	5828	53089	9.89	58917
19	5962	53088	10.10	59050
20	5872	53144	9.95	59016
21	5974	53122	10.11	59096
22	5886	53308	9.94	59194
23	5986	53625	10.04	59611
24	5859	53473	9.87	59332
25	5854	53144	9.92	58998
26	5956	53460	10.02	59416
27	5913	53346	9.98	59259
28	5937	53336	10.02	59273
29	5854	53691	9.83	59545
30	5965	53909	9.96	59874
31	6022	53453	10.13	59475
32	6133	53904	10.22	60037
33	6135	54269	10.16	60404
34	5954	53982	9.93	59936
35	5920	53753	9.92	59673
36	5934	54184	9.87	60118
37	5910	54015	9.86	59925
38	5814	54955	9.57	60769
39	6068	54314	10.05	60382
40	5900	54173	9.82	60073
41	5916	54043	9.87	59959
42	5927	54514	9.81	60441
43	5873	54543	9.72	60416
44	6004	53917	10.02	59921
45	5920	54736	9.76	60656
46	5965	54640	9.84	60605
47	5930	54689	9.78	60619
48	5823	54804	9.60	60627
49	5986	54855	9.84	60841
50	5934	54629	9.80	60563
51	6048	54912	9.92	60960
52	6147	54708	10.10	60855
53	6084	54984	9.96	61068
54	6101	55160	9.96	61261
55	6018	55242	9.82	61260
56	6161	55676	9.96	61837
57	6041	55648	9.79	61689
58	6091	55970	9.81	62061
59	6093	55911	9.83	62004
60	5857	55765	9.50	61622
61	6128	56165	9.84	62293
62	6032	55756	9.76	61788
63	6039	55672	9.79	61711
64	6027	55894	9.73	61921
65	6046	56005	9.74	62051
66	6031	55458	9.81	61489
67	5843	55554	9.52	61397
68	5835	55217	9.56	61052
69	5855	55488	9.54	61343
70	5893	55242	9.64	61135
71	5765	55332	9.44	61097
72	5906	54620	9.76	60526
73	5696	54893	9.40	60589
74	5945	54673	9.81	60618
75	5950	54760	9.80	60710
76	5841	54129	9.74	59970
77	6008	54097	10.00	60105
78	5957	54287	9.89	60244
79	5900	54121	9.83	60021
80	6042	54212	10.03	60254
81	5900	54089	9.84	59989
82	5888	54123	9.81	60011
83	5877	54483	9.74	60360
84	5881	54550	9.73	60431
85	5887	54209	9.80	60096
86	5829	54271	9.70	60100
87	5965	53858	9.97	59823
88	5766	54341	9.59	60107
89	5744	54327	9.56	60071
90	5938	54200	9.87	60138
91	5815	54092	9.71	59907
92	5915	54357	9.81	60272
93	5984	54286	9.93	60270
94	6004	54280	9.96	60284
95	5986	54788	9.85	60774
96	5993	54110	9.97	60103
97	5902	54641	9.75	60543
98	5845	53729	9.81	59574
99	5948	54132	9.90	60080
100	5761	53658	9.70	59419
101	5843	53675	9.82	59518
102	5960	53628	10.00	59588
103	5938	53299	10.02	59237
104	5870	53146	9.95	59016
105	5975	53185	10.10	59160
106	5944	53246	10.04	59190
107	5895	53074	10.00	58969
108	6001	52944	10.18	58945
109	5804	52303	9.99	58107
110	5880	52544	10.06	58424
111	5848	52435	10.03	58283
112	5728	52686	9.81	58414
113	5764	52041	9.97	57805
114	5736	52099	9.92	57835
115	5846	51772	10.15	57618
116	5801	51853	10.06	57654
117	5848	51869	10.13	57717
118	5833	51324	10.21	57157
119	5825	51261	10.20	57086
120	5831	51344	10.20	57175
121	5793	51506	10.11	57299
122	5820	51017	10.24	56837
123	5721	51128	10.06	56849
124	5807	50765	10.26	56572
125	5731	50873	10.12	56604
126	5762	51092	10.13	56854
127	5880	50552	10.42	56432
128	5793	50470	10.30	56263
129	5622	50870	9.95	56492
130	5763	50019	10.33	55782
131	5728	50681	10.15	56409
132	5738	50177	10.26	55915
133	5782	50261	10.32	56043
134	5861	49358	10.61	55219
135	5671	49489	10.28	55160
136	5569	49455	10.12	55024
137	5629	49178	10.27	54807
138	5628	48939	10.31	54567
139	5396	48838	9.95	54234
140	5507	48232	10.25	53739
141	5422	47864	10.18	53286
142	5271	46956	10.09	52227
143	5001	46454	9.72	51455
144	4566	43989	9.40	48555
145	3222	38439	7.73	41661

