CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
110	19852	197238	9.14	217090
111	19512	200171	8.88	219683
112	20140	200451	9.13	220591
113	19568	196921	9.04	216489
114	19605	196233	9.08	215838
115	19334	195274	9.01	214608
116	19945	195939	9.24	215884
117	19088	192553	9.02	211641
118	19127	192595	9.03	211722
119	19266	190707	9.18	209973
120	18883	190048	9.04	208931
121	19100	190516	9.11	209616
122	19386	190415	9.24	209801
123	19026	186476	9.26	205502
124	19168	187000	9.30	206168
125	18758	183381	9.28	202139
126	17384	179811	8.82	197195
127	16526	173657	8.69	190183
128	16333	159617	9.28	175950
129	9989	0	100.00	9989

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	64072	714359	8.23	778431
2	65206	685347	8.69	750553
3	67464	698030	8.81	765494
4	65739	705042	8.53	770781
5	65298	692671	8.61	757969
6	68407	693947	8.97	762354
7	70249	695013	9.18	765262
8	70423	688848	9.28	759271
9	72069	695603	9.39	767672
10	70942	689521	9.33	760463
11	72514	690132	9.51	762646
12	70735	692451	9.27	763186
13	71710	705512	9.23	777222
14	71550	693180	9.36	764730
15	70565	682890	9.37	753455
16	70809	678343	9.45	749152
17	69014	670412	9.33	739426
18	69553	653654	9.62	723207
19	66761	643406	9.40	710167
20	67751	647379	9.47	715130
21	68651	658951	9.44	727602
22	68150	670655	9.22	738805
23	68667	660255	9.42	728922
24	70619	655637	9.72	726256
25	69134	666705	9.40	735839
26	70592	673450	9.49	744042
27	71353	660544	9.75	731897
28	71611	661323	9.77	732934
29	69690	660590	9.54	730280
30	69576	663157	9.50	732733
31	69227	655909	9.55	725136
32	71688	654591	9.87	726279
33	70086	646949	9.77	717035
34	70889	648404	9.86	719293
35	70292	657659	9.66	727951
36	69772	659463	9.57	729235
37	70298	657158	9.66	727456
38	70662	661800	9.65	732462
39	70404	668484	9.53	738888
40	71671	672582	9.63	744253
41	72450	682670	9.59	755120
42	71927	680004	9.57	751931
43	72051	667439	9.74	739490
44	71600	677932	9.55	749532
45	74058	686013	9.74	760071
46	71565	676908	9.56	748473
47	72349	674352	9.69	746701
48	73380	672950	9.83	746330
49	73593	678155	9.79	751748
50	73408	674204	9.82	747612
51	73623	676020	9.82	749643
52	72152	672086	9.69	744238
53	73321	669898	9.87	743219
54	74031	675086	9.88	749117
55	71098	668346	9.62	739444
56	72300	662111	9.84	734411
57	72194	669108	9.74	741302
58	73286	666315	9.91	739601
59	72490	666434	9.81	738924
60	72209	667327	9.76	739536
61	72021	660305	9.83	732326
62	72099	658984	9.86	731083
63	71592	664332	9.73	735924
64	71280	664665	9.69	735945
65	71388	657873	9.79	729261
66	71035	653999	9.80	725034
67	70623	654430	9.74	725053
68	70428	653061	9.73	723489
69	70317	652634	9.73	722951
70	71502	652687	9.87	724189
71	70627	659318	9.68	729945
72	71603	661260	9.77	732863
73	71331	661268	9.74	732599
74	72906	663061	9.91	735967
75	73443	663548	9.97	736991
76	71804	668918	9.69	740722
77	72643	668479	9.80	741122
78	70653	670535	9.53	741188
79	72136	667144	9.76	739280
80	72409	667120	9.79	739529
81	73074	670818	9.82	743892
82	70972	668676	9.60	739648
83	71116	662197	9.70	733313
84	71764	663032	9.77	734796
85	71119	660400	9.72	731519
86	70643	657256	9.71	727899
87	71323	656342	9.80	727665
88	71053	653054	9.81	724107
89	72553	650355	10.04	722908
90	72785	652056	10.04	724841
91	71905	648737	9.98	720642
92	72558	651707	10.02	724265
93	71336	652076	9.86	723412
94	71574	654893	9.85	726467
95	70119	647649	9.77	717768
96	71133	644906	9.93	716039
97	70855	644562	9.90	715417
98	70042	641721	9.84	711763
99	71540	641128	10.04	712668
100	70686	639046	9.96	709732
101	71630	639514	10.07	711144
102	71222	639405	10.02	710627
103	70719	637884	9.98	708603
104	72137	640145	10.13	712282
105	72036	638284	10.14	710320
106	72405	633409	10.26	705814
107	71219	635681	10.07	706900
108	71014	631802	10.10	702816
109	71752	633691	10.17	705443
110	71124	626283	10.20	697407
111	70142	622036	10.13	692178
112	70869	624139	10.20	695008
113	69426	620321	10.07	689747
114	69858	621131	10.11	690989
115	69521	622094	10.05	691615
116	69927	622557	10.10	692484
117	70386	622698	10.16	693084
118	69583	616204	10.15	685787
119	70002	614811	10.22	684813
120	69116	610813	10.17	679929
121	70171	609111	10.33	679282
122	68210	602105	10.18	670315
123	68069	589333	10.35	657402
124	68133	590626	10.34	658759
125	68178	587415	10.40	655593
126	65555	576313	10.21	641868
127	60520	555766	9.82	616286
128	55371	505142	9.88	560513
129	37028	0	100.00	37028

