CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
108	2476	72937	3.28	75413
109	2430	73499	3.20	75929
110	2517	73273	3.32	75790
111	2519	72052	3.38	74571
112	2559	72796	3.40	75355
113	2467	72116	3.31	74583
114	2505	71746	3.37	74251
115	2527	71856	3.40	74383
116	2456	71528	3.32	73984
117	2503	71491	3.38	73994
118	2575	71255	3.49	73830
119	2455	69662	3.40	72117
120	2454	70043	3.38	72497
121	2369	68964	3.32	71333
122	2354	68748	3.31	71102
123	2320	67391	3.33	69711
124	2302	67112	3.32	69414
125	2320	65861	3.40	68181
126	2183	63652	3.32	65835
127	2148	61435	3.38	63583
128	1889	55428	3.30	57317
129	1073	0	100.00	1073

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9790	298486	3.18	308276
2	9736	295218	3.19	304954
3	10117	293411	3.33	303528
4	10028	288819	3.36	298847
5	10161	284941	3.44	295102
6	10532	284483	3.57	295015
7	10443	286972	3.51	297415
8	10470	291753	3.46	302223
9	10693	291002	3.54	301695
10	10482	286570	3.53	297052
11	10485	286640	3.53	297125
12	10326	282323	3.53	292649
13	10260	282371	3.51	292631
14	10264	278486	3.55	288750
15	10455	283035	3.56	293490
16	10401	280781	3.57	291182
17	10037	279155	3.47	289192
18	10325	278763	3.57	289088
19	10095	277687	3.51	287782
20	10155	278982	3.51	289137
21	10213	276175	3.57	286388
22	9909	276213	3.46	286122
23	9953	276762	3.47	286715
24	10207	279363	3.52	289570
25	9982	279310	3.45	289292
26	10365	277064	3.61	287429
27	10249	276208	3.58	286457
28	10042	277518	3.49	287560
29	10053	276054	3.51	286107
30	10285	277700	3.57	287985
31	10124	277752	3.52	287876
32	10045	277659	3.49	287704
33	9923	277182	3.46	287105
34	10333	280177	3.56	290510
35	10509	278599	3.63	289108
36	10386	276923	3.61	287309
37	10257	279216	3.54	289473
38	10210	280260	3.51	290470
39	10424	281673	3.57	292097
40	10394	283113	3.54	293507
41	10407	284251	3.53	294658
42	10064	283129	3.43	293193
43	10157	283354	3.46	293511
44	10546	285517	3.56	296063
45	10417	283632	3.54	294049
46	10358	280657	3.56	291015
47	10228	283563	3.48	293791
48	10279	282821	3.51	293100
49	10406	283684	3.54	294090
50	10400	284184	3.53	294584
51	10197	284146	3.46	294343
52	10482	283387	3.57	293869
53	10279	283262	3.50	293541
54	10445	281604	3.58	292049
55	10631	284144	3.61	294775
56	10475	283316	3.57	293791
57	10280	284468	3.49	294748
58	10230	281265	3.51	291495
59	10370	281871	3.55	292241
60	10358	280247	3.56	290605
61	10376	279229	3.58	289605
62	10422	277333	3.62	287755
63	10015	278288	3.47	288303
64	10190	280263	3.51	290453
65	10270	277894	3.56	288164
66	10323	279522	3.56	289845
67	10208	278637	3.53	288845
68	10467	279412	3.61	289879
69	10444	280554	3.59	290998
70	10116	279136	3.50	289252
71	10438	279868	3.60	290306
72	10401	279526	3.59	289927
73	10070	281247	3.46	291317
74	10309	281134	3.54	291443
75	10511	281657	3.60	292168
76	10475	282214	3.58	292689
77	10210	280782	3.51	290992
78	10330	280214	3.56	290544
79	10457	279256	3.61	289713
80	10465	279583	3.61	290048
81	10278	278511	3.56	288789
82	10253	278461	3.55	288714
83	10315	277127	3.59	287442
84	10354	277121	3.60	287475
85	10342	275093	3.62	285435
86	10339	275818	3.61	286157
87	10423	274350	3.66	284773
88	10388	274056	3.65	284444
89	10541	273007	3.72	283548
90	10386	274459	3.65	284845
91	10224	272333	3.62	282557
92	10278	272742	3.63	283020
93	10110	271889	3.59	281999
94	10041	269806	3.59	279847
95	9881	269178	3.54	279059
96	10042	268241	3.61	278283
97	10148	267534	3.65	277682
98	10104	266485	3.65	276589
99	10011	266958	3.61	276969
100	10118	266513	3.66	276631
101	10167	265102	3.69	275269
102	9997	265262	3.63	275259
103	9980	265009	3.63	274989
104	9950	263304	3.64	273254
105	10016	262795	3.67	272811
106	9673	261396	3.57	271069
107	9945	259449	3.69	269394
108	9982	258484	3.72	268466
109	10174	257204	3.81	267378
110	9718	255341	3.67	265059
111	10052	254847	3.79	264899
112	9731	255463	3.67	265194
113	9942	252864	3.78	262806
114	9570	253835	3.63	263405
115	9444	251627	3.62	261071
116	9870	252154	3.77	262024
117	9721	250525	3.74	260246
118	9499	249244	3.67	258743
119	9509	249547	3.67	259056
120	9670	248632	3.74	258302
121	9423	245369	3.70	254792
122	9444	244013	3.73	253457
123	9121	241444	3.64	250565
124	9231	238728	3.72	247959
125	8877	234336	3.65	243213
126	8673	229260	3.65	237933
127	7871	221029	3.44	228900
128	7009	200163	3.38	207172
129	4649	0	100.00	4649

