CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
113	6	474	1.25	480
114	2	497	0.40	499
115	0	450	0.00	450
116	5	511	0.97	516
117	7	456	1.51	463
118	4	465	0.85	469
119	3	571	0.52	574
120	8	681	1.16	689
121	6	714	0.83	720
122	3	560	0.53	563
123	2	491	0.41	493
124	6	429	1.38	435
125	3	419	0.71	422
126	1	465	0.21	466
127	3	396	0.75	399
128	0	436	0.00	436
129	2	0	100.00	2

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	23	2611	0.87	2634
2	24	2388	1.00	2412
3	28	2568	1.08	2596
4	27	2224	1.20	2251
5	28	2154	1.28	2182
6	16	2232	0.71	2248
7	28	2183	1.27	2211
8	44	2253	1.92	2297
9	22	2404	0.91	2426
10	32	2430	1.30	2462
11	23	2246	1.01	2269
12	30	2617	1.13	2647
13	35	2484	1.39	2519
14	42	2254	1.83	2296
15	23	2201	1.03	2224
16	15	2119	0.70	2134
17	14	2144	0.65	2158
18	25	2283	1.08	2308
19	37	2503	1.46	2540
20	28	2200	1.26	2228
21	25	2483	1.00	2508
22	37	2146	1.69	2183
23	26	2105	1.22	2131
24	58	2215	2.55	2273
25	34	2288	1.46	2322
26	28	2448	1.13	2476
27	27	2593	1.03	2620
28	26	2580	1.00	2606
29	30	2333	1.27	2363
30	39	2554	1.50	2593
31	27	2546	1.05	2573
32	24	2466	0.96	2490
33	30	2347	1.26	2377
34	24	2555	0.93	2579
35	24	2467	0.96	2491
36	31	2826	1.09	2857
37	29	2970	0.97	2999
38	20	2697	0.74	2717
39	26	2307	1.11	2333
40	26	2555	1.01	2581
41	33	2353	1.38	2386
42	34	2468	1.36	2502
43	36	2378	1.49	2414
44	29	2319	1.24	2348
45	25	2355	1.05	2380
46	25	2074	1.19	2099
47	22	2062	1.06	2084
48	21	2015	1.03	2036
49	32	2463	1.28	2495
50	24	2615	0.91	2639
51	29	2527	1.13	2556
52	34	2314	1.45	2348
53	26	2338	1.10	2364
54	34	2660	1.26	2694
55	22	2492	0.88	2514
56	30	2571	1.15	2601
57	21	2304	0.90	2325
58	28	2523	1.10	2551
59	22	2273	0.96	2295
60	14	2345	0.59	2359
61	27	2413	1.11	2440
62	28	2354	1.18	2382
63	24	2243	1.06	2267
64	33	2258	1.44	2291
65	21	2198	0.95	2219
66	18	2250	0.79	2268
67	22	2193	0.99	2215
68	42	2739	1.51	2781
69	35	2607	1.32	2642
70	18	2483	0.72	2501
71	22	2546	0.86	2568
72	33	2485	1.31	2518
73	9	2320	0.39	2329
74	23	2226	1.02	2249
75	26	2249	1.14	2275
76	20	2209	0.90	2229
77	26	2355	1.09	2381
78	39	2363	1.62	2402
79	21	2558	0.81	2579
80	36	2256	1.57	2292
81	17	2342	0.72	2359
82	23	2219	1.03	2242
83	25	2220	1.11	2245
84	27	2501	1.07	2528
85	26	2389	1.08	2415
86	20	2474	0.80	2494
87	28	2342	1.18	2370
88	32	2522	1.25	2554
89	46	2563	1.76	2609
90	29	2629	1.09	2658
91	42	2629	1.57	2671
92	32	2634	1.20	2666
93	43	2574	1.64	2617
94	33	2700	1.21	2733
95	39	2655	1.45	2694
96	37	2884	1.27	2921
97	26	2709	0.95	2735
98	34	2620	1.28	2654
99	26	2367	1.09	2393
100	29	2491	1.15	2520
101	26	2449	1.05	2475
102	33	2573	1.27	2606
103	26	2472	1.04	2498
104	26	2284	1.13	2310
105	30	2127	1.39	2157
106	18	2073	0.86	2091
107	34	2396	1.40	2430
108	23	2358	0.97	2381
109	27	2498	1.07	2525
110	35	2468	1.40	2503
111	22	2505	0.87	2527
112	26	2689	0.96	2715
113	24	2725	0.87	2749
114	19	2657	0.71	2676
115	29	2426	1.18	2455
116	37	2528	1.44	2565
117	26	2554	1.01	2580
118	26	2647	0.97	2673
119	31	2607	1.18	2638
120	34	2592	1.29	2626
121	25	2549	0.97	2574
122	17	2206	0.76	2223
123	30	2149	1.38	2179
124	22	2176	1.00	2198
125	26	2150	1.19	2176
126	23	2487	0.92	2510
127	21	2499	0.83	2520
128	22	2378	0.92	2400
129	8	0	100.00	8

