CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
87	581	99	85.44	680
88	596	95	86.25	691
89	797	115	87.39	912
90	401	84	82.68	485
91	372	70	84.16	442
92	316	68	82.29	384
93	219	56	79.64	275
94	281	55	83.63	336
95	146	32	82.02	178
96	160	53	75.12	213
97	201	45	81.71	246
98	332	80	80.58	412
99	438	85	83.75	523
100	519	115	81.86	634
101	630	129	83.00	759
102	408	69	85.53	477
103	248	53	82.39	301
104	152	41	78.76	193
105	176	35	83.41	211
106	152	42	78.35	194
107	162	41	79.80	203
108	174	54	76.32	228
109	341	71	82.77	412
110	290	90	76.32	380
111	292	63	82.25	355
112	364	79	82.17	443
113	312	58	84.32	370
114	360	65	84.71	425
115	274	72	79.19	346
116	304	70	81.28	374
117	274	82	76.97	356
118	341	116	74.62	457
119	296	80	78.72	376
120	241	56	81.14	297
121	186	51	78.48	237
122	152	53	74.15	205
123	214	51	80.75	265
124	203	37	84.58	240
125	215	56	79.34	271
126	258	69	78.90	327
127	355	79	81.80	434
128	361	98	78.65	459
129	211	0	100.00	211

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10	921	1.07	931
2	10	995	1.00	1005
3	16	1211	1.30	1227
4	22	1245	1.74	1267
5	9	862	1.03	871
6	14	798	1.72	812
7	8	762	1.04	770
8	6	822	0.72	828
9	11	739	1.47	750
10	13	808	1.58	821
11	7	813	0.85	820
12	6	1006	0.59	1012
13	12	991	1.20	1003
14	11	1012	1.08	1023
15	8	997	0.80	1005
16	11	1039	1.05	1050
17	9	1127	0.79	1136
18	13	872	1.47	885
19	5	883	0.56	888
20	10	877	1.13	887
21	12	1210	0.98	1222
22	18	1445	1.23	1463
23	18	1587	1.12	1605
24	15	1683	0.88	1698
25	8	1362	0.58	1370
26	12	1038	1.14	1050
27	9	709	1.25	718
28	5	753	0.66	758
29	11	749	1.45	760
30	4	867	0.46	871
31	14	933	1.48	947
32	12	1274	0.93	1286
33	16	1302	1.21	1318
34	16	1099	1.43	1115
35	6	1062	0.56	1068
36	16	895	1.76	911
37	6	752	0.79	758
38	5	718	0.69	723
39	7	672	1.03	679
40	11	869	1.25	880
41	7	897	0.77	904
42	5	990	0.50	995
43	8	830	0.95	838
44	2	840	0.24	842
45	14	938	1.47	952
46	11	856	1.27	867
47	5	906	0.55	911
48	9	858	1.04	867
49	6	989	0.60	995
50	16	1307	1.21	1323
51	19	1575	1.19	1594
52	17	1735	0.97	1752
53	8	1490	0.53	1498
54	7	1093	0.64	1100
55	9	864	1.03	873
56	5	716	0.69	721
57	2	704	0.28	706
58	8	736	1.08	744
59	14	785	1.75	799
60	23	1040	2.16	1063
61	13	1173	1.10	1186
62	28	1379	1.99	1407
63	4	971	0.41	975
64	6	876	0.68	882
65	9	885	1.01	894
66	12	942	1.26	954
67	2	774	0.26	776
68	6	724	0.82	730
69	6	796	0.75	802
70	11	746	1.45	757
71	8	719	1.10	727
72	18	793	2.22	811
73	13	888	1.44	901
74	9	789	1.13	798
75	9	855	1.04	864
76	7	807	0.86	814
77	6	780	0.76	786
78	3	834	0.36	837
79	6	847	0.70	853
80	7	1034	0.67	1041
81	3	989	0.30	992
82	14	1266	1.09	1280
83	15	1056	1.40	1071
84	11	973	1.12	984
85	3	745	0.40	748
86	11	728	1.49	739
87	8	701	1.13	709
88	3	709	0.42	712
89	8	715	1.11	723
90	12	776	1.52	788
91	22	895	2.40	917
92	11	929	1.17	940
93	13	1061	1.21	1074
94	5	1023	0.49	1028
95	11	855	1.27	866
96	3	663	0.45	666
97	2	744	0.27	746
98	5	744	0.67	749
99	10	959	1.03	969
100	4	939	0.42	943
101	12	962	1.23	974
102	10	939	1.05	949
103	11	887	1.22	898
104	6	953	0.63	959
105	5	731	0.68	736
106	15	749	1.96	764
107	9	784	1.13	793
108	7	996	0.70	1003
109	10	1168	0.85	1178
110	20	1525	1.29	1545
111	17	1622	1.04	1639
112	9	1144	0.78	1153
113	5	774	0.64	779
114	5	659	0.75	664
115	12	622	1.89	634
116	4	639	0.62	643
117	6	665	0.89	671
118	11	698	1.55	709
119	5	763	0.65	768
120	5	913	0.54	918
121	7	837	0.83	844
122	11	806	1.35	817
123	7	676	1.02	683
124	6	721	0.83	727
125	9	698	1.27	707
126	11	764	1.42	775
127	5	744	0.67	749
128	4	722	0.55	726
129	3	0	100.00	3

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	35	4255	0.82	4290
2	34	3932	0.86	3966
3	72	4767	1.49	4839
4	48	4056	1.17	4104
5	32	3616	0.88	3648
6	37	3493	1.05	3530
7	47	3530	1.31	3577
8	53	4284	1.22	4337
9	47	4381	1.06	4428
10	60	4995	1.19	5055
11	47	3914	1.19	3961
12	43	4314	0.99	4357
13	45	3840	1.16	3885
14	40	3463	1.14	3503
15	47	3786	1.23	3833
16	37	3607	1.02	3644
17	37	3738	0.98	3775
18	31	3599	0.85	3630
19	42	3222	1.29	3264
20	37	3196	1.14	3233
21	46	3397	1.34	3443
22	50	3655	1.35	3705
23	76	3605	2.06	3681
24	144	3923	3.54	4067
25	54	4355	1.22	4409
26	45	4806	0.93	4851
27	50	5322	0.93	5372
28	51	4981	1.01	5032
29	62	4209	1.45	4271
30	31	4054	0.76	4085
31	35	4037	0.86	4072
32	42	3986	1.04	4028
33	45	4433	1.00	4478
34	60	4781	1.24	4841
35	38	4057	0.93	4095
36	54	3557	1.50	3611
37	49	3534	1.37	3583
38	45	4098	1.09	4143
39	42	4119	1.01	4161
40	66	5052	1.29	5118
41	51	5085	0.99	5136
42	60	4586	1.29	4646
43	87	4098	2.08	4185
44	48	4355	1.09	4403
45	29	4353	0.66	4382
46	35	3632	0.95	3667
47	31	3293	0.93	3324
48	32	2985	1.06	3017
49	38	3138	1.20	3176
50	37	3167	1.15	3204
51	41	3276	1.24	3317
52	53	3598	1.45	3651
53	28	3576	0.78	3604
54	63	4050	1.53	4113
55	29	3565	0.81	3594
56	39	3968	0.97	4007
57	46	3941	1.15	3987
58	52	4403	1.17	4455
59	39	4369	0.88	4408
60	32	4175	0.76	4207
61	48	4297	1.10	4345
62	42	4119	1.01	4161
63	50	4160	1.19	4210
64	36	3738	0.95	3774
65	28	3577	0.78	3605
66	40	3605	1.10	3645
67	46	3698	1.23	3744
68	44	4601	0.95	4645
69	44	4671	0.93	4715
70	57	4672	1.21	4729
71	45	4068	1.09	4113
72	26	3559	0.73	3585
73	33	3585	0.91	3618
74	44	3798	1.15	3842
75	49	4345	1.12	4394
76	32	3838	0.83	3870
77	43	3630	1.17	3673
78	33	3454	0.95	3487
79	65	3618	1.76	3683
80	56	3466	1.59	3522
81	48	3713	1.28	3761
82	47	4108	1.13	4155
83	48	4186	1.13	4234
84	57	4745	1.19	4802
85	35	4648	0.75	4683
86	38	4521	0.83	4559
87	53	4247	1.23	4300
88	48	4089	1.16	4137
89	65	4063	1.57	4128
90	42	4181	0.99	4223
91	68	4928	1.36	4996
92	56	4648	1.19	4704
93	60	4331	1.37	4391
94	43	3896	1.09	3939
95	41	3671	1.10	3712
96	48	4215	1.13	4263
97	50	4200	1.18	4250
98	53	4523	1.16	4576
99	58	4350	1.32	4408
100	45	4101	1.09	4146
101	55	4110	1.32	4165
102	67	4375	1.51	4442
103	50	4718	1.05	4768
104	39	4157	0.93	4196
105	47	3587	1.29	3634
106	39	3501	1.10	3540
107	37	3591	1.02	3628
108	42	3652	1.14	3694
109	53	3900	1.34	3953
110	38	4006	0.94	4044
111	49	3898	1.24	3947
112	65	4020	1.59	4085
113	41	3949	1.03	3990
114	33	4180	0.78	4213
115	41	3698	1.10	3739
116	42	3901	1.07	3943
117	42	4092	1.02	4134
118	57	4306	1.31	4363
119	59	4555	1.28	4614
120	54	4822	1.11	4876
121	45	4469	1.00	4514
122	31	3558	0.86	3589
123	26	3490	0.74	3516
124	33	3460	0.94	3493
125	42	3463	1.20	3505
126	41	3629	1.12	3670
127	32	3554	0.89	3586
128	29	3779	0.76	3808
129	18	0	100.00	18

