CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
79	2164	481	81.81	2645
80	2365	505	82.40	2870
81	2141	464	82.19	2605
82	2271	522	81.31	2793
83	2162	489	81.55	2651
84	2183	495	81.52	2678
85	2181	498	81.41	2679
86	2181	499	81.38	2680
87	2252	462	82.98	2714
88	2230	499	81.71	2729
89	2312	476	82.93	2788
90	2246	513	81.41	2759
91	2278	486	82.42	2764
92	2195	479	82.09	2674
93	2153	475	81.93	2628
94	2265	512	81.56	2777
95	2142	487	81.48	2629
96	2298	486	82.54	2784
97	2254	490	82.14	2744
98	2225	499	81.68	2724
99	2251	460	83.03	2711
100	2173	458	82.59	2631
101	2233	467	82.70	2700
102	2187	431	83.54	2618
103	2127	453	82.44	2580
104	2039	480	80.94	2519
105	2168	481	81.84	2649
106	2182	451	82.87	2633
107	2146	467	82.13	2613
108	2028	458	81.58	2486
109	2106	481	81.41	2587
110	2109	427	83.16	2536
111	2104	443	82.61	2547
112	2135	488	81.40	2623
113	2010	446	81.84	2456
114	2098	473	81.60	2571
115	2042	447	82.04	2489
116	2022	453	81.70	2475
117	2051	448	82.07	2499
118	2112	438	82.82	2550
119	1964	494	79.90	2458
120	2068	470	81.48	2538
121	2146	432	83.24	2578
122	1973	419	82.48	2392
123	2037	455	81.74	2492
124	2007	457	81.45	2464
125	2119	444	82.68	2563
126	2038	468	81.32	2506
127	2062	466	81.57	2528
128	1958	432	81.92	2390
129	1928	405	82.64	2333
130	2039	430	82.58	2469
131	2002	450	81.65	2452
132	1938	420	82.19	2358
133	1961	470	80.67	2431
134	1969	391	83.43	2360
135	2004	406	83.15	2410
136	1921	429	81.74	2350
137	1877	419	81.75	2296
138	1916	401	82.69	2317
139	1904	384	83.22	2288
140	1865	401	82.30	2266
141	1852	408	81.95	2260
142	1868	376	83.24	2244
143	1911	363	84.04	2274
144	1896	365	83.86	2261
145	1340	232	85.24	1572

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1720	13094	11.61	14814
2	1310	13124	9.08	14434
3	1012	13076	7.18	14088
4	784	13310	5.56	14094
5	676	12889	4.98	13565
6	610	12621	4.61	13231
7	682	12445	5.20	13127
8	683	12821	5.06	13504
9	665	12577	5.02	13242
10	727	12631	5.44	13358
11	669	12962	4.91	13631
12	692	12757	5.15	13449
13	717	12629	5.37	13346
14	608	13052	4.45	13660
15	694	13212	4.99	13906
16	661	12567	5.00	13228
17	706	13017	5.14	13723
18	701	12824	5.18	13525
19	675	12744	5.03	13419
20	672	12658	5.04	13330
21	699	12543	5.28	13242
22	720	12830	5.31	13550
23	747	12748	5.54	13495
24	652	12826	4.84	13478
25	682	12541	5.16	13223
26	687	12631	5.16	13318
27	702	12474	5.33	13176
28	727	12569	5.47	13296
29	665	12785	4.94	13450
30	664	12515	5.04	13179
31	678	12626	5.10	13304
32	691	12670	5.17	13361
33	769	12563	5.77	13332
34	705	12633	5.29	13338
35	717	12270	5.52	12987
36	718	12632	5.38	13350
37	696	12671	5.21	13367
38	666	12545	5.04	13211
39	672	12242	5.20	12914
40	671	12600	5.06	13271
41	703	12842	5.19	13545
42	703	12323	5.40	13026
43	665	12425	5.08	13090
44	694	12069	5.44	12763
45	680	12340	5.22	13020
46	729	12022	5.72	12751
47	702	12209	5.44	12911
48	678	12252	5.24	12930
49	668	12369	5.12	13037
50	732	12647	5.47	13379
51	710	12207	5.50	12917
52	680	12181	5.29	12861
53	759	12317	5.80	13076
54	740	12167	5.73	12907
55	717	12071	5.61	12788
56	746	12323	5.71	13069
57	717	12071	5.61	12788
58	735	12088	5.73	12823
59	645	12082	5.07	12727
60	721	12190	5.58	12911
61	776	12266	5.95	13042
62	736	12125	5.72	12861
63	718	11975	5.66	12693
64	713	11815	5.69	12528
65	739	11747	5.92	12486
66	658	11776	5.29	12434
67	668	12242	5.17	12910
68	666	11930	5.29	12596
69	666	11896	5.30	12562
70	646	11846	5.17	12492
71	656	11966	5.20	12622
72	713	12131	5.55	12844
73	680	11908	5.40	12588
74	638	11749	5.15	12387
75	685	11926	5.43	12611
76	699	11746	5.62	12445
77	644	12003	5.09	12647
78	684	11824	5.47	12508
79	692	11839	5.52	12531
80	654	11885	5.22	12539
81	655	12066	5.15	12721
82	605	11959	4.82	12564
83	742	11563	6.03	12305
84	724	11588	5.88	12312
85	651	11726	5.26	12377
86	714	11692	5.76	12406
87	624	11672	5.07	12296
88	695	11622	5.64	12317
89	648	11620	5.28	12268
90	643	11603	5.25	12246
91	649	11624	5.29	12273
92	684	11434	5.64	12118
93	652	11259	5.47	11911
94	703	11483	5.77	12186
95	672	11548	5.50	12220
96	645	11433	5.34	12078
97	717	11395	5.92	12112
98	709	11320	5.89	12029
99	755	10851	6.51	11606
100	702	11467	5.77	12169
101	642	11612	5.24	12254
102	706	10992	6.04	11698
103	686	11513	5.62	12199
104	708	11207	5.94	11915
105	719	11387	5.94	12106
106	725	10950	6.21	11675
107	684	11197	5.76	11881
108	641	11268	5.38	11909
109	701	11060	5.96	11761
110	682	11069	5.80	11751
111	733	10976	6.26	11709
112	771	10839	6.64	11610
113	687	10794	5.98	11481
114	695	10639	6.13	11334
115	703	10781	6.12	11484
116	710	10674	6.24	11384
117	670	10786	5.85	11456
118	674	10609	5.97	11283
119	659	10539	5.88	11198
120	726	10638	6.39	11364
121	661	10696	5.82	11357
122	709	10222	6.49	10931
123	650	10609	5.77	11259
124	749	10339	6.76	11088
125	668	10498	5.98	11166
126	709	10211	6.49	10920
127	660	10346	6.00	11006
128	665	10332	6.05	10997
129	638	10440	5.76	11078
130	696	10206	6.38	10902
131	653	10188	6.02	10841
132	678	10513	6.06	11191
133	671	10166	6.19	10837
134	733	10016	6.82	10749
135	678	9951	6.38	10629
136	647	9927	6.12	10574
137	674	10052	6.28	10726
138	617	9791	5.93	10408
139	625	9723	6.04	10348
140	620	9487	6.13	10107
141	639	9285	6.44	9924
142	546	9143	5.64	9689
143	482	7985	5.69	8467
144	571	8035	6.63	8606
145	399	6722	5.60	7121

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4163	30700	11.94	34863
2	3791	32371	10.48	36162
3	3111	34515	8.27	37626
4	2569	35658	6.72	38227
5	2432	35964	6.33	38396
6	2262	36292	5.87	38554
7	2393	37301	6.03	39694
8	2346	37725	5.85	40071
9	2403	38070	5.94	40473
10	2507	37682	6.24	40189
11	2463	38238	6.05	40701
12	2483	38400	6.07	40883
13	2485	38301	6.09	40786
14	2379	38113	5.88	40492
15	2473	38306	6.06	40779
16	2440	38424	5.97	40864
17	2402	38610	5.86	41012
18	2420	38341	5.94	40761
19	2545	37974	6.28	40519
20	2496	38184	6.14	40680
21	2537	38680	6.16	41217
22	2573	38437	6.27	41010
23	2601	38449	6.34	41050
24	2480	38234	6.09	40714
25	2608	38383	6.36	40991
26	2573	38540	6.26	41113
27	2443	38201	6.01	40644
28	2661	38258	6.50	40919
29	2483	38524	6.06	41007
30	2587	38421	6.31	41008
31	2639	38491	6.42	41130
32	2678	38626	6.48	41304
33	2748	38854	6.61	41602
34	2641	38506	6.42	41147
35	2715	39138	6.49	41853
36	2708	38753	6.53	41461
37	2696	38654	6.52	41350
38	2652	39048	6.36	41700
39	2733	39453	6.48	42186
40	2589	38868	6.25	41457
41	2590	38907	6.24	41497
42	2667	38909	6.41	41576
43	2813	38799	6.76	41612
44	2690	38741	6.49	41431
45	2618	38983	6.29	41601
46	2594	38760	6.27	41354
47	2775	39502	6.56	42277
48	2783	39433	6.59	42216
49	2615	39858	6.16	42473
50	2612	39308	6.23	41920
51	2758	39493	6.53	42251
52	2675	38819	6.45	41494
53	2847	39085	6.79	41932
54	2798	39371	6.64	42169
55	2749	39473	6.51	42222
56	2816	39628	6.63	42444
57	2808	39706	6.60	42514
58	2801	39703	6.59	42504
59	2741	39904	6.43	42645
60	2699	39482	6.40	42181
61	2685	39636	6.34	42321
62	2716	39437	6.44	42153
63	2787	39714	6.56	42501
64	2620	39300	6.25	41920
65	2776	39782	6.52	42558
66	2776	39453	6.57	42229
67	2725	39453	6.46	42178
68	2676	39200	6.39	41876
69	2695	39013	6.46	41708
70	2705	39106	6.47	41811
71	2602	39200	6.22	41802
72	2683	39205	6.41	41888
73	2574	38774	6.23	41348
74	2522	38807	6.10	41329
75	2690	39147	6.43	41837
76	2539	38962	6.12	41501
77	2529	38652	6.14	41181
78	2444	38412	5.98	40856
79	2482	38192	6.10	40674
80	2499	38257	6.13	40756
81	2497	38360	6.11	40857
82	2576	38679	6.24	41255
83	2618	38700	6.34	41318
84	2573	38807	6.22	41380
85	2534	39063	6.09	41597
86	2666	38482	6.48	41148
87	2627	38393	6.40	41020
88	2532	38584	6.16	41116
89	2563	38651	6.22	41214
90	2529	38503	6.16	41032
91	2678	38408	6.52	41086
92	2692	38146	6.59	40838
93	2666	38623	6.46	41289
94	2624	38753	6.34	41377
95	2724	38436	6.62	41160
96	2591	38469	6.31	41060
97	2647	38023	6.51	40670
98	2652	38172	6.50	40824
99	2720	38379	6.62	41099
100	2652	38161	6.50	40813
101	2737	37677	6.77	40414
102	2712	37791	6.70	40503
103	2771	37357	6.91	40128
104	2666	38047	6.55	40713
105	2640	37554	6.57	40194
106	2719	37463	6.77	40182
107	2708	37594	6.72	40302
108	2634	37525	6.56	40159
109	2722	37692	6.74	40414
110	2632	37315	6.59	39947
111	2801	37741	6.91	40542
112	2651	37098	6.67	39749
113	2694	37079	6.77	39773
114	2657	36974	6.70	39631
115	2662	36764	6.75	39426
116	2618	36603	6.67	39221
117	2694	36770	6.83	39464
118	2616	36929	6.62	39545
119	2647	36536	6.76	39183
120	2682	36332	6.87	39014
121	2590	36435	6.64	39025
122	2642	36607	6.73	39249
123	2744	36433	7.00	39177
124	2692	36308	6.90	39000
125	2787	36214	7.15	39001
126	2684	36362	6.87	39046
127	2739	36483	6.98	39222
128	2603	36380	6.68	38983
129	2562	36087	6.63	38649
130	2487	36177	6.43	38664
131	2551	35906	6.63	38457
132	2674	35682	6.97	38356
133	2602	35410	6.85	38012
134	2665	35225	7.03	37890
135	2670	35840	6.93	38510
136	2683	35270	7.07	37953
137	2584	35018	6.87	37602
138	2469	35111	6.57	37580
139	2596	34876	6.93	37472
140	2519	34659	6.78	37178
141	2484	34329	6.75	36813
142	2364	33655	6.56	36019
143	2354	32942	6.67	35296
144	2219	31273	6.63	33492
145	1575	26563	5.60	28138

