CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
121	12571	3130	80.06	15701
122	12704	3146	80.15	15850
123	12438	3084	80.13	15522
124	12189	3203	79.19	15392
125	12166	3206	79.14	15372
126	11592	2962	79.65	14554
127	11872	2976	79.96	14848
128	10963	2602	80.82	13565
129	7034	0	100.00	7034

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2269	90436	2.45	92705
2	2449	89398	2.67	91847
3	2530	90126	2.73	92656
4	2347	90682	2.52	93029
5	2272	88864	2.49	91136
6	2441	88813	2.67	91254
7	2439	88655	2.68	91094
8	2463	87945	2.72	90408
9	2524	87546	2.80	90070
10	2576	86598	2.89	89174
11	2481	86012	2.80	88493
12	2417	85831	2.74	88248
13	2500	85221	2.85	87721
14	2442	84445	2.81	86887
15	2549	83973	2.95	86522
16	2538	85095	2.90	87633
17	2386	82288	2.82	84674
18	2430	83304	2.83	85734
19	2356	83228	2.75	85584
20	2320	82746	2.73	85066
21	2405	84136	2.78	86541
22	2457	84041	2.84	86498
23	2448	84181	2.83	86629
24	2658	85689	3.01	88347
25	2630	85507	2.98	88137
26	2510	84377	2.89	86887
27	2505	84578	2.88	87083
28	2608	85320	2.97	87928
29	2607	86274	2.93	88881
30	2653	84802	3.03	87455
31	2495	83894	2.89	86389
32	2392	83562	2.78	85954
33	2624	84141	3.02	86765
34	2391	84208	2.76	86599
35	2471	83083	2.89	85554
36	2582	82685	3.03	85267
37	2531	83108	2.96	85639
38	2463	82941	2.88	85404
39	2615	82698	3.07	85313
40	2521	83759	2.92	86280
41	2539	83720	2.94	86259
42	2625	83371	3.05	85996
43	2374	83406	2.77	85780
44	2480	83881	2.87	86361
45	2460	84107	2.84	86567
46	2634	82351	3.10	84985
47	2559	81894	3.03	84453
48	2552	82828	2.99	85380
49	2480	82260	2.93	84740
50	2535	81544	3.02	84079
51	2432	81357	2.90	83789
52	2469	81531	2.94	84000
53	2384	80738	2.87	83122
54	2471	81502	2.94	83973
55	2520	82631	2.96	85151
56	2445	80946	2.93	83391
57	2470	81535	2.94	84005
58	2492	81945	2.95	84437
59	2468	82334	2.91	84802
60	2445	80308	2.95	82753
61	2552	79718	3.10	82270
62	2538	80322	3.06	82860
63	2525	80409	3.04	82934
64	2486	81413	2.96	83899
65	2455	80240	2.97	82695
66	2449	80808	2.94	83257
67	2467	80415	2.98	82882
68	2535	80752	3.04	83287
69	2453	80072	2.97	82525
70	2416	79779	2.94	82195
71	2319	80322	2.81	82641
72	2337	79674	2.85	82011
73	2377	81413	2.84	83790
74	2550	80124	3.08	82674
75	2330	80273	2.82	82603
76	2342	80905	2.81	83247
77	2342	81197	2.80	83539
78	2479	80653	2.98	83132
79	2418	81569	2.88	83987
80	2439	81601	2.90	84040
81	2314	80842	2.78	83156
82	2408	80071	2.92	82479
83	2298	79795	2.80	82093
84	2480	79490	3.03	81970
85	2445	79102	3.00	81547
86	2361	79110	2.90	81471
87	2312	78196	2.87	80508
88	2358	79385	2.88	81743
89	2349	79641	2.86	81990
90	2405	77675	3.00	80080
91	2366	76796	2.99	79162
92	2358	76902	2.98	79260
93	2310	76331	2.94	78641
94	2363	76200	3.01	78563
95	2436	75430	3.13	77866
96	2332	75392	3.00	77724
97	2359	75738	3.02	78097
98	2303	74756	2.99	77059
99	2268	74381	2.96	76649
100	2507	74140	3.27	76647
101	2310	73383	3.05	75693
102	2213	73523	2.92	75736
103	2352	73172	3.11	75524
104	2448	74016	3.20	76464
105	2389	73236	3.16	75625
106	2544	72847	3.37	75391
107	2361	73666	3.11	76027
108	2356	73776	3.09	76132
109	2315	73363	3.06	75678
110	2451	72870	3.25	75321
111	2420	72905	3.21	75325
112	2411	72699	3.21	75110
113	2447	72563	3.26	75010
114	2347	71773	3.17	74120
115	2269	71990	3.06	74259
116	2330	71536	3.15	73866
117	2430	70393	3.34	72823
118	2455	69868	3.39	72323
119	2247	70117	3.11	72364
120	2269	69886	3.14	72155
121	2299	68796	3.23	71095
122	2329	68786	3.27	71115
123	2313	68070	3.29	70383
124	2204	66270	3.22	68474
125	2107	65663	3.11	67770
126	2065	63282	3.16	65347
127	2066	60973	3.28	63039
128	1829	56692	3.13	58521
129	935	0	100.00	935

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9379	302881	3.00	312260
2	9785	296820	3.19	306605
3	10280	294725	3.37	305005
4	9859	295272	3.23	305131
5	9987	291526	3.31	301513
6	10508	292101	3.47	302609
7	10845	289447	3.61	300292
8	10623	289239	3.54	299862
9	11034	291318	3.65	302352
10	11024	290908	3.65	301932
11	11034	288997	3.68	300031
12	10859	289641	3.61	300500
13	10724	289600	3.57	300324
14	10758	286087	3.62	296845
15	11007	284362	3.73	295369
16	10426	281888	3.57	292314
17	10618	280528	3.65	291146
18	10517	277622	3.65	288139
19	10138	275018	3.56	285156
20	10162	276185	3.55	286347
21	10136	276640	3.53	286776
22	10234	277607	3.56	287841
23	10435	277445	3.62	287880
24	10453	277357	3.63	287810
25	10738	278652	3.71	289390
26	10584	278000	3.67	288584
27	10715	277830	3.71	288545
28	10268	277034	3.57	287302
29	10486	277687	3.64	288173
30	10492	277417	3.64	287909
31	10134	275216	3.55	285350
32	10629	275275	3.72	285904
33	10207	273622	3.60	283829
34	10541	275532	3.68	286073
35	10213	277852	3.55	288065
36	10381	278034	3.60	288415
37	10374	277682	3.60	288056
38	10702	278786	3.70	289488
39	10632	280051	3.66	290683
40	10644	280862	3.65	291506
41	10909	284417	3.69	295326
42	10682	283129	3.64	293811
43	10593	283053	3.61	293646
44	11058	284216	3.74	295274
45	11128	285193	3.76	296321
46	10683	283072	3.64	293755
47	10965	283354	3.73	294319
48	10770	281288	3.69	292058
49	10581	282378	3.61	292959
50	10808	281523	3.70	292331
51	10620	282944	3.62	293564
52	10665	280627	3.66	291292
53	10863	280210	3.73	291073
54	10690	280784	3.67	291474
55	10433	280753	3.58	291186
56	10492	280258	3.61	290750
57	10812	281502	3.70	292314
58	10571	278826	3.65	289397
59	10435	279054	3.60	289489
60	10581	279691	3.65	290272
61	10535	278214	3.65	288749
62	10746	275899	3.75	286645
63	10373	276018	3.62	286391
64	10416	275758	3.64	286174
65	10621	274888	3.72	285509
66	10504	273430	3.70	283934
67	10756	273050	3.79	283806
68	10192	274100	3.59	284292
69	10468	275706	3.66	286174
70	10566	275865	3.69	286431
71	10623	275724	3.71	286347
72	10808	277178	3.75	287986
73	10549	277421	3.66	287970
74	10748	276871	3.74	287619
75	10745	277235	3.73	287980
76	10400	277208	3.62	287608
77	10729	277062	3.73	287791
78	10319	278606	3.57	288925
79	10690	277873	3.70	288563
80	10660	277512	3.70	288172
81	10561	278883	3.65	289444
82	10280	277432	3.57	287712
83	10002	276600	3.49	286602
84	10317	274272	3.63	284589
85	10354	275003	3.63	285357
86	10156	273015	3.59	283171
87	10257	271194	3.64	281451
88	10336	271079	3.67	281415
89	10313	271195	3.66	281508
90	10520	271289	3.73	281809
91	10636	270411	3.78	281047
92	10318	270384	3.68	280702
93	10441	269774	3.73	280215
94	10435	269083	3.73	279518
95	10234	267946	3.68	278180
96	10441	265409	3.79	275850
97	10400	263469	3.80	273869
98	10364	265089	3.76	275453
99	10079	263814	3.68	273893
100	10446	262407	3.83	272853
101	10306	263643	3.76	273949
102	10120	261514	3.73	271634
103	10258	260401	3.79	270659
104	10423	261800	3.83	272223
105	10489	261164	3.86	271653
106	10383	259454	3.85	269837
107	10129	257472	3.79	267601
108	10035	256312	3.77	266347
109	10261	255363	3.86	265624
110	10160	253021	3.86	263181
111	10202	253705	3.87	263907
112	9816	251864	3.75	261680
113	9905	250560	3.80	260465
114	9813	249480	3.78	259293
115	9714	248364	3.76	258078
116	10101	247573	3.92	257674
117	10044	247516	3.90	257560
118	9782	245782	3.83	255564
119	9807	245487	3.84	255294
120	9777	242971	3.87	252748
121	9650	240724	3.85	250374
122	9685	239562	3.89	249247
123	9540	237235	3.87	246775
124	9470	234183	3.89	243653
125	8998	229866	3.77	238864
126	9079	224146	3.89	233225
127	7849	215710	3.51	223559
128	6964	196385	3.42	203349
129	3504	0	100.00	3504

