CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
47	12	495	2.37	507
48	11	528	2.04	539
49	11	513	2.10	524
50	4	477	0.83	481
51	8	592	1.33	600
52	6	492	1.20	498
53	14	537	2.54	551
54	7	513	1.35	520
55	6	517	1.15	523
56	8	452	1.74	460
57	7	518	1.33	525
58	13	514	2.47	527
59	3	518	0.58	521
60	10	541	1.81	551
61	7	533	1.30	540
62	13	517	2.45	530
63	9	536	1.65	545
64	8	474	1.66	482
65	8	535	1.47	543
66	6	505	1.17	511
67	7	488	1.41	495
68	5	497	1.00	502
69	11	527	2.04	538
70	5	502	0.99	507
71	13	495	2.56	508
72	10	536	1.83	546
73	4	504	0.79	508
74	6	496	1.20	502
75	6	472	1.26	478
76	5	516	0.96	521
77	11	509	2.12	520
78	8	504	1.56	512
79	3	521	0.57	524
80	8	461	1.71	469
81	10	532	1.85	542
82	14	564	2.42	578
83	4	526	0.75	530
84	10	545	1.80	555
85	10	505	1.94	515
86	3	516	0.58	519
87	10	550	1.79	560
88	9	523	1.69	532
89	2	574	0.35	576
90	13	555	2.29	568
91	19	552	3.33	571
92	8	534	1.48	542
93	6	489	1.21	495
94	13	486	2.61	499
95	10	529	1.86	539
96	7	516	1.34	523
97	9	538	1.65	547
98	6	455	1.30	461
99	11	434	2.47	445
100	13	516	2.46	529
101	3	457	0.65	460
102	8	487	1.62	495
103	14	519	2.63	533
104	10	513	1.91	523
105	7	505	1.37	512
106	8	452	1.74	460
107	5	545	0.91	550
108	11	498	2.16	509
109	10	505	1.94	515
110	9	477	1.85	486
111	11	484	2.22	495
112	11	486	2.21	497
113	4	515	0.77	519
114	8	519	1.52	527
115	5	447	1.11	452
116	2	479	0.42	481
117	5	504	0.98	509
118	6	498	1.19	504
119	6	522	1.14	528
120	4	480	0.83	484
121	9	512	1.73	521
122	5	540	0.92	545
123	4	497	0.80	501
124	6	481	1.23	487
125	14	434	3.12	448
126	5	440	1.12	445
127	3	464	0.64	467
128	6	453	1.31	459
129	4	500	0.79	504
130	8	491	1.60	499
131	8	483	1.63	491
132	3	451	0.66	454
133	6	458	1.29	464
134	6	455	1.30	461
135	1	545	0.18	546
136	8	470	1.67	478
137	11	506	2.13	517
138	11	475	2.26	486
139	2	531	0.38	533
140	8	491	1.60	499
141	7	516	1.34	523
142	5	504	0.98	509
143	7	467	1.48	474
144	8	466	1.69	474
145	8	489	1.61	497

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	231	1630	12.41	1861
2	193	1698	10.21	1891
3	148	1746	7.81	1894
4	136	1792	7.05	1928
5	100	1814	5.22	1914
6	92	1781	4.91	1873
7	107	1824	5.54	1931
8	87	1854	4.48	1941
9	86	1960	4.20	2046
10	101	2053	4.69	2154
11	102	1908	5.07	2010
12	98	1903	4.90	2001
13	80	1892	4.06	1972
14	100	1996	4.77	2096
15	93	2021	4.40	2114
16	100	1990	4.78	2090
17	95	1874	4.82	1969
18	95	1939	4.67	2034
19	99	1929	4.88	2028
20	86	1935	4.26	2021
21	85	1928	4.22	2013
22	99	1890	4.98	1989
23	103	1811	5.38	1914
24	89	1855	4.58	1944
25	98	1928	4.84	2026
26	108	1909	5.35	2017
27	105	1883	5.28	1988
28	91	1860	4.66	1951
29	97	1936	4.77	2033
30	96	1816	5.02	1912
31	103	1935	5.05	2038
32	104	1861	5.29	1965
33	92	1864	4.70	1956
34	99	1930	4.88	2029
35	99	1952	4.83	2051
36	85	1964	4.15	2049
37	105	1901	5.23	2006
38	101	1956	4.91	2057
39	111	2048	5.14	2159
40	103	2005	4.89	2108
41	95	1979	4.58	2074
42	98	1987	4.70	2085
43	119	1980	5.67	2099
44	110	2036	5.13	2146
45	93	1990	4.46	2083
46	113	2020	5.30	2133
47	115	1970	5.52	2085
48	96	1865	4.90	1961
49	89	1938	4.39	2027
50	96	1908	4.79	2004
51	100	1949	4.88	2049
52	110	1906	5.46	2016
53	105	1924	5.17	2029
54	98	1818	5.11	1916
55	104	1922	5.13	2026
56	99	1958	4.81	2057
57	106	1935	5.19	2041
58	102	1920	5.04	2022
59	101	1957	4.91	2058
60	91	1930	4.50	2021
61	93	1906	4.65	1999
62	99	1893	4.97	1992
63	96	1910	4.79	2006
64	91	1975	4.40	2066
65	110	1861	5.58	1971
66	93	1920	4.62	2013
67	119	1985	5.66	2104
68	90	1996	4.31	2086
69	104	2003	4.94	2107
70	98	1951	4.78	2049
71	93	1951	4.55	2044
72	90	1986	4.34	2076
73	92	1978	4.44	2070
74	104	2131	4.65	2235
75	110	1990	5.24	2100
76	92	2102	4.19	2194
77	108	1975	5.18	2083
78	91	1904	4.56	1995
79	111	1974	5.32	2085
80	93	1981	4.48	2074
81	102	2031	4.78	2133
82	95	1962	4.62	2057
83	100	1893	5.02	1993
84	77	2008	3.69	2085
85	101	2019	4.76	2120
86	95	1992	4.55	2087
87	99	1990	4.74	2089
88	89	1916	4.44	2005
89	93	1936	4.58	2029
90	98	1798	5.17	1896
91	99	1898	4.96	1997
92	112	1891	5.59	2003
93	103	2034	4.82	2137
94	101	2060	4.67	2161
95	108	2002	5.12	2110
96	92	2057	4.28	2149
97	128	2062	5.84	2190
98	97	2004	4.62	2101
99	110	2111	4.95	2221
100	101	2046	4.70	2147
101	121	2055	5.56	2176
102	112	2151	4.95	2263
103	113	2073	5.17	2186
104	105	1939	5.14	2044
105	116	2012	5.45	2128
106	109	2034	5.09	2143
107	110	1987	5.25	2097
108	102	2054	4.73	2156
109	94	2029	4.43	2123
110	107	2124	4.80	2231
111	107	2062	4.93	2169
112	94	1961	4.57	2055
113	79	1960	3.87	2039
114	90	1970	4.37	2060
115	97	1969	4.70	2066
116	99	2123	4.46	2222
117	97	2001	4.62	2098
118	94	2007	4.47	2101
119	107	1967	5.16	2074
120	97	2066	4.48	2163
121	91	2117	4.12	2208
122	107	1960	5.18	2067
123	90	1994	4.32	2084
124	94	1933	4.64	2027
125	101	1988	4.83	2089
126	82	2073	3.81	2155
127	103	2081	4.72	2184
128	97	2011	4.60	2108
129	86	1983	4.16	2069
130	87	1960	4.25	2047
131	77	1987	3.73	2064
132	86	1969	4.18	2055
133	95	1994	4.55	2089
134	91	2042	4.27	2133
135	95	2026	4.48	2121
136	90	1989	4.33	2079
137	83	1962	4.06	2045
138	86	1920	4.29	2006
139	89	1961	4.34	2050
140	101	1871	5.12	1972
141	82	1850	4.24	1932
142	73	1997	3.53	2070
143	90	1949	4.41	2039
144	60	1786	3.25	1846
145	48	1810	2.58	1858

