CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
74	633	28220	2.19	28853
75	683	27671	2.41	28354
76	721	27252	2.58	27973
77	695	27865	2.43	28560
78	660	27484	2.35	28144
79	689	27708	2.43	28397
80	606	27840	2.13	28446
81	667	28168	2.31	28835
82	600	27814	2.11	28414
83	617	27728	2.18	28345
84	595	28114	2.07	28709
85	641	27735	2.26	28376
86	615	27867	2.16	28482
87	638	27927	2.23	28565
88	656	27604	2.32	28260
89	622	27356	2.22	27978
90	655	27187	2.35	27842
91	622	27301	2.23	27923
92	643	27407	2.29	28050
93	692	26861	2.51	27553
94	610	27152	2.20	27762
95	677	26804	2.46	27481
96	586	26776	2.14	27362
97	615	27221	2.21	27836
98	578	27141	2.09	27719
99	637	27217	2.29	27854
100	525	26576	1.94	27101
101	525	27675	1.86	28200
102	522	26238	1.95	26760
103	465	27386	1.67	27851
104	472	27183	1.71	27655
105	413	26818	1.52	27231
106	468	27346	1.68	27814
107	463	26308	1.73	26771
108	404	26823	1.48	27227
109	400	26746	1.47	27146
110	443	26534	1.64	26977
111	391	26412	1.46	26803
112	422	26685	1.56	27107
113	390	26602	1.44	26992
114	354	26124	1.34	26478
115	350	26309	1.31	26659
116	339	26233	1.28	26572
117	339	26302	1.27	26641
118	338	25616	1.30	25954
119	357	26085	1.35	26442
120	300	25702	1.15	26002
121	313	25528	1.21	25841
122	320	25142	1.26	25462
123	273	25322	1.07	25595
124	292	24962	1.16	25254
125	249	24922	0.99	25171
126	281	25192	1.10	25473
127	225	24780	0.90	25005
128	217	24681	0.87	24898
129	274	24031	1.13	24305
130	251	24407	1.02	24658
131	229	23924	0.95	24153
132	232	23783	0.97	24015
133	212	23588	0.89	23800
134	206	23313	0.88	23519
135	185	23081	0.80	23266
136	183	23081	0.79	23264
137	160	22271	0.71	22431
138	168	21978	0.76	22146
139	135	21401	0.63	21536
140	125	20844	0.60	20969
141	121	19721	0.61	19842
142	119	18326	0.65	18445
143	39	14164	0.27	14203
144	27	14644	0.18	14671
145	9	5415	0.17	5424

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13553	58281	18.87	71834
2	10595	63477	14.30	74072
3	8060	68380	10.54	76440
4	6008	72591	7.64	78599
5	4327	73985	5.53	78312
6	3440	76511	4.30	79951
7	2990	78181	3.68	81171
8	2733	78034	3.38	80767
9	2585	77947	3.21	80532
10	2555	77915	3.18	80470
11	2567	77576	3.20	80143
12	2416	76914	3.05	79330
13	2611	77858	3.24	80469
14	2580	76979	3.24	79559
15	2421	77302	3.04	79723
16	2515	77652	3.14	80167
17	2606	77575	3.25	80181
18	2568	76881	3.23	79449
19	2642	76864	3.32	79506
20	2623	76388	3.32	79011
21	2492	76960	3.14	79452
22	2636	76999	3.31	79635
23	2609	76680	3.29	79289
24	2784	77953	3.45	80737
25	2670	77967	3.31	80637
26	2742	77275	3.43	80017
27	2641	77896	3.28	80537
28	2671	77022	3.35	79693
29	2653	76960	3.33	79613
30	2710	76697	3.41	79407
31	2753	77681	3.42	80434
32	2786	78665	3.42	81451
33	2819	77794	3.50	80613
34	2640	78078	3.27	80718
35	2713	77929	3.36	80642
36	2771	77840	3.44	80611
37	2703	77793	3.36	80496
38	2558	77900	3.18	80458
39	2611	78043	3.24	80654
40	2841	78615	3.49	81456
41	2675	78359	3.30	81034
42	2751	78956	3.37	81707
43	2870	78238	3.54	81108
44	2704	79173	3.30	81877
45	2609	78644	3.21	81253
46	2742	79116	3.35	81858
47	2664	79051	3.26	81715
48	2770	79155	3.38	81925
49	2749	78336	3.39	81085
50	2606	78528	3.21	81134
51	2564	78115	3.18	80679
52	2792	79218	3.40	82010
53	2740	79117	3.35	81857
54	2820	79653	3.42	82473
55	2759	79751	3.34	82510
56	2751	79137	3.36	81888
57	2660	80078	3.21	82738
58	2765	80494	3.32	83259
59	2574	81166	3.07	83740
60	2826	80617	3.39	83443
61	2728	80605	3.27	83333
62	2823	79549	3.43	82372
63	2652	79772	3.22	82424
64	2771	80227	3.34	82998
65	2888	81092	3.44	83980
66	2653	81060	3.17	83713
67	2746	80668	3.29	83414
68	2643	80941	3.16	83584
69	2791	80706	3.34	83497
70	2607	81064	3.12	83671
71	2629	79510	3.20	82139
72	2549	79724	3.10	82273
73	2792	79922	3.38	82714
74	2587	79040	3.17	81627
75	2542	79202	3.11	81744
76	2663	79630	3.24	82293
77	2570	79875	3.12	82445
78	2613	79547	3.18	82160
79	2654	79658	3.22	82312
80	2529	78963	3.10	81492
81	2676	79294	3.26	81970
82	2589	79824	3.14	82413
83	2765	79949	3.34	82714
84	2745	79816	3.32	82561
85	2614	79948	3.17	82562
86	2540	80392	3.06	82932
87	2565	80400	3.09	82965
88	2834	80379	3.41	83213
89	2548	79709	3.10	82257
90	2615	80423	3.15	83038
91	2774	81264	3.30	84038
92	2625	80843	3.14	83468
93	2655	81168	3.17	83823
94	2633	81722	3.12	84355
95	2746	81190	3.27	83936
96	2612	82203	3.08	84815
97	2683	82054	3.17	84737
98	2642	82678	3.10	85320
99	2533	81327	3.02	83860
100	2338	81733	2.78	84071
101	2175	82601	2.57	84776
102	2111	82757	2.49	84868
103	2117	81878	2.52	83995
104	2019	82803	2.38	84822
105	1890	81970	2.25	83860
106	2027	81654	2.42	83681
107	1840	81867	2.20	83707
108	1881	81686	2.25	83567
109	1726	82581	2.05	84307
110	1842	81714	2.20	83556
111	1713	81031	2.07	82744
112	1644	80714	2.00	82358
113	1719	81123	2.08	82842
114	1575	81166	1.90	82741
115	1518	80658	1.85	82176
116	1596	80948	1.93	82544
117	1482	79755	1.82	81237
118	1419	79951	1.74	81370
119	1385	79325	1.72	80710
120	1176	79021	1.47	80197
121	1257	79505	1.56	80762
122	1285	78664	1.61	79949
123	1310	78244	1.65	79554
124	1236	77719	1.57	78955
125	1234	77435	1.57	78669
126	1182	76723	1.52	77905
127	1046	76891	1.34	77937
128	1024	75670	1.34	76694
129	972	75574	1.27	76546
130	912	75033	1.20	75945
131	984	74526	1.30	75510
132	928	73290	1.25	74218
133	860	73091	1.16	73951
134	857	72537	1.17	73394
135	845	71086	1.17	71931
136	745	71505	1.03	72250
137	741	70151	1.05	70892
138	645	68983	0.93	69628
139	649	68494	0.94	69143
140	609	65864	0.92	66473
141	547	64034	0.85	64581
142	457	59971	0.76	60428
143	337	57202	0.59	57539
144	176	49002	0.36	49178
145	37	23882	0.15	23919

