CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
94	74	13	85.06	87
95	86	25	77.48	111
96	74	12	86.05	86
97	66	15	81.48	81
98	98	22	81.67	120
99	83	10	89.25	93
100	107	11	90.68	118
101	108	16	87.10	124
102	98	19	83.76	117
103	78	15	83.87	93
104	67	22	75.28	89
105	75	10	88.24	85
106	73	14	83.91	87
107	70	14	83.33	84
108	62	10	86.11	72
109	62	12	83.78	74
110	81	19	81.00	100
111	58	12	82.86	70
112	104	21	83.20	125
113	98	18	84.48	116
114	95	14	87.16	109
115	84	9	90.32	93
116	68	17	80.00	85
117	74	9	89.16	83
118	76	17	81.72	93
119	67	16	80.72	83
120	58	12	82.86	70
121	68	19	78.16	87
122	58	13	81.69	71
123	70	8	89.74	78
124	66	12	84.62	78
125	73	16	82.02	89
126	88	10	89.80	98
127	64	16	80.00	80
128	72	14	83.72	86
129	82	9	90.11	91
130	69	12	85.19	81
131	91	23	79.82	114
132	77	16	82.80	93
133	80	18	81.63	98
134	63	12	84.00	75
135	71	22	76.34	93
136	65	14	82.28	79
137	84	21	80.00	105
138	75	14	84.27	89
139	69	15	82.14	84
140	94	20	82.46	114
141	77	9	89.53	86
142	63	25	71.59	88
143	81	19	81.00	100
144	80	25	76.19	105
145	63	19	76.83	82

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	46	409	10.11	455
2	36	373	8.80	409
3	15	397	3.64	412
4	18	415	4.16	433
5	6	404	1.46	410
6	5	432	1.14	437
7	1	395	0.25	396
8	2	384	0.52	386
9	3	423	0.70	426
10	6	381	1.55	387
11	6	391	1.51	397
12	6	407	1.45	413
13	7	406	1.69	413
14	4	401	0.99	405
15	6	402	1.47	408
16	7	426	1.62	433
17	4	413	0.96	417
18	6	359	1.64	365
19	2	428	0.47	430
20	4	380	1.04	384
21	7	407	1.69	414
22	11	418	2.56	429
23	2	394	0.51	396
24	4	409	0.97	413
25	2	409	0.49	411
26	3	414	0.72	417
27	7	422	1.63	429
28	5	390	1.27	395
29	8	446	1.76	454
30	2	445	0.45	447
31	9	427	2.06	436
32	1	442	0.23	443
33	7	435	1.58	442
34	14	391	3.46	405
35	4	393	1.01	397
36	8	429	1.83	437
37	4	387	1.02	391
38	3	417	0.71	420
39	6	380	1.55	386
40	3	393	0.76	396
41	6	374	1.58	380
42	2	380	0.52	382
43	4	369	1.07	373
44	5	408	1.21	413
45	4	375	1.06	379
46	6	392	1.51	398
47	4	408	0.97	412
48	5	430	1.15	435
49	3	390	0.76	393
50	3	424	0.70	427
51	4	405	0.98	409
52	2	368	0.54	370
53	4	404	0.98	408
54	7	390	1.76	397
55	7	404	1.70	411
56	4	395	1.00	399
57	2	407	0.49	409
58	4	388	1.02	392
59	5	421	1.17	426
60	4	396	1.00	400
61	4	408	0.97	412
62	1	425	0.23	426
63	5	390	1.27	395
64	9	420	2.10	429
65	3	381	0.78	384
66	7	408	1.69	415
67	4	393	1.01	397
68	2	372	0.53	374
69	4	393	1.01	397
70	1	405	0.25	406
71	6	382	1.55	388
72	4	400	0.99	404
73	3	375	0.79	378
74	6	413	1.43	419
75	2	353	0.56	355
76	3	406	0.73	409
77	2	416	0.48	418
78	1	405	0.25	406
79	4	410	0.97	414
80	7	419	1.64	426
81	6	437	1.35	443
82	6	429	1.38	435
83	7	410	1.68	417
84	4	399	0.99	403
85	8	409	1.92	417
86	10	440	2.22	450
87	6	370	1.60	376
88	4	432	0.92	436
89	3	416	0.72	419
90	7	441	1.56	448
91	6	406	1.46	412
92	8	436	1.80	444
93	5	416	1.19	421
94	4	389	1.02	393
95	4	365	1.08	369
96	9	368	2.39	377
97	8	350	2.23	358
98	4	385	1.03	389
99	2	384	0.52	386
100	6	411	1.44	417
101	2	420	0.47	422
102	9	344	2.55	353
103	2	382	0.52	384
104	5	405	1.22	410
105	9	410	2.15	419
106	1	410	0.24	411
107	5	418	1.18	423
108	6	414	1.43	420
109	5	392	1.26	397
110	6	366	1.61	372
111	9	409	2.15	418
112	6	398	1.49	404
113	3	397	0.75	400
114	4	393	1.01	397
115	4	420	0.94	424
116	3	370	0.80	373
117	11	394	2.72	405
118	1	397	0.25	398
119	3	418	0.71	421
120	5	438	1.13	443
121	0	381	0.00	381
122	5	391	1.26	396
123	3	390	0.76	393
124	1	410	0.24	411
125	4	415	0.95	419
126	3	388	0.77	391
127	8	353	2.22	361
128	4	353	1.12	357
129	5	368	1.34	373
130	3	378	0.79	381
131	6	392	1.51	398
132	4	398	1.00	402
133	3	336	0.88	339
134	2	360	0.55	362
135	9	359	2.45	368
136	6	377	1.57	383
137	2	450	0.44	452
138	6	406	1.46	412
139	4	384	1.03	388
140	7	373	1.84	380
141	4	371	1.07	375
142	5	378	1.31	383
143	3	337	0.88	340
144	6	382	1.55	388
145	13	351	3.57	364

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	159	1206	11.65	1365
2	152	1351	10.11	1503
3	103	1332	7.18	1435
4	91	1417	6.03	1508
5	77	1441	5.07	1518
6	99	1444	6.42	1543
7	78	1479	5.01	1557
8	67	1483	4.32	1550
9	76	1519	4.76	1595
10	73	1563	4.46	1636
11	76	1503	4.81	1579
12	81	1600	4.82	1681
13	79	1498	5.01	1577
14	81	1511	5.09	1592
15	66	1510	4.19	1576
16	74	1579	4.48	1653
17	78	1501	4.94	1579
18	77	1540	4.76	1617
19	66	1513	4.18	1579
20	88	1497	5.55	1585
21	78	1463	5.06	1541
22	76	1501	4.82	1577
23	73	1460	4.76	1533
24	80	1589	4.79	1669
25	69	1494	4.41	1563
26	84	1459	5.44	1543
27	79	1528	4.92	1607
28	87	1548	5.32	1635
29	77	1491	4.91	1568
30	80	1481	5.12	1561
31	70	1418	4.70	1488
32	75	1443	4.94	1518
33	89	1502	5.59	1591
34	79	1515	4.96	1594
35	78	1516	4.89	1594
36	83	1455	5.40	1538
37	72	1470	4.67	1542
38	79	1509	4.97	1588
39	77	1495	4.90	1572
40	71	1557	4.36	1628
41	82	1563	4.98	1645
42	84	1602	4.98	1686
43	90	1593	5.35	1683
44	81	1571	4.90	1652
45	80	1509	5.03	1589
46	73	1571	4.44	1644
47	73	1614	4.33	1687
48	83	1577	5.00	1660
49	77	1524	4.81	1601
50	80	1439	5.27	1519
51	71	1484	4.57	1555
52	65	1489	4.18	1554
53	72	1598	4.31	1670
54	68	1546	4.21	1614
55	74	1521	4.64	1595
56	79	1593	4.72	1672
57	88	1474	5.63	1562
58	89	1617	5.22	1706
59	63	1606	3.77	1669
60	69	1579	4.19	1648
61	74	1463	4.81	1537
62	85	1593	5.07	1678
63	76	1561	4.64	1637
64	75	1525	4.69	1600
65	79	1546	4.86	1625
66	75	1505	4.75	1580
67	88	1501	5.54	1589
68	79	1512	4.97	1591
69	84	1564	5.10	1648
70	80	1568	4.85	1648
71	67	1598	4.02	1665
72	76	1543	4.69	1619
73	77	1607	4.57	1684
74	66	1606	3.95	1672
75	75	1624	4.41	1699
76	72	1593	4.32	1665
77	71	1493	4.54	1564
78	69	1550	4.26	1619
79	70	1529	4.38	1599
80	72	1597	4.31	1669
81	84	1584	5.04	1668
82	69	1520	4.34	1589
83	71	1527	4.44	1598
84	68	1572	4.15	1640
85	87	1527	5.39	1614
86	76	1530	4.73	1606
87	67	1538	4.17	1605
88	68	1579	4.13	1647
89	85	1572	5.13	1657
90	74	1460	4.82	1534
91	81	1520	5.06	1601
92	69	1542	4.28	1611
93	79	1530	4.91	1609
94	69	1513	4.36	1582
95	79	1582	4.76	1661
96	63	1602	3.78	1665
97	100	1631	5.78	1731
98	101	1571	6.04	1672
99	75	1557	4.60	1632
100	87	1581	5.22	1668
101	93	1604	5.48	1697
102	72	1609	4.28	1681
103	95	1678	5.36	1773
104	94	1719	5.18	1813
105	88	1609	5.19	1697
106	83	1491	5.27	1574
107	66	1558	4.06	1624
108	68	1535	4.24	1603
109	93	1601	5.49	1694
110	80	1658	4.60	1738
111	81	1561	4.93	1642
112	75	1613	4.44	1688
113	77	1580	4.65	1657
114	83	1566	5.03	1649
115	76	1604	4.52	1680
116	82	1675	4.67	1757
117	91	1585	5.43	1676
118	77	1543	4.75	1620
119	76	1618	4.49	1694
120	68	1572	4.15	1640
121	85	1538	5.24	1623
122	82	1503	5.17	1585
123	68	1505	4.32	1573
124	76	1505	4.81	1581
125	85	1593	5.07	1678
126	61	1540	3.81	1601
127	83	1547	5.09	1630
128	69	1529	4.32	1598
129	80	1611	4.73	1691
130	71	1553	4.37	1624
131	72	1620	4.26	1692
132	64	1585	3.88	1649
133	82	1605	4.86	1687
134	82	1612	4.84	1694
135	70	1576	4.25	1646
136	67	1554	4.13	1621
137	86	1486	5.47	1572
138	71	1470	4.61	1541
139	69	1488	4.43	1557
140	71	1500	4.52	1571
141	63	1532	3.95	1595
142	79	1515	4.96	1594
143	61	1487	3.94	1548
144	62	1492	3.99	1554
145	67	1408	4.54	1475

