CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
84	78	1419	5.21	1497
85	80	1453	5.22	1533
86	82	1405	5.51	1487
87	75	1409	5.05	1484
88	86	1427	5.68	1513
89	78	1456	5.08	1534
90	82	1421	5.46	1503
91	65	1433	4.34	1498
92	89	1398	5.99	1487
93	93	1446	6.04	1539
94	79	1429	5.24	1508
95	75	1462	4.88	1537
96	80	1415	5.35	1495
97	78	1432	5.17	1510
98	94	1485	5.95	1579
99	84	1564	5.10	1648
100	80	1438	5.27	1518
101	78	1500	4.94	1578
102	96	1496	6.03	1592
103	93	1463	5.98	1556
104	87	1429	5.74	1516
105	93	1489	5.88	1582
106	77	1466	4.99	1543
107	71	1439	4.70	1510
108	82	1487	5.23	1569
109	84	1482	5.36	1566
110	78	1411	5.24	1489
111	81	1477	5.20	1558
112	85	1428	5.62	1513
113	75	1505	4.75	1580
114	89	1466	5.72	1555
115	71	1574	4.32	1645
116	74	1418	4.96	1492
117	91	1493	5.74	1584
118	80	1443	5.25	1523
119	78	1386	5.33	1464
120	77	1464	5.00	1541
121	75	1409	5.05	1484
122	82	1511	5.15	1593
123	73	1453	4.78	1526
124	80	1388	5.45	1468
125	73	1459	4.77	1532
126	68	1409	4.60	1477
127	67	1380	4.63	1447
128	67	1411	4.53	1478
129	87	1395	5.87	1482
130	70	1448	4.61	1518
131	60	1427	4.03	1487
132	79	1482	5.06	1561
133	75	1431	4.98	1506
134	81	1449	5.29	1530
135	68	1480	4.39	1548
136	79	1368	5.46	1447
137	71	1453	4.66	1524
138	78	1367	5.40	1445
139	62	1375	4.31	1437
140	83	1400	5.60	1483
141	68	1407	4.61	1475
142	70	1390	4.79	1460
143	61	1372	4.26	1433
144	59	1416	4.00	1475
145	60	1221	4.68	1281

