CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
139	3296	5195	38.82	8491
140	3186	5262	37.71	8448
141	2951	4984	37.19	7935
142	2845	4646	37.98	7491
143	2417	4144	36.84	6561
144	2358	3722	38.78	6080
145	1112	2116	34.45	3228

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7658	48939	13.53	56597
2	5556	49818	10.03	55374
3	3813	51815	6.85	55628
4	2284	54452	4.03	56736
5	1579	54087	2.84	55666
6	995	54702	1.79	55697
7	616	55874	1.09	56490
8	445	56841	0.78	57286
9	409	57640	0.70	58049
10	369	56385	0.65	56754
11	380	56514	0.67	56894
12	357	57680	0.62	58037
13	346	57309	0.60	57655
14	369	55272	0.66	55641
15	365	55722	0.65	56087
16	346	56231	0.61	56577
17	351	56844	0.61	57195
18	374	55894	0.66	56268
19	330	55457	0.59	55787
20	382	55749	0.68	56131
21	347	56055	0.62	56402
22	363	55842	0.65	56205
23	378	55685	0.67	56063
24	364	54934	0.66	55298
25	391	55940	0.69	56331
26	350	55845	0.62	56195
27	372	55492	0.67	55864
28	330	54942	0.60	55272
29	373	55315	0.67	55688
30	359	54939	0.65	55298
31	410	55213	0.74	55623
32	361	55477	0.65	55838
33	409	55664	0.73	56073
34	352	54130	0.65	54482
35	390	54567	0.71	54957
36	295	55217	0.53	55512
37	351	53780	0.65	54131
38	409	54209	0.75	54618
39	284	54600	0.52	54884
40	331	54190	0.61	54521
41	397	54269	0.73	54666
42	369	54536	0.67	54905
43	390	54624	0.71	55014
44	390	54418	0.71	54808
45	373	53849	0.69	54222
46	332	54208	0.61	54540
47	337	53753	0.62	54090
48	299	53089	0.56	53388
49	385	54173	0.71	54558
50	399	54484	0.73	54883
51	317	54292	0.58	54609
52	339	53602	0.63	53941
53	339	53389	0.63	53728
54	386	53379	0.72	53765
55	357	53745	0.66	54102
56	315	53726	0.58	54041
57	414	53977	0.76	54391
58	309	52760	0.58	53069
59	362	52956	0.68	53318
60	389	52540	0.73	52929
61	364	52707	0.69	53071
62	372	53218	0.69	53590
63	395	53841	0.73	54236
64	366	53825	0.68	54191
65	402	53775	0.74	54177
66	362	52386	0.69	52748
67	325	53487	0.60	53812
68	323	52851	0.61	53174
69	310	52844	0.58	53154
70	318	52217	0.61	52535
71	307	52392	0.58	52699
72	341	52425	0.65	52766
73	333	52228	0.63	52561
74	317	52486	0.60	52803
75	343	52412	0.65	52755
76	330	53129	0.62	53459
77	365	53348	0.68	53713
78	349	52775	0.66	53124
79	347	53565	0.64	53912
80	310	52740	0.58	53050
81	342	53028	0.64	53370
82	338	52156	0.64	52494
83	338	52766	0.64	53104
84	295	53429	0.55	53724
85	378	52910	0.71	53288
86	350	52870	0.66	53220
87	331	52985	0.62	53316
88	363	52093	0.69	52456
89	342	51525	0.66	51867
90	356	52053	0.68	52409
91	298	52745	0.56	53043
92	358	51640	0.69	51998
93	292	51808	0.56	52100
94	320	52132	0.61	52452
95	294	51770	0.56	52064
96	349	51901	0.67	52250
97	297	51973	0.57	52270
98	314	51612	0.60	51926
99	281	51726	0.54	52007
100	301	51989	0.58	52290
101	321	52130	0.61	52451
102	328	51814	0.63	52142
103	296	51623	0.57	51919
104	313	51815	0.60	52128
105	341	50836	0.67	51177
106	285	50949	0.56	51234
107	302	51496	0.58	51798
108	271	51116	0.53	51387
109	286	50955	0.56	51241
110	292	50688	0.57	50980
111	299	50887	0.58	51186
112	319	51188	0.62	51507
113	307	50007	0.61	50314
114	276	51242	0.54	51518
115	231	50936	0.45	51167
116	251	49895	0.50	50146
117	223	49815	0.45	50038
118	257	50334	0.51	50591
119	277	49963	0.55	50240
120	317	49665	0.63	49982
121	309	49869	0.62	50178
122	282	49068	0.57	49350
123	260	48772	0.53	49032
124	264	48670	0.54	48934
125	249	48502	0.51	48751
126	248	48429	0.51	48677
127	260	48850	0.53	49110
128	226	48584	0.46	48810
129	294	48958	0.60	49252
130	231	47921	0.48	48152
131	249	48325	0.51	48574
132	261	48452	0.54	48713
133	224	48130	0.46	48354
134	267	48041	0.55	48308
135	246	47818	0.51	48064
136	219	47927	0.45	48146
137	205	46184	0.44	46389
138	220	46858	0.47	47078
139	222	46113	0.48	46335
140	211	45071	0.47	45282
141	235	44794	0.52	45029
142	176	42934	0.41	43110
143	131	37294	0.35	37425
144	146	38397	0.38	38543
145	61	27309	0.22	27370

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	26126	108586	19.39	134712
2	20392	120872	14.44	141264
3	14554	133232	9.85	147786
4	9599	142907	6.29	152506
5	5675	149387	3.66	155062
6	3375	154913	2.13	158288
7	2261	158718	1.40	160979
8	1628	160117	1.01	161745
9	1240	157562	0.78	158802
10	1251	156573	0.79	157824
11	1224	154572	0.79	155796
12	1202	154375	0.77	155577
13	1198	153756	0.77	154954
14	1245	154372	0.80	155617
15	1231	154783	0.79	156014
16	1291	154858	0.83	156149
17	1196	154419	0.77	155615
18	1238	155758	0.79	156996
19	1149	155404	0.73	156553
20	1263	155958	0.80	157221
21	1062	155445	0.68	156507
22	1230	154186	0.79	155416
23	1165	154151	0.75	155316
24	1179	153923	0.76	155102
25	1208	155150	0.77	156358
26	1183	154440	0.76	155623
27	1122	154645	0.72	155767
28	1239	153897	0.80	155136
29	1177	154894	0.75	156071
30	1198	155861	0.76	157059
31	1295	155472	0.83	156767
32	1125	155127	0.72	156252
33	1218	156000	0.77	157218
34	1257	154705	0.81	155962
35	1172	155603	0.75	156775
36	1162	155659	0.74	156821
37	1286	156061	0.82	157347
38	1211	157020	0.77	158231
39	1157	156834	0.73	157991
40	1254	157212	0.79	158466
41	1194	156936	0.76	158130
42	1270	156035	0.81	157305
43	1261	154957	0.81	156218
44	1232	156183	0.78	157415
45	1248	155723	0.80	156971
46	1160	156191	0.74	157351
47	1144	157190	0.72	158334
48	1134	157022	0.72	158156
49	1218	158623	0.76	159841
50	1242	156984	0.78	158226
51	1274	157087	0.80	158361
52	1216	158427	0.76	159643
53	1216	158274	0.76	159490
54	1327	157294	0.84	158621
55	1209	158954	0.75	160163
56	1203	157662	0.76	158865
57	1274	160217	0.79	161491
58	1216	159828	0.76	161044
59	1217	159412	0.76	160629
60	1216	161826	0.75	163042
61	1248	159641	0.78	160889
62	1309	160043	0.81	161352
63	1280	160665	0.79	161945
64	1220	159633	0.76	160853
65	1215	160570	0.75	161785
66	1218	160691	0.75	161909
67	1141	160615	0.71	161756
68	1229	160300	0.76	161529
69	1138	160093	0.71	161231
70	1258	159730	0.78	160988
71	1088	159946	0.68	161034
72	1119	159156	0.70	160275
73	1156	157447	0.73	158603
74	1101	158992	0.69	160093
75	1200	157838	0.75	159038
76	1129	156371	0.72	157500
77	1242	156748	0.79	157990
78	1132	157758	0.71	158890
79	1169	157629	0.74	158798
80	1179	158431	0.74	159610
81	1075	158379	0.67	159454
82	1148	158148	0.72	159296
83	1153	158900	0.72	160053
84	1131	158433	0.71	159564
85	1142	158788	0.71	159930
86	1175	158194	0.74	159369
87	1174	158576	0.73	159750
88	1150	158015	0.72	159165
89	1289	159181	0.80	160470
90	1186	159469	0.74	160655
91	1156	160042	0.72	161198
92	1075	160511	0.67	161586
93	1236	160654	0.76	161890
94	1166	160443	0.72	161609
95	1105	161456	0.68	162561
96	1167	160962	0.72	162129
97	1164	160483	0.72	161647
98	1107	160173	0.69	161280
99	1156	162364	0.71	163520
100	1038	162211	0.64	163249
101	1186	162494	0.72	163680
102	1064	161231	0.66	162295
103	1119	161733	0.69	162852
104	1089	159783	0.68	160872
105	1088	161584	0.67	162672
106	1056	159860	0.66	160916
107	1033	160954	0.64	161987
108	1046	160615	0.65	161661
109	985	163301	0.60	164286
110	969	162276	0.59	163245
111	980	160411	0.61	161391
112	971	160685	0.60	161656
113	959	160757	0.59	161716
114	950	159587	0.59	160537
115	902	158597	0.57	159499
116	1002	159513	0.62	160515
117	877	158519	0.55	159396
118	937	158509	0.59	159446
119	923	158749	0.58	159672
120	955	158726	0.60	159681
121	976	158526	0.61	159502
122	949	158107	0.60	159056
123	859	158819	0.54	159678
124	959	158207	0.60	159166
125	891	158953	0.56	159844
126	901	158798	0.56	159699
127	868	158002	0.55	158870
128	854	157965	0.54	158819
129	863	157483	0.55	158346
130	789	157786	0.50	158575
131	782	156580	0.50	157362
132	830	155875	0.53	156705
133	832	156348	0.53	157180
134	805	155319	0.52	156124
135	793	155917	0.51	156710
136	814	153594	0.53	154408
137	754	153828	0.49	154582
138	752	152678	0.49	153430
139	690	152296	0.45	152986
140	720	152045	0.47	152765
141	667	148812	0.45	149479
142	620	145844	0.42	146464
143	552	143224	0.38	143776
144	462	135688	0.34	136150
145	227	107162	0.21	107389

