CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
123	1496	25472	5.55	26968
124	1438	25330	5.37	26768
125	1456	25139	5.47	26595
126	1414	25378	5.28	26792
127	1508	25104	5.67	26612
128	1505	25122	5.65	26627
129	1437	25057	5.42	26494
130	1383	25250	5.19	26633
131	1444	24770	5.51	26214
132	1384	24749	5.30	26133
133	1480	24360	5.73	25840
134	1488	24745	5.67	26233
135	1405	24261	5.47	25666
136	1407	24470	5.44	25877
137	1420	23852	5.62	25272
138	1390	24062	5.46	25452
139	1344	24101	5.28	25445
140	1328	23307	5.39	24635
141	1265	22852	5.25	24117
142	1315	22104	5.62	23419
143	1126	19736	5.40	20862
144	1158	20146	5.44	21304
145	804	17171	4.47	17975

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9395	76000	11.00	85395
2	8048	80870	9.05	88918
3	6875	85916	7.41	92791
4	6102	88422	6.46	94524
5	5467	88723	5.80	94190
6	5382	89407	5.68	94789
7	5407	90947	5.61	96354
8	5566	92778	5.66	98344
9	5543	93573	5.59	99116
10	5546	94282	5.56	99828
11	5723	94466	5.71	100189
12	5710	94675	5.69	100385
13	5690	94624	5.67	100314
14	5651	94046	5.67	99697
15	5633	94550	5.62	100183
16	5677	94859	5.65	100536
17	5624	94609	5.61	100233
18	5669	94964	5.63	100633
19	5733	94354	5.73	100087
20	5691	94689	5.67	100380
21	5546	94806	5.53	100352
22	5787	94261	5.78	100048
23	5944	94973	5.89	100917
24	5987	94327	5.97	100314
25	6078	95058	6.01	101136
26	5925	94635	5.89	100560
27	5848	95123	5.79	100971
28	5947	95127	5.88	101074
29	5903	94635	5.87	100538
30	5988	94743	5.94	100731
31	6130	94999	6.06	101129
32	5994	95620	5.90	101614
33	6108	95378	6.02	101486
34	5915	95761	5.82	101676
35	5841	95488	5.76	101329
36	5935	96160	5.81	102095
37	5949	95618	5.86	101567
38	5806	95605	5.73	101411
39	5967	95539	5.88	101506
40	5913	96067	5.80	101980
41	5966	97038	5.79	103004
42	6025	96749	5.86	102774
43	5900	96257	5.78	102157
44	5862	96189	5.74	102051
45	5976	96236	5.85	102212
46	6094	96889	5.92	102983
47	5887	97206	5.71	103093
48	6094	96760	5.92	102854
49	5997	97382	5.80	103379
50	6008	96811	5.84	102819
51	6029	97272	5.84	103301
52	6135	97476	5.92	103611
53	6094	97486	5.88	103580
54	6239	97896	5.99	104135
55	6128	97966	5.89	104094
56	6136	97822	5.90	103958
57	6015	98639	5.75	104654
58	6204	98423	5.93	104627
59	5980	98510	5.72	104490
60	6167	98642	5.88	104809
61	6016	98736	5.74	104752
62	6107	98072	5.86	104179
63	6153	97798	5.92	103951
64	5994	98135	5.76	104129
65	6199	97829	5.96	104028
66	6201	97955	5.95	104156
67	5932	98310	5.69	104242
68	5898	97911	5.68	103809
69	6029	97346	5.83	103375
70	6172	97578	5.95	103750
71	5851	97078	5.68	102929
72	5723	96974	5.57	102697
73	5831	96450	5.70	102281
74	5780	96331	5.66	102111
75	5891	96437	5.76	102328
76	5804	95636	5.72	101440
77	5766	95813	5.68	101579
78	5874	95868	5.77	101742
79	5859	97209	5.68	103068
80	5873	96156	5.76	102029
81	5814	96209	5.70	102023
82	5853	95135	5.80	100988
83	5939	95759	5.84	101698
84	5743	95651	5.66	101394
85	5835	96743	5.69	102578
86	5796	95550	5.72	101346
87	5866	95839	5.77	101705
88	5796	96179	5.68	101975
89	5801	96152	5.69	101953
90	5937	95674	5.84	101611
91	5862	95564	5.78	101426
92	6097	95490	6.00	101587
93	5875	94941	5.83	100816
94	5983	95704	5.88	101687
95	6086	94835	6.03	100921
96	6114	95337	6.03	101451
97	5906	95221	5.84	101127
98	6120	94756	6.07	100876
99	5863	94335	5.85	100198
100	6010	94344	5.99	100354
101	5886	93791	5.91	99677
102	5951	93979	5.96	99930
103	5949	93459	5.98	99408
104	5957	93498	5.99	99455
105	5997	92736	6.07	98733
106	5942	93291	5.99	99233
107	5843	93333	5.89	99176
108	6174	93005	6.23	99179
109	5961	92469	6.06	98430
110	5893	92472	5.99	98365
111	5789	91974	5.92	97763
112	5989	92119	6.10	98108
113	5780	92065	5.91	97845
114	6118	91480	6.27	97598
115	5863	91107	6.05	96970
116	5938	90905	6.13	96843
117	5893	91206	6.07	97099
118	5767	90501	5.99	96268
119	5893	90882	6.09	96775
120	5804	90397	6.03	96201
121	6120	90552	6.33	96672
122	5911	89866	6.17	95777
123	6066	90679	6.27	96745
124	5890	89786	6.16	95676
125	6029	89425	6.32	95454
126	6046	89105	6.35	95151
127	6005	89966	6.26	95971
128	5996	89002	6.31	94998
129	5733	88853	6.06	94586
130	5958	88737	6.29	94695
131	5993	88167	6.36	94160
132	5771	88440	6.13	94211
133	5958	88172	6.33	94130
134	5855	87876	6.25	93731
135	5861	87881	6.25	93742
136	5751	86803	6.21	92554
137	5987	87189	6.43	93176
138	5785	87005	6.23	92790
139	5729	86481	6.21	92210
140	5561	85117	6.13	90678
141	5514	84609	6.12	90123
142	5363	83567	6.03	88930
143	5241	82571	5.97	87812
144	4941	78696	5.91	83637
145	3402	67839	4.78	71241

