CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
45	1725	100039	1.70	101764
46	1621	98396	1.62	100017
47	1991	96505	2.02	98496
48	1594	100116	1.57	101710
49	1864	97704	1.87	99568
50	1545	97422	1.56	98967
51	1761	98802	1.75	100563
52	1947	98434	1.94	100381
53	1687	98922	1.68	100609
54	1801	97011	1.82	98812
55	1772	96691	1.80	98463
56	1671	97493	1.69	99164
57	1743	97789	1.75	99532
58	1812	99986	1.78	101798
59	1581	101028	1.54	102609
60	1634	96752	1.66	98386
61	1706	96709	1.73	98415
62	1715	97898	1.72	99613
63	1794	101138	1.74	102932
64	1687	98429	1.69	100116
65	1780	97552	1.79	99332
66	1700	97014	1.72	98714
67	1804	96509	1.83	98313
68	1824	96139	1.86	97963
69	1665	95803	1.71	97468
70	1647	97109	1.67	98756
71	1655	97139	1.68	98794
72	1707	96712	1.73	98419
73	1735	96554	1.77	98289
74	1854	95201	1.91	97055
75	1776	96249	1.81	98025
76	1641	92888	1.74	94529
77	1839	97008	1.86	98847
78	1830	96223	1.87	98053
79	1671	96552	1.70	98223
80	1703	97686	1.71	99389
81	1881	97005	1.90	98886
82	1748	95177	1.80	96925
83	1691	94491	1.76	96182
84	1769	95281	1.82	97050
85	1705	93984	1.78	95689
86	1762	95800	1.81	97562
87	1911	94431	1.98	96342
88	1673	93649	1.76	95322
89	1819	93678	1.90	95497
90	1821	92348	1.93	94169
91	1798	91281	1.93	93079
92	1694	91904	1.81	93598
93	1753	91732	1.88	93485
94	1637	91406	1.76	93043
95	1565	91522	1.68	93087
96	1590	90744	1.72	92334
97	1930	90644	2.08	92574
98	1752	89157	1.93	90909
99	1667	88643	1.85	90310
100	1778	90773	1.92	92551
101	1687	89675	1.85	91362
102	1733	87816	1.94	89549
103	1575	88353	1.75	89928
104	1630	88358	1.81	89988
105	1894	87582	2.12	89476
106	1647	87448	1.85	89095
107	1770	88495	1.96	90265
108	1824	89671	1.99	91495
109	1733	89004	1.91	90737
110	1772	87550	1.98	89322
111	1672	87226	1.88	88898
112	1833	87602	2.05	89435
113	1719	86800	1.94	88519
114	1800	86421	2.04	88221
115	1653	85851	1.89	87504
116	1633	87186	1.84	88819
117	1719	84220	2.00	85939
118	1681	85242	1.93	86923
119	1941	84037	2.26	85978
120	1792	84005	2.09	85797
121	1719	81829	2.06	83548
122	1671	80650	2.03	82321
123	1670	78941	2.07	80611
124	1709	79459	2.11	81168
125	1602	77105	2.04	78707
126	1576	73241	2.11	74817
127	1378	71013	1.90	72391
128	1368	63250	2.12	64618
129	980	0	100.00	980

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6300	333356	1.85	339656
2	6418	324682	1.94	331100
3	6531	327483	1.96	334014
4	6384	325694	1.92	332078
5	6615	320544	2.02	327159
6	6852	315344	2.13	322196
7	7298	315552	2.26	322850
8	7180	315718	2.22	322898
9	6810	320004	2.08	326814
10	6693	315129	2.08	321822
11	6582	312228	2.06	318810
12	7140	310199	2.25	317339
13	6882	311793	2.16	318675
14	7109	309384	2.25	316493
15	6611	302037	2.14	308648
16	6700	311583	2.11	318283
17	6434	310634	2.03	317068
18	6428	305216	2.06	311644
19	6560	302633	2.12	309193
20	6334	293398	2.11	299732
21	6440	303851	2.08	310291
22	6299	305299	2.02	311598
23	6341	304881	2.04	311222
24	6149	305677	1.97	311826
25	6299	298114	2.07	304413
26	6335	308851	2.01	315186
27	6375	296515	2.10	302890
28	6523	305300	2.09	311823
29	6252	304255	2.01	310507
30	6481	303972	2.09	310453
31	6310	304493	2.03	310803
32	6707	309108	2.12	315815
33	6604	307446	2.10	314050
34	6453	308342	2.05	314795
35	7069	295135	2.34	302204
36	6438	308223	2.05	314661
37	6397	306149	2.05	312546
38	6541	308610	2.08	315151
39	6337	303299	2.05	309636
40	6375	314369	1.99	320744
41	6604	318470	2.03	325074
42	6513	315071	2.03	321584
43	6508	309758	2.06	316266
44	6756	311516	2.12	318272
45	6680	317328	2.06	324008
46	6514	311866	2.05	318380
47	7673	301999	2.48	309672
48	6577	313870	2.05	320447
49	6790	312527	2.13	319317
50	6514	311156	2.05	317670
51	6703	309870	2.12	316573
52	6524	308905	2.07	315429
53	6533	310295	2.06	316828
54	6753	310945	2.13	317698
55	6671	309556	2.11	316227
56	6329	305658	2.03	311987
57	6483	308414	2.06	314897
58	6502	308543	2.06	315045
59	6438	308541	2.04	314979
60	6267	307337	2.00	313604
61	6348	304640	2.04	310988
62	6727	304704	2.16	311431
63	6433	306784	2.05	313217
64	6142	309563	1.95	315705
65	6289	307584	2.00	313873
66	6385	304471	2.05	310856
67	6850	304921	2.20	311771
68	6523	305083	2.09	311606
69	6675	304735	2.14	311410
70	6603	304682	2.12	311285
71	6493	307804	2.07	314297
72	6852	309440	2.17	316292
73	6313	310576	1.99	316889
74	6909	308323	2.19	315232
75	6994	308577	2.22	315571
76	6468	299125	2.12	305593
77	6852	308051	2.18	314903
78	6839	304964	2.19	311803
79	6635	304256	2.13	310891
80	6383	305599	2.05	311982
81	6636	306838	2.12	313474
82	6196	306004	1.98	312200
83	6344	301755	2.06	308099
84	6761	298733	2.21	305494
85	6556	299734	2.14	306290
86	6737	299390	2.20	306127
87	6848	300992	2.22	307840
88	6675	299103	2.18	305778
89	6415	299005	2.10	305420
90	6792	298381	2.23	305173
91	6839	296771	2.25	303610
92	6702	296971	2.21	303673
93	6594	295484	2.18	302078
94	6445	294899	2.14	301344
95	6521	295799	2.16	302320
96	6464	293240	2.16	299704
97	6786	291973	2.27	298759
98	6564	289827	2.21	296391
99	6530	289127	2.21	295657
100	6443	289517	2.18	295960
101	6211	287527	2.11	293738
102	6404	288465	2.17	294869
103	6331	288890	2.14	295221
104	6353	289129	2.15	295482
105	6647	285857	2.27	292504
106	6479	285286	2.22	291765
107	6743	286607	2.30	293350
108	6616	284686	2.27	291302
109	6767	282699	2.34	289466
110	6638	279567	2.32	286205
111	6557	278379	2.30	284936
112	6418	278225	2.25	284643
113	6611	277610	2.33	284221
114	6594	276443	2.33	283037
115	6528	273918	2.33	280446
116	6567	273449	2.35	280016
117	6196	274055	2.21	280251
118	6483	271026	2.34	277509
119	7234	269448	2.61	276682
120	6504	269032	2.36	275536
121	6554	266215	2.40	272769
122	6311	263310	2.34	269621
123	6496	257133	2.46	263629
124	6324	254224	2.43	260548
125	6122	247972	2.41	254094
126	5777	240339	2.35	246116
127	5176	226096	2.24	231272
128	4591	198528	2.26	203119
129	3165	0	100.00	3165

