CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
84	3421	56311	5.73	59732
85	3365	56037	5.66	59402
86	3572	56395	5.96	59967
87	3418	56337	5.72	59755
88	3716	55794	6.24	59510
89	3548	55731	5.99	59279
90	3414	55065	5.84	58479
91	3398	54429	5.88	57827
92	3421	54307	5.93	57728
93	3253	54896	5.59	58149
94	3167	54467	5.50	57634
95	3329	52936	5.92	56265
96	3402	53913	5.94	57315
97	3505	54386	6.05	57891
98	3494	53858	6.09	57352
99	3386	52959	6.01	56345
100	3320	53704	5.82	57024
101	3395	53679	5.95	57074
102	3492	52380	6.25	55872
103	3271	51872	5.93	55143
104	3317	52633	5.93	55950
105	3309	51867	6.00	55176
106	3500	51875	6.32	55375
107	3518	52293	6.30	55811
108	3475	53028	6.15	56503
109	3472	52499	6.20	55971
110	3390	50931	6.24	54321
111	3403	51852	6.16	55255
112	3468	52217	6.23	55685
113	3443	51014	6.32	54457
114	3508	51171	6.42	54679
115	3337	50389	6.21	53726
116	3395	50514	6.30	53909
117	3398	50570	6.30	53968
118	3407	49974	6.38	53381
119	3388	49447	6.41	52835
120	3514	49607	6.62	53121
121	3469	47901	6.75	51370
122	3271	47622	6.43	50893
123	3330	47250	6.58	50580
124	3085	46849	6.18	49934
125	3226	45697	6.59	48923
126	3002	43890	6.40	46892
127	2932	42346	6.48	45278
128	2871	37563	7.10	40434
129	2070	0	100.00	2070

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11857	194380	5.75	206237
2	12173	188565	6.06	200738
3	12287	187836	6.14	200123
4	11432	188805	5.71	200237
5	11472	184130	5.86	195602
6	12494	183585	6.37	196079
7	12415	182565	6.37	194980
8	13054	180345	6.75	193399
9	12989	182963	6.63	195952
10	13022	181043	6.71	194065
11	12625	179662	6.57	192287
12	12770	180579	6.60	193349
13	12712	184245	6.45	196957
14	12871	180061	6.67	192932
15	12376	173714	6.65	186090
16	12757	181295	6.57	194052
17	12395	180397	6.43	192792
18	12634	176462	6.68	189096
19	12202	175131	6.51	187333
20	11867	170296	6.51	182163
21	12603	178366	6.60	190969
22	12249	178621	6.42	190870
23	12353	179588	6.44	191941
24	12258	177594	6.46	189852
25	12228	175022	6.53	187250
26	12561	179877	6.53	192438
27	12824	172224	6.93	185048
28	12828	176769	6.77	189597
29	12914	178030	6.76	190944
30	12835	180504	6.64	193339
31	12445	180022	6.47	192467
32	12800	179812	6.65	192612
33	12794	179904	6.64	192698
34	12609	178856	6.59	191465
35	12853	174438	6.86	187291
36	12626	179949	6.56	192575
37	13016	179511	6.76	192527
38	13093	178956	6.82	192049
39	12743	175847	6.76	188590
40	12932	181429	6.65	194361
41	12876	185354	6.50	198230
42	12919	181993	6.63	194912
43	12937	180432	6.69	193369
44	13240	181465	6.80	194705
45	13047	182855	6.66	195902
46	13183	182138	6.75	195321
47	13524	175224	7.17	188748
48	13113	181373	6.74	194486
49	13433	180568	6.92	194001
50	12691	179272	6.61	191963
51	12921	180452	6.68	193373
52	12600	181194	6.50	193794
53	12585	177396	6.62	189981
54	12735	178506	6.66	191241
55	12539	177294	6.61	189833
56	12753	176631	6.73	189384
57	12818	176507	6.77	189325
58	12823	176690	6.77	189513
59	12922	176954	6.81	189876
60	12940	177093	6.81	190033
61	12875	177583	6.76	190458
62	12647	176828	6.67	189475
63	12674	178437	6.63	191111
64	12410	177976	6.52	190386
65	12351	177971	6.49	190322
66	12448	175610	6.62	188058
67	12745	174422	6.81	187167
68	12356	173892	6.63	186248
69	12570	174941	6.70	187511
70	12747	175408	6.77	188155
71	12476	177856	6.55	190332
72	12728	176887	6.71	189615
73	13135	176634	6.92	189769
74	12986	175579	6.89	188565
75	12990	176800	6.84	189790
76	12348	170752	6.74	183100
77	12325	173697	6.63	186022
78	12458	172471	6.74	184929
79	12131	172582	6.57	184713
80	12384	173324	6.67	185708
81	12412	175806	6.59	188218
82	12319	175520	6.56	187839
83	11989	172190	6.51	184179
84	12554	170846	6.85	183400
85	12454	170105	6.82	182559
86	12202	170275	6.69	182477
87	12146	168900	6.71	181046
88	12129	170608	6.64	182737
89	12457	169954	6.83	182411
90	12685	167922	7.02	180607
91	12730	167910	7.05	180640
92	12519	168351	6.92	180870
93	12635	168751	6.97	181386
94	12492	169130	6.88	181622
95	12348	167758	6.86	180106
96	12443	167291	6.92	179734
97	12912	165156	7.25	178068
98	12795	164565	7.21	177360
99	12668	163768	7.18	176436
100	12287	164362	6.96	176649
101	12614	164650	7.12	177264
102	12489	164410	7.06	176899
103	12499	162675	7.14	175174
104	12211	161958	7.01	174169
105	12613	162038	7.22	174651
106	12454	161223	7.17	173677
107	12598	160750	7.27	173348
108	12797	161818	7.33	174615
109	12835	159831	7.43	172666
110	12590	157900	7.38	170490
111	12582	156936	7.42	169518
112	12760	157471	7.50	170231
113	12354	156789	7.30	169143
114	12493	156333	7.40	168826
115	12078	155775	7.20	167853
116	12353	153770	7.44	166123
117	12233	154724	7.33	166957
118	11915	154022	7.18	165937
119	12940	151775	7.86	164715
120	12172	151311	7.45	163483
121	12164	149284	7.53	161448
122	12165	147933	7.60	160098
123	11891	146701	7.50	158592
124	11683	144509	7.48	156192
125	11576	140776	7.60	152352
126	10794	136398	7.33	147192
127	9664	128635	6.99	138299
128	9170	112050	7.56	121220
129	6099	0	100.00	6099

