CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
137	2245	29323	7.11	31568
138	2181	29324	6.92	31505
139	2163	28733	7.00	30896
140	2176	28724	7.04	30900
141	2191	28196	7.21	30387
142	2112	27866	7.05	29978
143	1971	27574	6.67	29545
144	1819	26014	6.54	27833
145	1234	22601	5.18	23835

