CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
74	2681	1047	71.92	3728
75	2608	1015	71.98	3623
76	2621	1022	71.95	3643
77	2634	1013	72.22	3647
78	2715	994	73.20	3709
79	2727	928	74.61	3655
80	2750	1044	72.48	3794
81	2811	975	74.25	3786
82	2637	1027	71.97	3664
83	2531	973	72.23	3504
84	2715	1046	72.19	3761
85	2667	1066	71.44	3733
86	2612	963	73.06	3575
87	2705	1057	71.90	3762
88	2781	963	74.28	3744
89	2790	1013	73.36	3803
90	2812	1047	72.87	3859
91	2699	1040	72.19	3739
92	2692	1006	72.80	3698
93	2591	994	72.27	3585
94	2606	1016	71.95	3622
95	2559	1024	71.42	3583
96	2669	1071	71.36	3740
97	2645	1069	71.22	3714
98	2495	1061	70.16	3556
99	2521	1093	69.76	3614
100	2521	1186	68.01	3707
101	2506	1107	69.36	3613
102	2287	1138	66.77	3425
103	2341	1152	67.02	3493
104	2263	1247	64.47	3510
105	2281	1267	64.29	3548
106	2191	1334	62.16	3525
107	2117	1265	62.60	3382
108	2073	1293	61.59	3366
109	1963	1317	59.85	3280
110	1980	1342	59.60	3322
111	1879	1435	56.70	3314
112	1849	1437	56.27	3286
113	1697	1387	55.03	3084
114	1639	1374	54.40	3013
115	1603	1449	52.52	3052
116	1702	1338	55.99	3040
117	1731	1547	52.81	3278
118	1596	1467	52.11	3063
119	1543	1463	51.33	3006
120	1544	1507	50.61	3051
121	1549	1405	52.44	2954
122	1505	1478	50.45	2983
123	1499	1403	51.65	2902
124	1496	1383	51.96	2879
125	1533	1495	50.63	3028
126	1486	1434	50.89	2920
127	1313	1434	47.80	2747
128	1377	1476	48.26	2853
129	1349	1456	48.09	2805
130	1279	1436	47.11	2715
131	1367	1379	49.78	2746
132	1290	1473	46.69	2763
133	1303	1390	48.38	2693
134	1270	1368	48.14	2638
135	1229	1470	45.54	2699
136	1194	1390	46.21	2584
137	1055	1338	44.09	2393
138	1035	1416	42.23	2451
139	1028	1282	44.50	2310
140	958	1281	42.79	2239
141	910	1293	41.31	2203
142	897	1129	44.27	2026
143	772	1070	41.91	1842
144	749	1007	42.65	1756
145	358	480	42.72	838

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2247	16464	12.01	18711
2	1578	16401	8.78	17979
3	1093	16490	6.22	17583
4	734	16868	4.17	17602
5	558	16690	3.24	17248
6	400	16989	2.30	17389
7	278	16437	1.66	16715
8	319	16871	1.86	17190
9	306	17157	1.75	17463
10	313	17193	1.79	17506
11	277	16740	1.63	17017
12	297	16917	1.73	17214
13	278	17266	1.58	17544
14	308	16653	1.82	16961
15	292	17148	1.67	17440
16	277	16935	1.61	17212
17	310	16687	1.82	16997
18	302	17010	1.74	17312
19	292	16788	1.71	17080
20	275	16522	1.64	16797
21	283	16495	1.69	16778
22	272	16758	1.60	17030
23	240	16839	1.41	17079
24	280	16865	1.63	17145
25	266	16604	1.58	16870
26	253	16679	1.49	16932
27	242	16723	1.43	16965
28	271	16560	1.61	16831
29	284	16533	1.69	16817
30	238	16957	1.38	17195
31	333	16268	2.01	16601
32	280	16350	1.68	16630
33	264	16555	1.57	16819
34	267	16633	1.58	16900
35	265	16563	1.57	16828
36	263	16931	1.53	17194
37	254	16631	1.50	16885
38	294	16533	1.75	16827
39	249	16330	1.50	16579
40	290	15794	1.80	16084
41	302	16358	1.81	16660
42	241	16309	1.46	16550
43	260	16216	1.58	16476
44	244	16555	1.45	16799
45	260	16586	1.54	16846
46	265	16021	1.63	16286
47	313	16131	1.90	16444
48	296	16148	1.80	16444
49	295	16216	1.79	16511
50	261	16394	1.57	16655
51	277	16018	1.70	16295
52	252	16420	1.51	16672
53	270	16343	1.63	16613
54	251	15915	1.55	16166
55	291	15858	1.80	16149
56	218	15793	1.36	16011
57	243	15999	1.50	16242
58	265	15882	1.64	16147
59	278	15917	1.72	16195
60	287	15753	1.79	16040
61	272	16031	1.67	16303
62	268	15856	1.66	16124
63	260	15863	1.61	16123
64	215	16083	1.32	16298
65	242	15772	1.51	16014
66	266	16155	1.62	16421
67	247	16034	1.52	16281
68	316	15965	1.94	16281
69	289	16226	1.75	16515
70	236	15833	1.47	16069
71	250	15818	1.56	16068
72	252	15922	1.56	16174
73	248	15919	1.53	16167
74	266	15790	1.66	16056
75	295	15727	1.84	16022
76	248	15752	1.55	16000
77	266	15748	1.66	16014
78	233	15846	1.45	16079
79	254	15740	1.59	15994
80	249	15978	1.53	16227
81	229	16081	1.40	16310
82	246	15617	1.55	15863
83	262	15524	1.66	15786
84	268	15852	1.66	16120
85	269	15854	1.67	16123
86	233	15763	1.46	15996
87	212	15441	1.35	15653
88	213	15563	1.35	15776
89	230	15702	1.44	15932
90	234	15542	1.48	15776
91	235	15462	1.50	15697
92	244	15571	1.54	15815
93	231	15512	1.47	15743
94	246	15267	1.59	15513
95	231	15490	1.47	15721
96	266	15443	1.69	15709
97	249	15204	1.61	15453
98	240	15196	1.55	15436
99	258	15295	1.66	15553
100	214	15437	1.37	15651
101	210	15436	1.34	15646
102	221	15563	1.40	15784
103	215	15660	1.35	15875
104	209	15373	1.34	15582
105	240	14822	1.59	15062
106	200	15149	1.30	15349
107	192	15370	1.23	15562
108	190	15260	1.23	15450
109	207	15101	1.35	15308
110	178	15043	1.17	15221
111	180	15259	1.17	15439
112	170	15001	1.12	15171
113	166	14494	1.13	14660
114	169	14788	1.13	14957
115	186	14760	1.24	14946
116	204	14890	1.35	15094
117	161	14804	1.08	14965
118	147	14857	0.98	15004
119	183	14739	1.23	14922
120	146	14668	0.99	14814
121	174	14585	1.18	14759
122	149	14510	1.02	14659
123	149	14669	1.01	14818
124	169	14590	1.15	14759
125	171	14186	1.19	14357
126	149	14211	1.04	14360
127	148	14383	1.02	14531
128	148	14713	1.00	14861
129	147	14324	1.02	14471
130	132	14296	0.91	14428
131	149	14020	1.05	14169
132	158	14112	1.11	14270
133	137	13954	0.97	14091
134	130	14067	0.92	14197
135	128	13813	0.92	13941
136	121	13686	0.88	13807
137	120	13787	0.86	13907
138	132	13434	0.97	13566
139	119	13273	0.89	13392
140	113	13168	0.85	13281
141	122	12867	0.94	12989
142	91	12329	0.73	12420
143	57	10518	0.54	10575
144	68	10628	0.64	10696
145	25	7199	0.35	7224

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7294	36661	16.59	43955
2	5554	39357	12.37	44911
3	3933	42591	8.45	46524
4	2864	44096	6.10	46960
5	2158	45534	4.52	47692
6	1774	46282	3.69	48056
7	1554	46509	3.23	48063
8	1449	47653	2.95	49102
9	1381	47067	2.85	48448
10	1416	46489	2.96	47905
11	1332	45930	2.82	47262
12	1498	46474	3.12	47972
13	1387	46398	2.90	47785
14	1407	46241	2.95	47648
15	1500	46388	3.13	47888
16	1444	46650	3.00	48094
17	1413	46294	2.96	47707
18	1536	45941	3.24	47477
19	1414	46381	2.96	47795
20	1526	46330	3.19	47856
21	1511	46385	3.15	47896
22	1405	46587	2.93	47992
23	1501	46100	3.15	47601
24	1526	45976	3.21	47502
25	1476	46280	3.09	47756
26	1448	46031	3.05	47479
27	1458	46727	3.03	48185
28	1468	46216	3.08	47684
29	1470	46638	3.06	48108
30	1525	46121	3.20	47646
31	1513	46368	3.16	47881
32	1526	46620	3.17	48146
33	1567	46531	3.26	48098
34	1457	46207	3.06	47664
35	1434	47042	2.96	48476
36	1489	46398	3.11	47887
37	1424	46162	2.99	47586
38	1388	46576	2.89	47964
39	1522	46549	3.17	48071
40	1495	47145	3.07	48640
41	1491	47147	3.07	48638
42	1572	46614	3.26	48186
43	1525	47046	3.14	48571
44	1504	46680	3.12	48184
45	1489	46800	3.08	48289
46	1523	47200	3.13	48723
47	1443	46197	3.03	47640
48	1557	46836	3.22	48393
49	1457	47697	2.96	49154
50	1420	47454	2.91	48874
51	1490	47288	3.05	48778
52	1505	47641	3.06	49146
53	1545	47480	3.15	49025
54	1580	47286	3.23	48866
55	1547	47326	3.17	48873
56	1436	47374	2.94	48810
57	1644	47787	3.33	49431
58	1523	48128	3.07	49651
59	1454	48363	2.92	49817
60	1519	47593	3.09	49112
61	1480	47949	2.99	49429
62	1448	47187	2.98	48635
63	1624	47965	3.27	49589
64	1487	47779	3.02	49266
65	1480	48270	2.97	49750
66	1543	47794	3.13	49337
67	1535	48043	3.10	49578
68	1426	47851	2.89	49277
69	1442	47310	2.96	48752
70	1441	47166	2.96	48607
71	1488	47709	3.02	49197
72	1519	47689	3.09	49208
73	1532	47297	3.14	48829
74	1453	47196	2.99	48649
75	1477	47494	3.02	48971
76	1453	47473	2.97	48926
77	1480	47860	3.00	49340
78	1483	47131	3.05	48614
79	1497	47058	3.08	48555
80	1398	46880	2.90	48278
81	1469	46982	3.03	48451
82	1493	47894	3.02	49387
83	1481	47301	3.04	48782
84	1493	47847	3.03	49340
85	1449	48102	2.92	49551
86	1519	48229	3.05	49748
87	1475	47562	3.01	49037
88	1463	47497	2.99	48960
89	1342	47549	2.74	48891
90	1425	47345	2.92	48770
91	1437	47643	2.93	49080
92	1442	47613	2.94	49055
93	1537	47788	3.12	49325
94	1385	48001	2.80	49386
95	1367	48206	2.76	49573
96	1403	47957	2.84	49360
97	1403	48005	2.84	49408
98	1335	48560	2.68	49895
99	1444	48771	2.88	50215
100	1398	48247	2.82	49645
101	1389	48035	2.81	49424
102	1361	48415	2.73	49776
103	1363	47803	2.77	49166
104	1385	47629	2.83	49014
105	1389	48363	2.79	49752
106	1303	48020	2.64	49323
107	1167	48214	2.36	49381
108	1318	47893	2.68	49211
109	1170	47534	2.40	48704
110	1172	48043	2.38	49215
111	1182	48108	2.40	49290
112	1189	47313	2.45	48502
113	1141	47689	2.34	48830
114	1194	47573	2.45	48767
115	1125	47361	2.32	48486
116	1159	47819	2.37	48978
117	1091	47362	2.25	48453
118	1066	47338	2.20	48404
119	1045	47063	2.17	48108
120	1062	47453	2.19	48515
121	1069	47434	2.20	48503
122	1056	47231	2.19	48287
123	1038	47112	2.16	48150
124	1091	46912	2.27	48003
125	1113	46926	2.32	48039
126	1078	47126	2.24	48204
127	977	47488	2.02	48465
128	1002	46577	2.11	47579
129	994	46187	2.11	47181
130	989	46431	2.09	47420
131	977	46361	2.06	47338
132	955	46414	2.02	47369
133	922	46037	1.96	46959
134	993	45674	2.13	46667
135	989	45559	2.12	46548
136	962	45854	2.05	46816
137	828	44861	1.81	45689
138	978	44636	2.14	45614
139	872	44775	1.91	45647
140	820	44037	1.83	44857
141	605	43592	1.37	44197
142	536	41407	1.28	41943
143	497	40204	1.22	40701
144	338	38254	0.88	38592
145	144	27893	0.51	28037

