CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
105	608	17845	3.29	18453
106	595	17748	3.24	18343
107	642	17955	3.45	18597
108	665	17928	3.58	18593
109	555	17310	3.11	17865
110	608	17522	3.35	18130
111	615	17850	3.33	18465
112	536	17867	2.91	18403
113	597	17281	3.34	17878
114	609	17651	3.34	18260
115	594	17618	3.26	18212
116	576	17336	3.22	17912
117	582	17422	3.23	18004
118	530	17615	2.92	18145
119	599	17245	3.36	17844
120	531	17092	3.01	17623
121	565	17134	3.19	17699
122	591	17231	3.32	17822
123	606	16967	3.45	17573
124	597	17086	3.38	17683
125	552	16533	3.23	17085
126	536	17258	3.01	17794
127	539	17011	3.07	17550
128	575	16711	3.33	17286
129	560	16635	3.26	17195
130	585	16860	3.35	17445
131	582	16457	3.42	17039
132	513	16189	3.07	16702
133	577	16276	3.42	16853
134	570	16732	3.29	17302
135	565	16211	3.37	16776
136	559	15739	3.43	16298
137	573	16013	3.45	16586
138	579	15730	3.55	16309
139	581	15347	3.65	15928
140	565	15206	3.58	15771
141	580	14898	3.75	15478
142	532	14068	3.64	14600
143	464	11611	3.84	12075
144	435	11647	3.60	12082
145	375	8458	4.25	8833

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10355	39473	20.78	49828
2	8647	42639	16.86	51286
3	6740	47171	12.50	53911
4	5358	49887	9.70	55245
5	4313	52422	7.60	56735
6	3370	53931	5.88	57301
7	3073	54956	5.30	58029
8	2847	55501	4.88	58348
9	2772	54939	4.80	57711
10	2691	54183	4.73	56874
11	2669	54500	4.67	57169
12	2720	54255	4.77	56975
13	2562	53946	4.53	56508
14	2702	54117	4.76	56819
15	2494	54048	4.41	56542
16	2648	54238	4.65	56886
17	2636	54189	4.64	56825
18	2562	53731	4.55	56293
19	2682	54011	4.73	56693
20	2609	53442	4.65	56051
21	2713	53615	4.82	56328
22	2692	53628	4.78	56320
23	2745	53068	4.92	55813
24	2688	54137	4.73	56825
25	2822	53832	4.98	56654
26	2654	53850	4.70	56504
27	2730	53858	4.82	56588
28	2742	54086	4.83	56828
29	2763	53824	4.88	56587
30	2733	53935	4.82	56668
31	2823	54385	4.93	57208
32	2807	54026	4.94	56833
33	2885	53947	5.08	56832
34	2925	54129	5.13	57054
35	2744	54506	4.79	57250
36	2811	54615	4.89	57426
37	2832	53828	5.00	56660
38	2783	54005	4.90	56788
39	2672	53988	4.72	56660
40	2706	54237	4.75	56943
41	2684	54211	4.72	56895
42	2701	54151	4.75	56852
43	2624	54332	4.61	56956
44	2839	54042	4.99	56881
45	2753	54189	4.83	56942
46	2681	54429	4.69	57110
47	2750	54245	4.82	56995
48	2748	54837	4.77	57585
49	2729	54858	4.74	57587
50	2889	54257	5.06	57146
51	2766	54292	4.85	57058
52	2766	54208	4.85	56974
53	2784	55068	4.81	57852
54	2763	54142	4.86	56905
55	2694	54739	4.69	57433
56	2916	54314	5.10	57230
57	2805	54944	4.86	57749
58	2827	54895	4.90	57722
59	2766	54585	4.82	57351
60	2775	54474	4.85	57249
61	2700	55234	4.66	57934
62	2572	55527	4.43	58099
63	2846	54882	4.93	57728
64	2731	55350	4.70	58081
65	2757	54549	4.81	57306
66	2730	54962	4.73	57692
67	2724	54934	4.72	57658
68	2717	54806	4.72	57523
69	2767	54808	4.81	57575
70	2696	54625	4.70	57321
71	2774	54284	4.86	57058
72	2612	54393	4.58	57005
73	2722	53713	4.82	56435
74	2665	53943	4.71	56608
75	2678	53955	4.73	56633
76	2716	54212	4.77	56928
77	2615	53707	4.64	56322
78	2791	53898	4.92	56689
79	2605	54534	4.56	57139
80	2645	54035	4.67	56680
81	2712	54564	4.73	57276
82	2715	54008	4.79	56723
83	2646	54189	4.66	56835
84	2689	53998	4.74	56687
85	2563	54935	4.46	57498
86	2525	54564	4.42	57089
87	2649	54134	4.67	56783
88	2637	54265	4.63	56902
89	2662	54473	4.66	57135
90	2715	54445	4.75	57160
91	2691	53929	4.75	56620
92	2683	54609	4.68	57292
93	2599	54410	4.56	57009
94	2700	54902	4.69	57602
95	2615	54320	4.59	56935
96	2673	55161	4.62	57834
97	2657	55215	4.59	57872
98	2661	55633	4.56	58294
99	2567	55357	4.43	57924
100	2594	55197	4.49	57791
101	2597	55031	4.51	57628
102	2559	54862	4.46	57421
103	2483	55424	4.29	57907
104	2595	55164	4.49	57759
105	2498	55368	4.32	57866
106	2378	55212	4.13	57590
107	2511	54605	4.40	57116
108	2420	55068	4.21	57488
109	2395	55262	4.15	57657
110	2372	55306	4.11	57678
111	2295	55172	3.99	57467
112	2299	54831	4.02	57130
113	2261	54508	3.98	56769
114	2272	54189	4.02	56461
115	2172	54499	3.83	56671
116	2276	54119	4.04	56395
117	2290	54028	4.07	56318
118	2185	53838	3.90	56023
119	2125	53640	3.81	55765
120	2189	54097	3.89	56286
121	2195	53830	3.92	56025
122	2228	53514	4.00	55742
123	2288	53454	4.10	55742
124	2256	53745	4.03	56001
125	2232	53512	4.00	55744
126	2239	53399	4.02	55638
127	2112	53142	3.82	55254
128	2245	52891	4.07	55136
129	2218	52875	4.03	55093
130	2163	52733	3.94	54896
131	2149	52182	3.96	54331
132	2098	52348	3.85	54446
133	2108	52254	3.88	54362
134	2221	51627	4.12	53848
135	2288	50632	4.32	52920
136	2164	50893	4.08	53057
137	2124	50675	4.02	52799
138	2280	50287	4.34	52567
139	2125	50016	4.08	52141
140	2190	49074	4.27	51264
141	2065	47873	4.14	49938
142	2085	46559	4.29	48644
143	2015	45240	4.26	47255
144	1911	41602	4.39	43513
145	1410	31122	4.33	32532

