CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
5	1159	26284	4.22	27443
6	942	25498	3.56	26440
7	763	26377	2.81	27140
8	733	26910	2.65	27643
9	740	26967	2.67	27707
10	649	26711	2.37	27360
11	781	26510	2.86	27291
12	780	26542	2.85	27322
13	674	26679	2.46	27353
14	681	25918	2.56	26599
15	714	26309	2.64	27023
16	675	26800	2.46	27475
17	784	26536	2.87	27320
18	698	26390	2.58	27088
19	705	26456	2.60	27161
20	694	26223	2.58	26917
21	735	26293	2.72	27028
22	742	26502	2.72	27244
23	738	25925	2.77	26663
24	781	26581	2.85	27362
25	638	26846	2.32	27484
26	702	26109	2.62	26811
27	725	26276	2.69	27001
28	655	26539	2.41	27194
29	693	25395	2.66	26088
30	693	25924	2.60	26617
31	804	25988	3.00	26792
32	796	25773	3.00	26569
33	781	25839	2.93	26620
34	829	25691	3.13	26520
35	731	25750	2.76	26481
36	730	26075	2.72	26805
37	720	25831	2.71	26551
38	710	25602	2.70	26312
39	749	25786	2.82	26535
40	734	25608	2.79	26342
41	705	25453	2.70	26158
42	780	25809	2.93	26589
43	686	25874	2.58	26560
44	703	25571	2.68	26274
45	678	25556	2.58	26234
46	681	25342	2.62	26023
47	729	25520	2.78	26249
48	667	25406	2.56	26073
49	741	25330	2.84	26071
50	739	25292	2.84	26031
51	687	25567	2.62	26254
52	761	25249	2.93	26010
53	681	25713	2.58	26394
54	712	25242	2.74	25954
55	760	25512	2.89	26272
56	712	25213	2.75	25925
57	666	25151	2.58	25817
58	741	25168	2.86	25909
59	800	25228	3.07	26028
60	751	25199	2.89	25950
61	709	25223	2.73	25932
62	682	25298	2.63	25980
63	774	25026	3.00	25800
64	714	25196	2.76	25910
65	701	25069	2.72	25770
66	746	25110	2.89	25856
67	684	25350	2.63	26034
68	691	24976	2.69	25667
69	744	24963	2.89	25707
70	650	25133	2.52	25783
71	736	25151	2.84	25887
72	705	24701	2.77	25406
73	728	24771	2.86	25499
74	708	25138	2.74	25846
75	694	25187	2.68	25881
76	723	25088	2.80	25811
77	731	25252	2.81	25983
78	685	24948	2.67	25633
79	659	24613	2.61	25272
80	708	25116	2.74	25824
81	710	25022	2.76	25732
82	697	25085	2.70	25782
83	690	25050	2.68	25740
84	677	24594	2.68	25271
85	672	24765	2.64	25437
86	699	24862	2.73	25561
87	685	24868	2.68	25553
88	612	24994	2.39	25606
89	729	24524	2.89	25253
90	674	24725	2.65	25399
91	663	24303	2.66	24966
92	678	24266	2.72	24944
93	685	24379	2.73	25064
94	587	24165	2.37	24752
95	691	24505	2.74	25196
96	649	24745	2.56	25394
97	681	24549	2.70	25230
98	619	24280	2.49	24899
99	593	24375	2.38	24968
100	549	24786	2.17	25335
101	535	24464	2.14	24999
102	561	24255	2.26	24816
103	458	24276	1.85	24734
104	509	23782	2.10	24291
105	471	24704	1.87	25175
106	453	24346	1.83	24799
107	497	24050	2.02	24547
108	407	24185	1.66	24592
109	398	23762	1.65	24160
110	434	24036	1.77	24470
111	424	23683	1.76	24107
112	406	24070	1.66	24476
113	441	24016	1.80	24457
114	370	23816	1.53	24186
115	379	23522	1.59	23901
116	357	23172	1.52	23529
117	324	23267	1.37	23591
118	374	23682	1.55	24056
119	336	23474	1.41	23810
120	312	23292	1.32	23604
121	290	23291	1.23	23581
122	305	22725	1.32	23030
123	329	23096	1.40	23425
124	270	22688	1.18	22958
125	293	22622	1.28	22915
126	284	22493	1.25	22777
127	245	22179	1.09	22424
128	255	22302	1.13	22557
129	256	21906	1.16	22162
130	277	21761	1.26	22038
131	217	21756	0.99	21973
132	245	21119	1.15	21364
133	206	21238	0.96	21444
134	204	21255	0.95	21459
135	189	20772	0.90	20961
136	178	20208	0.87	20386
137	170	20300	0.83	20470
138	175	20120	0.86	20295
139	167	19618	0.84	19785
140	149	19044	0.78	19193
141	116	17864	0.65	17980
142	96	16529	0.58	16625
143	34	12873	0.26	12907
144	26	13003	0.20	13029
145	7	4921	0.14	4928

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12290	54158	18.50	66448
2	9393	57851	13.97	67244
3	7349	62451	10.53	69800
4	5472	65879	7.67	71351
5	4200	66648	5.93	70848
6	3434	68455	4.78	71889
7	2872	70425	3.92	73297
8	2610	71108	3.54	73718
9	2764	70258	3.79	73022
10	2645	69851	3.65	72496
11	2768	69250	3.84	72018
12	2723	69342	3.78	72065
13	2814	69433	3.89	72247
14	2624	69684	3.63	72308
15	2594	69164	3.61	71758
16	2798	69876	3.85	72674
17	2641	69955	3.64	72596
18	2728	69821	3.76	72549
19	2591	69630	3.59	72221
20	2577	69693	3.57	72270
21	2738	68008	3.87	70746
22	2647	68950	3.70	71597
23	2658	69780	3.67	72438
24	2816	69285	3.91	72101
25	2736	69708	3.78	72444
26	2897	69463	4.00	72360
27	2676	70130	3.68	72806
28	2757	69288	3.83	72045
29	2727	69139	3.79	71866
30	2799	69647	3.86	72446
31	2819	70149	3.86	72968
32	2823	69909	3.88	72732
33	2790	69799	3.84	72589
34	2817	69980	3.87	72797
35	2896	70140	3.97	73036
36	2830	70212	3.87	73042
37	2820	69334	3.91	72154
38	2825	69818	3.89	72643
39	2825	70612	3.85	73437
40	2790	70901	3.79	73691
41	2795	71296	3.77	74091
42	2784	70825	3.78	73609
43	2919	70644	3.97	73563
44	2952	70593	4.01	73545
45	2923	70724	3.97	73647
46	2980	71025	4.03	74005
47	2828	71439	3.81	74267
48	2873	71608	3.86	74481
49	2968	71065	4.01	74033
50	2937	71301	3.96	74238
51	2888	70998	3.91	73886
52	2865	71610	3.85	74475
53	2981	71069	4.03	74050
54	2919	71938	3.90	74857
55	3038	71599	4.07	74637
56	2898	72212	3.86	75110
57	2788	72910	3.68	75698
58	2809	72691	3.72	75500
59	2742	72448	3.65	75190
60	2795	72657	3.70	75452
61	2836	72655	3.76	75491
62	2869	72875	3.79	75744
63	2857	72248	3.80	75105
64	2909	72303	3.87	75212
65	2869	72124	3.83	74993
66	2742	72346	3.65	75088
67	2828	72565	3.75	75393
68	2709	72528	3.60	75237
69	2821	72806	3.73	75627
70	2943	72165	3.92	75108
71	2831	71973	3.78	74804
72	2875	71191	3.88	74066
73	2708	71197	3.66	73905
74	2778	71868	3.72	74646
75	2689	71390	3.63	74079
76	2760	71344	3.72	74104
77	2763	71778	3.71	74541
78	2758	71175	3.73	73933
79	2721	71845	3.65	74566
80	2849	72496	3.78	75345
81	2817	72219	3.75	75036
82	2691	72011	3.60	74702
83	2638	71444	3.56	74082
84	2655	72516	3.53	75171
85	2653	72494	3.53	75147
86	2665	72493	3.55	75158
87	2706	73082	3.57	75788
88	2870	72369	3.81	75239
89	2766	72248	3.69	75014
90	2828	73045	3.73	75873
91	2749	73028	3.63	75777
92	2811	73466	3.69	76277
93	2830	72836	3.74	75666
94	2758	73273	3.63	76031
95	2787	73740	3.64	76527
96	2824	73736	3.69	76560
97	2788	73283	3.66	76071
98	2761	73653	3.61	76414
99	2637	73950	3.44	76587
100	2475	74070	3.23	76545
101	2220	73559	2.93	75779
102	2228	74015	2.92	76243
103	2170	73808	2.86	75978
104	2071	73579	2.74	75650
105	2014	73701	2.66	75715
106	2145	73845	2.82	75990
107	1967	73343	2.61	75310
108	1815	73272	2.42	75087
109	1887	74069	2.48	75956
110	1798	73511	2.39	75309
111	1811	73329	2.41	75140
112	1693	73054	2.26	74747
113	1684	72421	2.27	74105
114	1684	72084	2.28	73768
115	1647	71928	2.24	73575
116	1526	72115	2.07	73641
117	1499	71927	2.04	73426
118	1505	71385	2.06	72890
119	1401	71747	1.92	73148
120	1377	71180	1.90	72557
121	1294	71058	1.79	72352
122	1306	70737	1.81	72043
123	1344	70277	1.88	71621
124	1193	69725	1.68	70918
125	1174	69855	1.65	71029
126	1250	69266	1.77	70516
127	1112	69268	1.58	70380
128	1095	69273	1.56	70368
129	1061	67646	1.54	68707
130	1062	67899	1.54	68961
131	964	66858	1.42	67822
132	974	66171	1.45	67145
133	931	66133	1.39	67064
134	887	65143	1.34	66030
135	860	64338	1.32	65198
136	768	63878	1.19	64646
137	772	63107	1.21	63879
138	691	62227	1.10	62918
139	729	61229	1.18	61958
140	589	59022	0.99	59611
141	572	56897	1.00	57469
142	509	53596	0.94	54105
143	373	50680	0.73	51053
144	185	43642	0.42	43827
145	37	21616	0.17	21653

