CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
125	3420	59143	5.47	62563
126	3245	57784	5.32	61029
127	3175	55490	5.41	58665
128	2980	50792	5.54	53772
129	1811	0	100.00	1811

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13645	272680	4.77	286325
2	14385	264112	5.17	278497
3	14794	264503	5.30	279297
4	14624	266940	5.19	281564
5	14769	262009	5.34	276778
6	15368	262457	5.53	277825
7	15952	260367	5.77	276319
8	15894	260274	5.76	276168
9	16140	262861	5.78	279001
10	15914	260091	5.77	276005
11	16011	259207	5.82	275218
12	16023	259635	5.81	275658
13	16217	261240	5.84	277457
14	15876	258199	5.79	274075
15	15832	256431	5.81	272263
16	15526	255265	5.73	270791
17	15912	252519	5.93	268431
18	15626	249141	5.90	264767
19	15400	246075	5.89	261475
20	15120	249562	5.71	264682
21	15247	250626	5.73	265873
22	15233	251895	5.70	267128
23	15152	250635	5.70	265787
24	16009	250722	6.00	266731
25	15672	251551	5.86	267223
26	16089	251696	6.01	267785
27	16160	248856	6.10	265016
28	15810	249600	5.96	265410
29	15294	249829	5.77	265123
30	15074	250875	5.67	265949
31	15158	249062	5.74	264220
32	15532	248237	5.89	263769
33	15636	248158	5.93	263794
34	15746	248080	5.97	263826
35	15960	249957	6.00	265917
36	15852	249596	5.97	265448
37	15580	249471	5.88	265051
38	15788	250697	5.92	266485
39	15984	251056	5.99	267040
40	16056	254042	5.94	270098
41	16166	255891	5.94	272057
42	16350	256017	6.00	272367
43	16072	254224	5.95	270296
44	16384	254210	6.05	270594
45	16532	256699	6.05	273231
46	16456	255151	6.06	271607
47	16368	256113	6.01	272481
48	15904	254744	5.88	270648
49	16593	255432	6.10	272025
50	16231	254008	6.01	270239
51	15896	255176	5.86	271072
52	16132	253119	5.99	269251
53	15844	251240	5.93	267084
54	15947	253371	5.92	269318
55	15910	252846	5.92	268756
56	15981	253082	5.94	269063
57	16057	252628	5.98	268685
58	15879	252407	5.92	268286
59	16174	252720	6.02	268894
60	16106	251717	6.01	267823
61	15785	249983	5.94	265768
62	15685	248373	5.94	264058
63	15550	250960	5.83	266510
64	15841	250110	5.96	265951
65	16152	248339	6.11	264491
66	15581	248499	5.90	264080
67	15909	246851	6.05	262760
68	15958	248033	6.04	263991
69	15748	249062	5.95	264810
70	15678	248959	5.92	264637
71	15989	247999	6.06	263988
72	16202	250306	6.08	266508
73	16134	250904	6.04	267038
74	15951	250646	5.98	266597
75	15799	249563	5.95	265362
76	15700	251248	5.88	266948
77	15873	251362	5.94	267235
78	15517	251404	5.81	266921
79	16062	249606	6.05	265668
80	15744	249972	5.93	265716
81	15684	253280	5.83	268964
82	15596	251020	5.85	266616
83	15518	250074	5.84	265592
84	15668	249503	5.91	265171
85	15663	248997	5.92	264660
86	15637	246642	5.96	262279
87	15665	245370	6.00	261035
88	15427	245727	5.91	261154
89	15772	245911	6.03	261683
90	15481	244437	5.96	259918
91	15978	243994	6.15	259972
92	15719	244271	6.05	259990
93	15587	242281	6.04	257868
94	15664	243701	6.04	259365
95	15539	241576	6.04	257115
96	15384	239360	6.04	254744
97	15382	238677	6.05	254059
98	15674	237372	6.19	253046
99	14929	237922	5.90	252851
100	15361	238606	6.05	253967
101	15314	236961	6.07	252275
102	15603	237434	6.17	253037
103	15256	235610	6.08	250866
104	15260	235742	6.08	251002
105	15457	234327	6.19	249784
106	15611	233728	6.26	249339
107	15526	232683	6.26	248209
108	15542	231700	6.29	247242
109	15407	231740	6.23	247147
110	15394	229938	6.27	245332
111	15076	228452	6.19	243528
112	14779	228291	6.08	243070
113	14846	226144	6.16	240990
114	14890	225804	6.19	240694
115	14785	223741	6.20	238526
116	14918	223381	6.26	238299
117	14873	222748	6.26	237621
118	14933	222525	6.29	237458
119	14863	221447	6.29	236310
120	14415	220073	6.15	234488
121	14454	216808	6.25	231262
122	14386	216147	6.24	230533
123	13916	212958	6.13	226874
124	13763	209691	6.16	223454
125	13705	206362	6.23	220067
126	13341	202730	6.17	216071
127	11803	193982	5.74	205785
128	10554	176435	5.64	186989
129	5750	0	100.00	5750

