CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
91	312	69	81.89	381
92	161	38	80.90	199
93	165	51	76.39	216
94	145	37	79.67	182
95	223	40	84.79	263
96	235	48	83.04	283
97	339	62	84.54	401
98	355	63	84.93	418
99	413	85	82.93	498
100	374	69	84.42	443
101	290	60	82.86	350
102	204	44	82.26	248
103	254	48	84.11	302
104	172	44	79.63	216
105	252	57	81.55	309
106	182	46	79.82	228
107	229	51	81.79	280
108	173	51	77.23	224
109	285	66	81.20	351
110	325	87	78.88	412
111	233	55	80.90	288
112	307	62	83.20	369
113	342	62	84.65	404
114	418	75	84.79	493
115	286	65	81.48	351
116	368	75	83.07	443
117	271	68	79.94	339
118	173	49	77.93	222
119	196	57	77.47	253
120	158	39	80.20	197
121	174	41	80.93	215
122	149	44	77.20	193
123	168	48	77.78	216
124	180	54	76.92	234
125	209	67	75.72	276
126	253	63	80.06	316
127	335	79	80.92	414
128	372	111	77.02	483
129	208	0	100.00	208

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13	869	1.47	882
2	9	926	0.96	935
3	9	968	0.92	977
4	10	849	1.16	859
5	9	848	1.05	857
6	4	681	0.58	685
7	14	711	1.93	725
8	9	812	1.10	821
9	10	704	1.40	714
10	8	802	0.99	810
11	14	704	1.95	718
12	9	798	1.12	807
13	8	711	1.11	719
14	6	812	0.73	818
15	7	715	0.97	722
16	9	663	1.34	672
17	11	850	1.28	861
18	15	822	1.79	837
19	16	909	1.73	925
20	13	1032	1.24	1045
21	14	1192	1.16	1206
22	29	1138	2.49	1167
23	9	964	0.92	973
24	17	848	1.97	865
25	5	596	0.83	601
26	9	618	1.44	627
27	6	646	0.92	652
28	7	600	1.15	607
29	11	737	1.47	748
30	20	789	2.47	809
31	19	861	2.16	880
32	14	909	1.52	923
33	11	938	1.16	949
34	8	691	1.14	699
35	10	770	1.28	780
36	17	732	2.27	749
37	10	658	1.50	668
38	9	620	1.43	629
39	16	539	2.88	555
40	8	773	1.02	781
41	10	653	1.51	663
42	12	746	1.58	758
43	14	753	1.83	767
44	16	627	2.49	643
45	11	622	1.74	633
46	11	788	1.38	799
47	8	720	1.10	728
48	15	821	1.79	836
49	17	874	1.91	891
50	20	1163	1.69	1183
51	16	1105	1.43	1121
52	22	1006	2.14	1028
53	12	569	2.07	581
54	9	677	1.31	686
55	7	601	1.15	608
56	5	691	0.72	696
57	8	622	1.27	630
58	13	694	1.84	707
59	16	750	2.09	766
60	18	1079	1.64	1097
61	10	892	1.11	902
62	10	838	1.18	848
63	16	823	1.91	839
64	10	673	1.46	683
65	8	670	1.18	678
66	11	718	1.51	729
67	6	652	0.91	658
68	5	682	0.73	687
69	7	626	1.11	633
70	7	685	1.01	692
71	2	680	0.29	682
72	7	643	1.08	650
73	3	568	0.53	571
74	6	621	0.96	627
75	4	594	0.67	598
76	12	644	1.83	656
77	18	748	2.35	766
78	17	873	1.91	890
79	17	919	1.82	936
80	15	964	1.53	979
81	5	820	0.61	825
82	9	826	1.08	835
83	14	571	2.39	585
84	7	641	1.08	648
85	7	524	1.32	531
86	14	581	2.35	595
87	12	603	1.95	615
88	10	742	1.33	752
89	7	655	1.06	662
90	11	705	1.54	716
91	12	767	1.54	779
92	14	770	1.79	784
93	13	734	1.74	747
94	12	579	2.03	591
95	21	672	3.03	693
96	8	612	1.29	620
97	8	686	1.15	694
98	5	795	0.62	800
99	12	827	1.43	839
100	12	898	1.32	910
101	9	738	1.20	747
102	13	630	2.02	643
103	8	576	1.37	584
104	11	590	1.83	601
105	11	650	1.66	661
106	11	608	1.78	619
107	10	837	1.18	847
108	16	914	1.72	930
109	18	1044	1.69	1062
110	10	954	1.04	964
111	14	758	1.81	772
112	13	739	1.73	752
113	7	594	1.16	601
114	8	634	1.25	642
115	14	612	2.24	626
116	19	657	2.81	676
117	12	583	2.02	595
118	6	654	0.91	660
119	7	758	0.92	765
120	10	693	1.42	703
121	10	770	1.28	780
122	11	662	1.63	673
123	13	653	1.95	666
124	4	694	0.57	698
125	7	654	1.06	661
126	10	792	1.25	802
127	12	688	1.71	700
128	5	730	0.68	735
129	8	0	100.00	8

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	35	3418	1.01	3453
2	32	2982	1.06	3014
3	26	2901	0.89	2927
4	42	2728	1.52	2770
5	41	2746	1.47	2787
6	36	2823	1.26	2859
7	59	3117	1.86	3176
8	65	3637	1.76	3702
9	48	3450	1.37	3498
10	62	3558	1.71	3620
11	53	3101	1.68	3154
12	61	3512	1.71	3573
13	47	3330	1.39	3377
14	53	3360	1.55	3413
15	64	3092	2.03	3156
16	74	2966	2.43	3040
17	71	2788	2.48	2859
18	75	2676	2.73	2751
19	73	2726	2.61	2799
20	32	2541	1.24	2573
21	51	2823	1.77	2874
22	77	2823	2.66	2900
23	78	2955	2.57	3033
24	115	3150	3.52	3265
25	74	3392	2.14	3466
26	67	3604	1.83	3671
27	87	3457	2.45	3544
28	74	3508	2.07	3582
29	58	3318	1.72	3376
30	52	3527	1.45	3579
31	67	3325	1.98	3392
32	39	3003	1.28	3042
33	32	3045	1.04	3077
34	44	3066	1.41	3110
35	40	3075	1.28	3115
36	56	3094	1.78	3150
37	56	3233	1.70	3289
38	72	3626	1.95	3698
39	59	3464	1.67	3523
40	51	3445	1.46	3496
41	55	3046	1.77	3101
42	52	3418	1.50	3470
43	58	3135	1.82	3193
44	58	3073	1.85	3131
45	55	2883	1.87	2938
46	37	2431	1.50	2468
47	53	2420	2.14	2473
48	43	2397	1.76	2440
49	44	2998	1.45	3042
50	42	2628	1.57	2670
51	60	3049	1.93	3109
52	54	2990	1.77	3044
53	55	3003	1.80	3058
54	70	3246	2.11	3316
55	43	3181	1.33	3224
56	52	3471	1.48	3523
57	60	3141	1.87	3201
58	58	3487	1.64	3545
59	63	2954	2.09	3017
60	45	3048	1.45	3093
61	46	2992	1.51	3038
62	37	2689	1.36	2726
63	47	2705	1.71	2752
64	43	2926	1.45	2969
65	45	2992	1.48	3037
66	54	3306	1.61	3360
67	45	3426	1.30	3471
68	63	3688	1.68	3751
69	46	3259	1.39	3305
70	53	3355	1.56	3408
71	43	3169	1.34	3212
72	41	3401	1.19	3442
73	53	3270	1.59	3323
74	48	3141	1.51	3189
75	44	3100	1.40	3144
76	54	2882	1.84	2936
77	48	2943	1.60	2991
78	46	2680	1.69	2726
79	58	3319	1.72	3377
80	63	3046	2.03	3109
81	44	2894	1.50	2938
82	53	2971	1.75	3024
83	51	3239	1.55	3290
84	55	3844	1.41	3899
85	59	3633	1.60	3692
86	50	3533	1.40	3583
87	55	3441	1.57	3496
88	59	3590	1.62	3649
89	72	3722	1.90	3794
90	59	3495	1.66	3554
91	71	3446	2.02	3517
92	51	3224	1.56	3275
93	59	3165	1.83	3224
94	52	3331	1.54	3383
95	61	3376	1.77	3437
96	61	3433	1.75	3494
97	49	3511	1.38	3560
98	46	3726	1.22	3772
99	37	3234	1.13	3271
100	57	3482	1.61	3539
101	35	3578	0.97	3613
102	53	3724	1.40	3777
103	49	3239	1.49	3288
104	42	2923	1.42	2965
105	40	2936	1.34	2976
106	41	2879	1.40	2920
107	53	3078	1.69	3131
108	42	2840	1.46	2882
109	50	2946	1.67	2996
110	51	2869	1.75	2920
111	52	3220	1.59	3272
112	42	3179	1.30	3221
113	45	3214	1.38	3259
114	45	3421	1.30	3466
115	41	3398	1.19	3439
116	56	3611	1.53	3667
117	36	3443	1.03	3479
118	52	3782	1.36	3834
119	56	3682	1.50	3738
120	42	3213	1.29	3255
121	42	3059	1.35	3101
122	54	2800	1.89	2854
123	49	2828	1.70	2877
124	39	2905	1.32	2944
125	35	3144	1.10	3179
126	43	3382	1.26	3425
127	32	3003	1.05	3035
128	40	2912	1.36	2952
129	17	0	100.00	17

