CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
32	22842	443383	4.90	466225
33	22851	438879	4.95	461730
34	22785	436810	4.96	459595
35	22696	443614	4.87	466310
36	22379	442787	4.81	465166
37	22556	440589	4.87	463145
38	23364	442882	5.01	466246
39	23461	448301	4.97	471762
40	23489	454016	4.92	477505
41	23942	462316	4.92	486258
42	23497	458000	4.88	481497
43	23272	448103	4.94	471375
44	23997	456654	4.99	480651
45	24098	462725	4.95	486823
46	24510	456839	5.09	481349
47	24334	455746	5.07	480080
48	23734	455509	4.95	479243
49	23517	457538	4.89	481055
50	24227	454968	5.06	479195
51	24241	454692	5.06	478933
52	23982	452523	5.03	476505
53	23158	450768	4.89	473926
54	23305	455411	4.87	478716
55	23501	450331	4.96	473832
56	23311	450996	4.91	474307
57	23612	451517	4.97	475129
58	23106	448635	4.90	471741
59	23806	449235	5.03	473041
60	23293	450868	4.91	474161
61	23795	444755	5.08	468550
62	23669	444176	5.06	467845
63	23069	446408	4.91	469477
64	23134	444379	4.95	467513
65	23134	443460	4.96	466594
66	23840	439295	5.15	463135
67	23034	437043	5.01	460077
68	22066	437783	4.80	459849
69	22670	441525	4.88	464195
70	22768	437597	4.95	460365
71	23021	441757	4.95	464778
72	23073	443113	4.95	466186
73	23399	443717	5.01	467116
74	23372	441376	5.03	464748
75	23678	442739	5.08	466417
76	23068	444072	4.94	467140
77	23457	443381	5.02	466838
78	23423	442503	5.03	465926
79	23039	443313	4.94	466352
80	23062	444860	4.93	467922
81	23122	445721	4.93	468843
82	23037	443546	4.94	466583
83	22380	440066	4.84	462446
84	23295	438916	5.04	462211
85	22690	438295	4.92	460985
86	23096	433224	5.06	456320
87	22547	434001	4.94	456548
88	22940	428889	5.08	451829
89	23408	431748	5.14	455156
90	23120	430825	5.09	453945
91	23389	428463	5.18	451852
92	23640	427222	5.24	450862
93	23180	427088	5.15	450268
94	22754	429051	5.04	451805
95	23042	425150	5.14	448192
96	22362	421801	5.03	444163
97	22785	418696	5.16	441481
98	22865	416667	5.20	439532
99	22826	417569	5.18	440395
100	23532	411866	5.40	435398
101	22717	414956	5.19	437673
102	22672	414222	5.19	436894
103	23332	412665	5.35	435997
104	23340	413752	5.34	437092
105	23274	412112	5.35	435386
106	23820	409526	5.50	433346
107	24357	408761	5.62	433118
108	23178	407601	5.38	430779
109	23627	404985	5.51	428612
110	23883	402679	5.60	426562
111	22936	399852	5.42	422788
112	22616	399496	5.36	422112
113	22856	395142	5.47	417998
114	22641	394580	5.43	417221
115	23011	392148	5.54	415159
116	22848	393780	5.48	416628
117	22800	392933	5.48	415733
118	23224	388109	5.65	411333
119	23013	386869	5.61	409882
120	22532	384779	5.53	407311
121	22600	376722	5.66	399322
122	23156	373192	5.84	396348
123	22101	371494	5.62	393595
124	22656	364511	5.85	387167
125	21849	355558	5.79	377407
126	21074	343051	5.79	364125
127	19229	324980	5.59	344209
128	17828	285512	5.88	303340
129	13032	0	100.00	13032

