CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
21	1662	22894	6.77	24556
22	1566	22417	6.53	23983
23	1553	22633	6.42	24186
24	1560	22709	6.43	24269
25	1633	22381	6.80	24014
26	1622	22253	6.79	23875
27	1508	22293	6.34	23801
28	1613	22181	6.78	23794
29	1616	22067	6.82	23683
30	1617	22472	6.71	24089
31	1666	22200	6.98	23866
32	1530	22181	6.45	23711
33	1579	22527	6.55	24106
34	1630	22393	6.79	24023
35	1681	22152	7.05	23833
36	1547	22281	6.49	23828
37	1590	22164	6.69	23754
38	1659	22053	7.00	23712
39	1610	22185	6.77	23795
40	1648	22163	6.92	23811
41	1572	22049	6.66	23621
42	1656	21927	7.02	23583
43	1572	21700	6.75	23272
44	1591	21641	6.85	23232
45	1574	21891	6.71	23465
46	1585	21593	6.84	23178
47	1567	21400	6.82	22967
48	1589	21889	6.77	23478
49	1570	21668	6.76	23238
50	1450	21608	6.29	23058
51	1564	21676	6.73	23240
52	1558	21672	6.71	23230
53	1606	21343	7.00	22949
54	1617	21553	6.98	23170
55	1586	21428	6.89	23014
56	1642	21397	7.13	23039
57	1547	21446	6.73	22993
58	1567	21402	6.82	22969
59	1567	21528	6.79	23095
60	1634	21563	7.04	23197
61	1638	21133	7.19	22771
62	1620	21305	7.07	22925
63	1688	21514	7.28	23202
64	1590	21187	6.98	22777
65	1626	21263	7.10	22889
66	1674	20939	7.40	22613
67	1582	21279	6.92	22861
68	1586	21218	6.95	22804
69	1635	21214	7.16	22849
70	1547	21094	6.83	22641
71	1460	21129	6.46	22589
72	1487	20985	6.62	22472
73	1465	21085	6.50	22550
74	1518	21303	6.65	22821
75	1605	21378	6.98	22983
76	1474	21043	6.55	22517
77	1449	21221	6.39	22670
78	1480	20935	6.60	22415
79	1459	21216	6.43	22675
80	1560	21238	6.84	22798
81	1531	21118	6.76	22649
82	1522	21065	6.74	22587
83	1506	21228	6.62	22734
84	1486	21217	6.55	22703
85	1530	21000	6.79	22530
86	1494	20878	6.68	22372
87	1492	20594	6.76	22086
88	1494	20702	6.73	22196
89	1550	20942	6.89	22492
90	1425	20280	6.57	21705
91	1443	20280	6.64	21723
92	1412	20139	6.55	21551
93	1499	19983	6.98	21482
94	1589	19870	7.40	21459
95	1505	20078	6.97	21583
96	1577	19709	7.41	21286
97	1517	20051	7.03	21568
98	1456	19730	6.87	21186
99	1550	19871	7.24	21421
100	1555	19886	7.25	21441
101	1456	19725	6.87	21181
102	1463	19865	6.86	21328
103	1506	19708	7.10	21214
104	1553	19793	7.28	21346
105	1591	19399	7.58	20990
106	1520	19704	7.16	21224
107	1576	19488	7.48	21064
108	1499	19423	7.16	20922
109	1494	19510	7.11	21004
110	1601	19432	7.61	21033
111	1445	19002	7.07	20447
112	1474	18892	7.24	20366
113	1511	18894	7.41	20405
114	1619	18775	7.94	20394
115	1523	18718	7.52	20241
116	1496	18632	7.43	20128
117	1511	18552	7.53	20063
118	1525	18514	7.61	20039
119	1419	18640	7.07	20059
120	1459	18487	7.31	19946
121	1487	18272	7.53	19759
122	1451	18091	7.43	19542
123	1510	18152	7.68	19662
124	1534	18322	7.73	19856
125	1495	17800	7.75	19295
126	1478	18181	7.52	19659
127	1432	18069	7.34	19501
128	1449	17950	7.47	19399
129	1405	17740	7.34	19145
130	1415	17874	7.34	19289
131	1424	17827	7.40	19251
132	1415	17404	7.52	18819
133	1493	17667	7.79	19160
134	1447	17630	7.59	19077
135	1429	17016	7.75	18445
136	1418	17248	7.60	18666
137	1361	17216	7.33	18577
138	1413	16947	7.70	18360
139	1362	16861	7.47	18223
140	1382	16649	7.66	18031
141	1379	16320	7.79	17699
142	1301	15841	7.59	17142
143	1128	13592	7.66	14720
144	1166	14370	7.51	15536
145	804	12041	6.26	12845

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	7702	52729	12.75	60431
2	6888	55906	10.97	62794
3	6339	59738	9.59	66077
4	5555	61726	8.26	67281
5	5322	62601	7.84	67923
6	5250	63236	7.67	68486
7	5304	64191	7.63	69495
8	5348	65204	7.58	70552
9	5604	65642	7.87	71246
10	5786	66571	8.00	72357
11	5641	66380	7.83	72021
12	5641	66826	7.78	72467
13	5760	66712	7.95	72472
14	5523	66859	7.63	72382
15	5736	66831	7.90	72567
16	5620	67219	7.72	72839
17	5643	67643	7.70	73286
18	5750	67266	7.87	73016
19	5646	67028	7.77	72674
20	5802	66778	7.99	72580
21	5874	66366	8.13	72240
22	5862	67193	8.02	73055
23	5647	66925	7.78	72572
24	5805	67226	7.95	73031
25	5772	67228	7.91	73000
26	5979	67402	8.15	73381
27	5872	67007	8.06	72879
28	5833	67743	7.93	73576
29	5897	67598	8.02	73495
30	5868	67281	8.02	73149
31	5998	67507	8.16	73505
32	5991	67568	8.14	73559
33	6072	67358	8.27	73430
34	5954	67628	8.09	73582
35	5992	67752	8.13	73744
36	5944	68134	8.02	74078
37	5926	68112	8.00	74038
38	5864	68418	7.89	74282
39	5762	68523	7.76	74285
40	5875	68161	7.94	74036
41	5997	68257	8.08	74254
42	5941	68099	8.02	74040
43	5997	68359	8.07	74356
44	5979	68311	8.05	74290
45	6112	67965	8.25	74077
46	5966	68181	8.05	74147
47	5918	68988	7.90	74906
48	5997	68959	8.00	74956
49	5850	68738	7.84	74588
50	6136	69340	8.13	75476
51	5997	68502	8.05	74499
52	6193	69596	8.17	75789
53	6140	69311	8.14	75451
54	6179	69437	8.17	75616
55	6063	69476	8.03	75539
56	6138	69214	8.15	75352
57	6065	69766	8.00	75831
58	6270	70599	8.16	76869
59	6073	70629	7.92	76702
60	6108	69703	8.06	75811
61	6139	69703	8.09	75842
62	6187	70072	8.11	76259
63	6071	69845	8.00	75916
64	6220	70364	8.12	76584
65	5979	69918	7.88	75897
66	6073	69680	8.02	75753
67	6124	69201	8.13	75325
68	6059	69934	7.97	75993
69	6128	69570	8.10	75698
70	5885	69120	7.85	75005
71	5854	69044	7.82	74898
72	5761	69323	7.67	75084
73	6106	68337	8.20	74443
74	5723	68013	7.76	73736
75	6050	67984	8.17	74034
76	6023	68255	8.11	74278
77	5748	67963	7.80	73711
78	5820	68169	7.87	73989
79	5973	68362	8.04	74335
80	5881	68199	7.94	74080
81	5781	68392	7.79	74173
82	5909	68468	7.94	74377
83	5977	67859	8.09	73836
84	5956	68193	8.03	74149
85	5772	67661	7.86	73433
86	5887	68253	7.94	74140
87	5623	68164	7.62	73787
88	5766	68137	7.80	73903
89	5680	67667	7.74	73347
90	5907	67957	8.00	73864
91	5805	67972	7.87	73777
92	6102	67696	8.27	73798
93	5863	67670	7.97	73533
94	6003	67861	8.13	73864
95	5979	67827	8.10	73806
96	5990	67474	8.15	73464
97	6131	67458	8.33	73589
98	5958	67904	8.07	73862
99	6219	67092	8.48	73311
100	6148	67355	8.36	73503
101	6070	67449	8.26	73519
102	5863	66971	8.05	72834
103	6161	67031	8.42	73192
104	5985	66005	8.31	71990
105	6174	66181	8.53	72355
106	6013	66187	8.33	72200
107	5976	66467	8.25	72443
108	6045	65713	8.42	71758
109	5958	66182	8.26	72140
110	6019	65931	8.37	71950
111	6019	65372	8.43	71391
112	5942	64883	8.39	70825
113	5905	65257	8.30	71162
114	6100	64965	8.58	71065
115	6134	64715	8.66	70849
116	5979	64951	8.43	70930
117	5979	64827	8.44	70806
118	5870	64533	8.34	70403
119	5865	64464	8.34	70329
120	5687	64237	8.13	69924
121	5899	63716	8.47	69615
122	5862	63957	8.40	69819
123	5960	64091	8.51	70051
124	5881	63466	8.48	69347
125	6098	63767	8.73	69865
126	5921	63543	8.52	69464
127	6023	63544	8.66	69567
128	6077	63140	8.78	69217
129	5915	63038	8.58	68953
130	5875	62777	8.56	68652
131	5819	62424	8.53	68243
132	5731	62445	8.41	68176
133	5819	62195	8.56	68014
134	5793	62530	8.48	68323
135	5730	62337	8.42	68067
136	5920	62042	8.71	67962
137	5644	62278	8.31	67922
138	5583	61330	8.34	66913
139	5628	60681	8.49	66309
140	5367	60490	8.15	65857
141	5504	59819	8.43	65323
142	5326	58581	8.33	63907
143	5070	58076	8.03	63146
144	4891	54852	8.19	59743
145	3456	47907	6.73	51363

