CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
97	7994	2026	79.78	10020
98	7734	1886	80.40	9620
99	7749	1944	79.94	9693
100	8073	1892	81.01	9965
101	7645	1865	80.39	9510
102	7858	1939	80.21	9797
103	7796	1893	80.46	9689
104	7648	1858	80.45	9506
105	7563	1773	81.01	9336
106	7576	1830	80.54	9406
107	7495	1922	79.59	9417
108	7557	1866	80.20	9423
109	7534	1825	80.50	9359
110	7610	1891	80.10	9501
111	7476	1855	80.12	9331
112	7587	1827	80.59	9414
113	7401	1667	81.62	9068
114	7287	1897	79.34	9184
115	7404	1758	80.81	9162
116	7256	1833	79.83	9089
117	7134	1704	80.72	8838
118	7224	1726	80.72	8950
119	6950	1835	79.11	8785
120	7079	1694	80.69	8773
121	7004	1732	80.17	8736
122	6833	1784	79.30	8617
123	6808	1753	79.52	8561
124	6697	1728	79.49	8425
125	6632	1662	79.96	8294
126	6537	1536	80.97	8073
127	6372	1612	79.81	7984
128	6164	1373	81.78	7537
129	4205	0	100.00	4205

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3660	46610	7.28	50270
2	3736	46584	7.42	50320
3	3720	46246	7.45	49966
4	3769	47252	7.39	51021
5	3646	45895	7.36	49541
6	3904	46385	7.76	50289
7	3855	45918	7.75	49773
8	3795	45313	7.73	49108
9	3730	45325	7.60	49055
10	3795	44551	7.85	48346
11	3882	44248	8.07	48130
12	3663	43408	7.78	47071
13	3676	43524	7.79	47200
14	3619	43378	7.70	46997
15	3834	43439	8.11	47273
16	3739	43561	7.90	47300
17	3678	43216	7.84	46894
18	3790	43285	8.05	47075
19	3749	44266	7.81	48015
20	3795	42945	8.12	46740
21	3722	41964	8.15	45686
22	3708	42413	8.04	46121
23	3791	43039	8.10	46830
24	3968	43688	8.33	47656
25	3852	43108	8.20	46960
26	3801	43537	8.03	47338
27	3856	43670	8.11	47526
28	3799	43511	8.03	47310
29	3901	44525	8.06	48426
30	3843	43947	8.04	47790
31	3664	43826	7.72	47490
32	3708	43612	7.84	47320
33	3898	43789	8.17	47687
34	3925	43571	8.26	47496
35	3741	43120	7.98	46861
36	3679	42949	7.89	46628
37	3727	43323	7.92	47050
38	3863	42500	8.33	46363
39	3923	42405	8.47	46328
40	3986	43081	8.47	47067
41	3895	43165	8.28	47060
42	3977	42616	8.54	46593
43	3893	43455	8.22	47348
44	3780	43101	8.06	46881
45	3896	43202	8.27	47098
46	3856	42237	8.37	46093
47	3870	42594	8.33	46464
48	4158	43445	8.73	47603
49	3870	43275	8.21	47145
50	3826	42282	8.30	46108
51	3858	41540	8.50	45398
52	3749	42225	8.15	45974
53	3851	42214	8.36	46065
54	3964	42515	8.53	46479
55	3740	42060	8.17	45800
56	3757	41945	8.22	45702
57	3912	42195	8.48	46107
58	3868	42471	8.35	46339
59	3725	42404	8.08	46129
60	3758	42198	8.18	45956
61	3806	41888	8.33	45694
62	3881	41639	8.53	45520
63	3764	41792	8.26	45556
64	3700	41433	8.20	45133
65	3843	41447	8.49	45290
66	3849	41420	8.50	45269
67	3669	41391	8.14	45060
68	3796	41629	8.36	45425
69	3775	42018	8.24	45793
70	3856	41233	8.55	45089
71	3824	41552	8.43	45376
72	3892	41733	8.53	45625
73	3893	41713	8.54	45606
74	4010	41133	8.88	45143
75	3792	41817	8.31	45609
76	3752	42103	8.18	45855
77	3871	42026	8.43	45897
78	3775	42044	8.24	45819
79	3821	41894	8.36	45715
80	3961	42136	8.59	46097
81	3797	41892	8.31	45689
82	3796	41332	8.41	45128
83	3727	41723	8.20	45450
84	3837	41183	8.52	45020
85	3724	40588	8.40	44312
86	3688	40444	8.36	44132
87	3881	40905	8.67	44786
88	3718	41191	8.28	44909
89	3771	40761	8.47	44532
90	3867	40244	8.77	44111
91	3783	40169	8.61	43952
92	3766	39796	8.65	43562
93	3813	39778	8.75	43591
94	3799	39226	8.83	43025
95	3680	39383	8.55	43063
96	3958	39554	9.10	43512
97	3795	39323	8.80	43118
98	3651	39497	8.46	43148
99	3578	39096	8.38	42674
100	3731	38817	8.77	42548
101	3540	39059	8.31	42599
102	3733	38661	8.81	42394
103	3748	38828	8.80	42576
104	3709	38589	8.77	42298
105	3657	38434	8.69	42091
106	3658	38133	8.75	41791
107	3725	38388	8.85	42113
108	3606	38345	8.60	41951
109	3611	38102	8.66	41713
110	3658	38144	8.75	41802
111	3662	38329	8.72	41991
112	3628	37819	8.75	41447
113	3721	37618	9.00	41339
114	3672	37728	8.87	41400
115	3566	37523	8.68	41089
116	3640	37633	8.82	41273
117	3590	37180	8.81	40770
118	3458	36998	8.55	40456
119	3650	36949	8.99	40599
120	3612	36848	8.93	40460
121	3553	36388	8.90	39941
122	3560	35995	9.00	39555
123	3458	35277	8.93	38735
124	3255	35336	8.43	38591
125	3364	34412	8.91	37776
126	3141	33204	8.64	36345
127	3015	32417	8.51	35432
128	2703	29555	8.38	32258
129	1622	0	100.00	1622

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	14227	158491	8.24	172718
2	15037	154975	8.84	170012
3	14844	155264	8.73	170108
4	14636	154612	8.65	169248
5	14461	150748	8.75	165209
6	14928	148975	9.11	163903
7	15243	148154	9.33	163397
8	15378	148330	9.39	163708
9	15180	150308	9.17	165488
10	15362	151367	9.21	166729
11	15356	150197	9.28	165553
12	15236	151418	9.14	166654
13	15488	149382	9.39	164870
14	15311	146660	9.45	161971
15	15354	145514	9.54	160868
16	15179	146693	9.38	161872
17	14763	146609	9.15	161372
18	14983	144675	9.38	159658
19	14814	143287	9.37	158101
20	14636	144273	9.21	158909
21	14994	145858	9.32	160852
22	14823	145030	9.27	159853
23	14585	143472	9.23	158057
24	14833	143762	9.35	158595
25	15029	145825	9.34	160854
26	14894	145939	9.26	160833
27	15084	144044	9.48	159128
28	15228	144915	9.51	160143
29	15056	144917	9.41	159973
30	15168	145355	9.45	160523
31	14944	144645	9.36	159589
32	14981	143273	9.47	158254
33	14993	144063	9.43	159056
34	15297	144614	9.57	159911
35	15205	146850	9.38	162055
36	15097	146248	9.36	161345
37	15149	145379	9.44	160528
38	15315	146638	9.46	161953
39	15218	146839	9.39	162057
40	15541	147134	9.55	162675
41	15406	148175	9.42	163581
42	15759	148885	9.57	164644
43	15369	148260	9.39	163629
44	15490	148742	9.43	164232
45	15583	149203	9.46	164786
46	15106	148046	9.26	163152
47	15571	147568	9.54	163139
48	15546	147273	9.55	162819
49	15675	147073	9.63	162748
50	15681	147992	9.58	163673
51	15720	147300	9.64	163020
52	15792	147152	9.69	162944
53	15678	146939	9.64	162617
54	15642	147488	9.59	163130
55	15469	147595	9.49	163064
56	15381	146749	9.49	162130
57	15410	146597	9.51	162007
58	15461	145981	9.58	161442
59	15551	146635	9.59	162186
60	15465	146693	9.54	162158
61	15315	144667	9.57	159982
62	15668	143559	9.84	159227
63	15473	144234	9.69	159707
64	15175	144616	9.50	159791
65	15261	144053	9.58	159314
66	15115	144817	9.45	159932
67	15180	143083	9.59	158263
68	15336	143827	9.64	159163
69	15421	144159	9.66	159580
70	15691	145093	9.76	160784
71	15544	144257	9.73	159801
72	15356	145272	9.56	160628
73	15360	145557	9.55	160917
74	15452	144658	9.65	160110
75	15270	144401	9.56	159671
76	15133	145937	9.40	161070
77	15129	145462	9.42	160591
78	15218	144407	9.53	159625
79	15122	144581	9.47	159703
80	15096	144613	9.45	159709
81	15068	146308	9.34	161376
82	15178	146134	9.41	161312
83	15250	144760	9.53	160010
84	15213	144770	9.51	159983
85	15384	144350	9.63	159734
86	15061	143703	9.49	158764
87	15175	142176	9.64	157351
88	15157	142100	9.64	157257
89	15266	142127	9.70	157393
90	15133	142154	9.62	157287
91	15154	141972	9.64	157126
92	14938	142266	9.50	157204
93	15249	142838	9.65	158087
94	15107	142456	9.59	157563
95	15188	141054	9.72	156242
96	14953	140715	9.61	155668
97	14828	140149	9.57	154977
98	14929	139366	9.68	154295
99	14816	139288	9.61	154104
100	14654	137674	9.62	152328
101	14648	139236	9.52	153884
102	14885	139210	9.66	154095
103	14834	138261	9.69	153095
104	14781	138393	9.65	153174
105	14796	138138	9.67	152934
106	14521	137413	9.56	151934
107	14534	136746	9.61	151280
108	14477	135938	9.62	150415
109	14323	136336	9.51	150659
110	14517	134825	9.72	149342
111	14341	133832	9.68	148173
112	14345	133194	9.72	147539
113	14371	132756	9.77	147127
114	14018	132585	9.56	146603
115	14235	130990	9.80	145225
116	14101	131414	9.69	145515
117	14121	130848	9.74	144969
118	14119	130260	9.78	144379
119	13951	129802	9.70	143753
120	13664	129322	9.56	142986
121	13815	129263	9.66	143078
122	13624	127678	9.64	141302
123	13882	126034	9.92	139916
124	13248	124400	9.62	137648
125	12820	122214	9.49	135034
126	12865	119486	9.72	132351
127	11898	114709	9.40	126607
128	10773	103981	9.39	114754
129	6923	0	100.00	6923

