CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
29	1031	58474	1.73	59505
30	993	58872	1.66	59865
31	1049	58496	1.76	59545
32	934	58513	1.57	59447
33	1026	59328	1.70	60354
34	1096	58558	1.84	59654
35	989	58398	1.67	59387
36	1040	59411	1.72	60451
37	952	58170	1.61	59122
38	920	58972	1.54	59892
39	979	57700	1.67	58679
40	1029	57520	1.76	58549
41	993	58207	1.68	59200
42	1004	59229	1.67	60233
43	1101	58803	1.84	59904
44	1047	57824	1.78	58871
45	968	57731	1.65	58699
46	1011	57374	1.73	58385
47	998	57771	1.70	58769
48	947	57429	1.62	58376
49	1052	57934	1.78	58986
50	1063	58249	1.79	59312
51	967	57433	1.66	58400
52	1007	57973	1.71	58980
53	939	58180	1.59	59119
54	1050	57236	1.80	58286
55	1009	58050	1.71	59059
56	1133	57039	1.95	58172
57	953	57498	1.63	58451
58	1051	57023	1.81	58074
59	1036	57676	1.76	58712
60	920	57243	1.58	58163
61	1105	57413	1.89	58518
62	1052	57114	1.81	58166
63	966	57109	1.66	58075
64	1138	57124	1.95	58262
65	1017	57292	1.74	58309
66	1024	57105	1.76	58129
67	1080	57337	1.85	58417
68	1085	57704	1.85	58789
69	1095	57359	1.87	58454
70	1117	57117	1.92	58234
71	1081	57675	1.84	58756
72	1016	57608	1.73	58624
73	938	57165	1.61	58103
74	916	57267	1.57	58183
75	1005	57180	1.73	58185
76	961	57274	1.65	58235
77	944	56276	1.65	57220
78	859	57413	1.47	58272
79	939	57125	1.62	58064
80	1029	56577	1.79	57606
81	969	57563	1.66	58532
82	1016	56575	1.76	57591
83	1028	56198	1.80	57226
84	908	57214	1.56	58122
85	964	57044	1.66	58008
86	1064	56254	1.86	57318
87	994	56334	1.73	57328
88	1050	56761	1.82	57811
89	1203	55760	2.11	56963
90	1033	56680	1.79	57713
91	968	56468	1.69	57436
92	1027	55957	1.80	56984
93	1027	55525	1.82	56552
94	1127	55965	1.97	57092
95	953	57069	1.64	58022
96	1101	55982	1.93	57083
97	1015	56362	1.77	57377
98	1063	56785	1.84	57848
99	1112	56018	1.95	57130
100	1035	55937	1.82	56972
101	987	56385	1.72	57372
102	1107	55756	1.95	56863
103	905	55451	1.61	56356
104	1087	56345	1.89	57432
105	989	55626	1.75	56615
106	916	55608	1.62	56524
107	958	55311	1.70	56269
108	965	55783	1.70	56748
109	982	55712	1.73	56694
110	1020	55612	1.80	56632
111	917	55018	1.64	55935
112	971	54146	1.76	55117
113	1016	55041	1.81	56057
114	1102	54894	1.97	55996
115	1074	54128	1.95	55202
116	1053	54240	1.90	55293
117	1092	53773	1.99	54865
118	931	54457	1.68	55388
119	1125	54585	2.02	55710
120	1131	54108	2.05	55239
121	1030	54491	1.86	55521
122	1060	53716	1.94	54776
123	1073	53519	1.97	54592
124	1022	53622	1.87	54644
125	1101	53587	2.01	54688
126	1090	53656	1.99	54746
127	1244	52771	2.30	54015
128	1166	53139	2.15	54305
129	1250	53189	2.30	54439
130	1172	53288	2.15	54460
131	1184	52627	2.20	53811
132	1198	52346	2.24	53544
133	1277	51741	2.41	53018
134	1089	51742	2.06	52831
135	1175	52424	2.19	53599
136	1060	51076	2.03	52136
137	1089	51230	2.08	52319
138	1173	50903	2.25	52076
139	1054	50836	2.03	51890
140	1096	49745	2.16	50841
141	1076	49105	2.14	50181
142	1100	46889	2.29	47989
143	855	41331	2.03	42186
144	835	42561	1.92	43396
145	699	35572	1.93	36271

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	29864	123190	19.51	153054
2	23449	136190	14.69	159639
3	18195	149438	10.85	167633
4	12645	158815	7.37	171460
5	8798	162155	5.15	170953
6	5974	167088	3.45	173062
7	4826	169934	2.76	174760
8	4038	170642	2.31	174680
9	3633	169014	2.10	172647
10	3506	166744	2.06	170250
11	3398	167198	1.99	170596
12	3365	167132	1.97	170497
13	3384	167131	1.98	170515
14	3464	167459	2.03	170923
15	3450	165746	2.04	169196
16	3299	166781	1.94	170080
17	3341	167064	1.96	170405
18	3511	167589	2.05	171100
19	3513	166987	2.06	170500
20	3256	166974	1.91	170230
21	3416	165777	2.02	169193
22	3557	166195	2.10	169752
23	3395	166342	2.00	169737
24	3533	165676	2.09	169209
25	3544	165348	2.10	168892
26	3530	167345	2.07	170875
27	3245	167496	1.90	170741
28	3523	166848	2.07	170371
29	3332	165624	1.97	168956
30	3481	166014	2.05	169495
31	3742	168037	2.18	171779
32	3572	168478	2.08	172050
33	3453	167989	2.01	171442
34	3524	168142	2.05	171666
35	3733	168242	2.17	171975
36	3455	168542	2.01	171997
37	3471	168028	2.02	171499
38	3491	168474	2.03	171965
39	3407	167514	1.99	170921
40	3547	168526	2.06	172073
41	3544	167480	2.07	171024
42	3632	169170	2.10	172802
43	3490	168925	2.02	172415
44	3536	168892	2.05	172428
45	3661	168971	2.12	172632
46	3778	169713	2.18	173491
47	3571	168240	2.08	171811
48	3660	169016	2.12	172676
49	3314	168939	1.92	172253
50	3837	170015	2.21	173852
51	3577	170115	2.06	173692
52	3813	170896	2.18	174709
53	3592	170729	2.06	174321
54	3769	169834	2.17	173603
55	3647	170300	2.10	173947
56	3798	170449	2.18	174247
57	3595	171104	2.06	174699
58	3691	172025	2.10	175716
59	3791	172276	2.15	176067
60	3648	171894	2.08	175542
61	3668	171144	2.10	174812
62	3520	172449	2.00	175969
63	3734	172608	2.12	176342
64	3589	171133	2.05	174722
65	3693	172113	2.10	175806
66	3689	171878	2.10	175567
67	3665	171487	2.09	175152
68	3634	171560	2.07	175194
69	3697	170982	2.12	174679
70	3539	171168	2.03	174707
71	3334	168912	1.94	172246
72	3438	171118	1.97	174556
73	3544	170606	2.04	174150
74	3652	169281	2.11	172933
75	3542	169507	2.05	173049
76	3455	170014	1.99	173469
77	3428	170453	1.97	173881
78	3552	170895	2.04	174447
79	3454	170837	1.98	174291
80	3360	170058	1.94	173418
81	3536	169341	2.05	172877
82	3499	170983	2.01	174482
83	3468	170979	1.99	174447
84	3377	171361	1.93	174738
85	3769	171788	2.15	175557
86	3587	171095	2.05	174682
87	3442	171085	1.97	174527
88	3529	169175	2.04	172704
89	3637	171418	2.08	175055
90	3517	170445	2.02	173962
91	3607	171069	2.06	174676
92	3619	172887	2.05	176506
93	3455	172270	1.97	175725
94	3611	172739	2.05	176350
95	3470	172820	1.97	176290
96	3735	172346	2.12	176081
97	3630	173463	2.05	177093
98	3541	173306	2.00	176847
99	3528	174019	1.99	177547
100	3796	171878	2.16	175674
101	3643	173255	2.06	176898
102	3637	173223	2.06	176860
103	3612	173772	2.04	177384
104	3610	173545	2.04	177155
105	3520	172203	2.00	175723
106	3693	173193	2.09	176886
107	3576	173169	2.02	176745
108	3533	173327	2.00	176860
109	3409	172222	1.94	175631
110	3596	172056	2.05	175652
111	3528	172670	2.00	176198
112	3451	172223	1.96	175674
113	3576	173089	2.02	176665
114	3637	170868	2.08	174505
115	3551	172324	2.02	175875
116	3529	170323	2.03	173852
117	3623	172020	2.06	175643
118	3615	170397	2.08	174012
119	3673	170037	2.11	173710
120	3801	171614	2.17	175415
121	3869	171220	2.21	175089
122	3749	171628	2.14	175377
123	3669	170939	2.10	174608
124	3760	171035	2.15	174795
125	3770	170921	2.16	174691
126	3719	170314	2.14	174033
127	3935	171144	2.25	175079
128	3865	170319	2.22	174184
129	3939	170102	2.26	174041
130	3966	170200	2.28	174166
131	3873	169118	2.24	172991
132	3953	168046	2.30	171999
133	3934	167770	2.29	171704
134	3867	168560	2.24	172427
135	3788	167180	2.22	170968
136	3845	168480	2.23	172325
137	3814	168798	2.21	172612
138	3988	167164	2.33	171152
139	3811	165909	2.25	169720
140	3677	164467	2.19	168144
141	3691	163035	2.21	166726
142	3822	160287	2.33	164109
143	3583	158244	2.21	161827
144	3273	151044	2.12	154317
145	2264	129998	1.71	132262

