CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
34	4	478	0.83	482
35	4	458	0.87	462
36	6	459	1.29	465
37	8	478	1.65	486
38	7	442	1.56	449
39	5	448	1.10	453
40	3	461	0.65	464
41	1	408	0.24	409
42	4	434	0.91	438
43	5	468	1.06	473
44	3	452	0.66	455
45	3	437	0.68	440
46	2	432	0.46	434
47	4	457	0.87	461
48	4	481	0.82	485
49	4	432	0.92	436
50	5	443	1.12	448
51	3	457	0.65	460
52	2	466	0.43	468
53	4	460	0.86	464
54	8	437	1.80	445
55	5	435	1.14	440
56	1	464	0.22	465
57	5	445	1.11	450
58	4	423	0.94	427
59	4	471	0.84	475
60	3	502	0.59	505
61	2	444	0.45	446
62	5	463	1.07	468
63	8	424	1.85	432
64	5	500	0.99	505
65	3	449	0.66	452
66	3	405	0.74	408
67	4	450	0.88	454
68	7	430	1.60	437
69	2	410	0.49	412
70	4	486	0.82	490
71	6	463	1.28	469
72	2	444	0.45	446
73	4	418	0.95	422
74	6	474	1.25	480
75	6	451	1.31	457
76	8	468	1.68	476
77	6	431	1.37	437
78	2	420	0.47	422
79	3	409	0.73	412
80	9	432	2.04	441
81	2	424	0.47	426
82	5	497	1.00	502
83	4	477	0.83	481
84	0	464	0.00	464
85	5	421	1.17	426
86	8	460	1.71	468
87	4	457	0.87	461
88	6	460	1.29	466
89	3	440	0.68	443
90	2	466	0.43	468
91	6	481	1.23	487
92	4	499	0.80	503
93	6	427	1.39	433
94	7	402	1.71	409
95	1	468	0.21	469
96	5	437	1.13	442
97	4	435	0.91	439
98	5	391	1.26	396
99	7	433	1.59	440
100	4	470	0.84	474
101	5	429	1.15	434
102	1	421	0.24	422
103	6	445	1.33	451
104	5	437	1.13	442
105	3	426	0.70	429
106	11	419	2.56	430
107	8	473	1.66	481
108	4	443	0.89	447
109	5	428	1.15	433
110	7	468	1.47	475
111	4	448	0.88	452
112	4	426	0.93	430
113	8	460	1.71	468
114	4	485	0.82	489
115	5	436	1.13	441
116	2	404	0.49	406
117	3	414	0.72	417
118	7	457	1.51	464
119	2	446	0.45	448
120	5	473	1.05	478
121	4	427	0.93	431
122	2	472	0.42	474
123	2	398	0.50	400
124	9	413	2.13	422
125	2	440	0.45	442
126	2	390	0.51	392
127	3	389	0.77	392
128	4	474	0.84	478
129	1	410	0.24	411
130	3	397	0.75	400
131	7	439	1.57	446
132	5	414	1.19	419
133	7	421	1.64	428
134	4	450	0.88	454
135	9	448	1.97	457
136	4	418	0.95	422
137	4	428	0.93	432
138	4	426	0.93	430
139	5	432	1.14	437
140	2	454	0.44	456
141	7	394	1.75	401
142	3	447	0.67	450
143	5	399	1.24	404
144	1	468	0.21	469
145	4	388	1.02	392

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	197	1295	13.20	1492
2	157	1371	10.27	1528
3	159	1433	9.99	1592
4	131	1567	7.71	1698
5	114	1576	6.75	1690
6	87	1576	5.23	1663
7	113	1543	6.82	1656
8	108	1659	6.11	1767
9	101	1675	5.69	1776
10	98	1762	5.27	1860
11	127	1637	7.20	1764
12	103	1639	5.91	1742
13	90	1723	4.96	1813
14	91	1754	4.93	1845
15	128	1705	6.98	1833
16	104	1739	5.64	1843
17	106	1784	5.61	1890
18	98	1706	5.43	1804
19	107	1726	5.84	1833
20	109	1658	6.17	1767
21	98	1633	5.66	1731
22	101	1695	5.62	1796
23	110	1707	6.05	1817
24	110	1610	6.40	1720
25	109	1632	6.26	1741
26	94	1667	5.34	1761
27	114	1634	6.52	1748
28	104	1703	5.76	1807
29	98	1695	5.47	1793
30	104	1688	5.80	1792
31	99	1633	5.72	1732
32	103	1663	5.83	1766
33	114	1673	6.38	1787
34	107	1698	5.93	1805
35	115	1691	6.37	1806
36	109	1621	6.30	1730
37	105	1673	5.91	1778
38	109	1711	5.99	1820
39	107	1723	5.85	1830
40	108	1694	5.99	1802
41	100	1742	5.43	1842
42	113	1708	6.21	1821
43	125	1694	6.87	1819
44	114	1709	6.25	1823
45	112	1755	6.00	1867
46	103	1729	5.62	1832
47	99	1743	5.37	1842
48	105	1710	5.79	1815
49	107	1660	6.06	1767
50	107	1744	5.78	1851
51	112	1768	5.96	1880
52	106	1750	5.71	1856
53	109	1712	5.99	1821
54	107	1648	6.10	1755
55	109	1688	6.07	1797
56	109	1750	5.86	1859
57	131	1675	7.25	1806
58	107	1670	6.02	1777
59	113	1703	6.22	1816
60	118	1660	6.64	1778
61	101	1618	5.88	1719
62	123	1660	6.90	1783
63	103	1698	5.72	1801
64	110	1655	6.23	1765
65	116	1654	6.55	1770
66	101	1730	5.52	1831
67	93	1692	5.21	1785
68	102	1823	5.30	1925
69	98	1763	5.27	1861
70	102	1738	5.54	1840
71	109	1670	6.13	1779
72	98	1734	5.35	1832
73	93	1725	5.12	1818
74	102	1791	5.39	1893
75	112	1756	6.00	1868
76	97	1748	5.26	1845
77	108	1728	5.88	1836
78	85	1694	4.78	1779
79	98	1708	5.43	1806
80	119	1710	6.51	1829
81	108	1795	5.68	1903
82	100	1809	5.24	1909
83	100	1712	5.52	1812
84	113	1709	6.20	1822
85	111	1724	6.05	1835
86	98	1740	5.33	1838
87	118	1718	6.43	1836
88	96	1722	5.28	1818
89	105	1746	5.67	1851
90	102	1696	5.67	1798
91	99	1722	5.44	1821
92	114	1661	6.42	1775
93	104	1724	5.69	1828
94	110	1702	6.07	1812
95	109	1652	6.19	1761
96	115	1744	6.19	1859
97	97	1661	5.52	1758
98	106	1663	5.99	1769
99	112	1801	5.85	1913
100	109	1788	5.75	1897
101	93	1764	5.01	1857
102	106	1805	5.55	1911
103	108	1796	5.67	1904
104	113	1778	5.98	1891
105	101	1798	5.32	1899
106	110	1767	5.86	1877
107	110	1738	5.95	1848
108	100	1738	5.44	1838
109	105	1702	5.81	1807
110	110	1803	5.75	1913
111	107	1800	5.61	1907
112	111	1789	5.84	1900
113	101	1765	5.41	1866
114	97	1736	5.29	1833
115	111	1753	5.95	1864
116	112	1811	5.82	1923
117	107	1781	5.67	1888
118	114	1734	6.17	1848
119	109	1743	5.89	1852
120	113	1723	6.15	1836
121	97	1708	5.37	1805
122	98	1698	5.46	1796
123	96	1689	5.38	1785
124	101	1649	5.77	1750
125	99	1634	5.71	1733
126	110	1722	6.00	1832
127	98	1751	5.30	1849
128	91	1781	4.86	1872
129	104	1713	5.72	1817
130	97	1679	5.46	1776
131	100	1796	5.27	1896
132	108	1809	5.63	1917
133	92	1731	5.05	1823
134	92	1689	5.17	1781
135	107	1767	5.71	1874
136	97	1677	5.47	1774
137	97	1656	5.53	1753
138	97	1681	5.46	1778
139	102	1731	5.56	1833
140	99	1663	5.62	1762
141	84	1709	4.68	1793
142	97	1771	5.19	1868
143	86	1695	4.83	1781
144	95	1518	5.89	1613
145	74	1521	4.64	1595

