CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
117	7	382	1.80	389
118	11	400	2.68	411
119	1	369	0.27	370
120	4	407	0.97	411
121	6	360	1.64	366
122	7	363	1.89	370
123	3	372	0.80	375
124	5	380	1.30	385
125	5	418	1.18	423
126	3	355	0.84	358
127	4	374	1.06	378
128	5	392	1.26	397
129	9	396	2.22	405
130	7	361	1.90	368
131	5	398	1.24	403
132	5	424	1.17	429
133	3	367	0.81	370
134	5	383	1.29	388
135	7	362	1.90	369
136	2	393	0.51	395
137	7	408	1.69	415
138	8	377	2.08	385
139	4	338	1.17	342
140	5	385	1.28	390
141	2	387	0.51	389
142	7	408	1.69	415
143	3	392	0.76	395
144	7	371	1.85	378
145	6	327	1.80	333

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	138	1150	10.71	1288
2	140	1280	9.86	1420
3	115	1351	7.84	1466
4	102	1337	7.09	1439
5	92	1417	6.10	1509
6	80	1358	5.56	1438
7	64	1404	4.36	1468
8	89	1479	5.68	1568
9	82	1539	5.06	1621
10	72	1491	4.61	1563
11	77	1543	4.75	1620
12	84	1584	5.04	1668
13	70	1588	4.22	1658
14	69	1487	4.43	1556
15	85	1545	5.21	1630
16	69	1515	4.36	1584
17	79	1503	4.99	1582
18	79	1518	4.95	1597
19	76	1511	4.79	1587
20	79	1480	5.07	1559
21	89	1461	5.74	1550
22	88	1523	5.46	1611
23	90	1516	5.60	1606
24	86	1457	5.57	1543
25	68	1548	4.21	1616
26	84	1549	5.14	1633
27	84	1509	5.27	1593
28	89	1482	5.67	1571
29	88	1488	5.58	1576
30	70	1457	4.58	1527
31	84	1424	5.57	1508
32	87	1530	5.38	1617
33	84	1437	5.52	1521
34	78	1549	4.79	1627
35	92	1471	5.89	1563
36	87	1555	5.30	1642
37	79	1583	4.75	1662
38	91	1536	5.59	1627
39	85	1532	5.26	1617
40	77	1579	4.65	1656
41	81	1593	4.84	1674
42	71	1601	4.25	1672
43	79	1658	4.55	1737
44	80	1635	4.66	1715
45	80	1648	4.63	1728
46	87	1578	5.23	1665
47	82	1633	4.78	1715
48	85	1607	5.02	1692
49	102	1581	6.06	1683
50	75	1569	4.56	1644
51	73	1557	4.48	1630
52	82	1522	5.11	1604
53	86	1527	5.33	1613
54	86	1572	5.19	1658
55	76	1582	4.58	1658
56	80	1568	4.85	1648
57	79	1650	4.57	1729
58	88	1554	5.36	1642
59	77	1473	4.97	1550
60	83	1570	5.02	1653
61	83	1487	5.29	1570
62	93	1508	5.81	1601
63	88	1554	5.36	1642
64	73	1508	4.62	1581
65	71	1562	4.35	1633
66	85	1522	5.29	1607
67	75	1571	4.56	1646
68	78	1591	4.67	1669
69	87	1628	5.07	1715
70	81	1564	4.92	1645
71	87	1580	5.22	1667
72	78	1586	4.69	1664
73	83	1640	4.82	1723
74	90	1554	5.47	1644
75	82	1671	4.68	1753
76	85	1655	4.89	1740
77	71	1600	4.25	1671
78	74	1597	4.43	1671
79	70	1608	4.17	1678
80	82	1639	4.76	1721
81	93	1580	5.56	1673
82	86	1616	5.05	1702
83	81	1609	4.79	1690
84	80	1611	4.73	1691
85	80	1583	4.81	1663
86	86	1544	5.28	1630
87	72	1570	4.38	1642
88	95	1524	5.87	1619
89	74	1550	4.56	1624
90	78	1608	4.63	1686
91	91	1564	5.50	1655
92	64	1600	3.85	1664
93	78	1551	4.79	1629
94	88	1551	5.37	1639
95	62	1633	3.66	1695
96	88	1575	5.29	1663
97	81	1660	4.65	1741
98	72	1591	4.33	1663
99	92	1598	5.44	1690
100	78	1539	4.82	1617
101	84	1619	4.93	1703
102	86	1615	5.06	1701
103	82	1660	4.71	1742
104	83	1624	4.86	1707
105	82	1617	4.83	1699
106	81	1572	4.90	1653
107	80	1604	4.75	1684
108	88	1610	5.18	1698
109	86	1560	5.22	1646
110	79	1605	4.69	1684
111	88	1626	5.13	1714
112	84	1480	5.37	1564
113	80	1626	4.69	1706
114	89	1573	5.35	1662
115	93	1567	5.60	1660
116	86	1602	5.09	1688
117	88	1595	5.23	1683
118	84	1608	4.96	1692
119	92	1628	5.35	1720
120	71	1668	4.08	1739
121	81	1585	4.86	1666
122	67	1575	4.08	1642
123	79	1587	4.74	1666
124	76	1554	4.66	1630
125	83	1545	5.10	1628
126	77	1564	4.69	1641
127	87	1439	5.70	1526
128	72	1486	4.62	1558
129	70	1560	4.29	1630
130	75	1566	4.57	1641
131	78	1637	4.55	1715
132	68	1580	4.13	1648
133	76	1598	4.54	1674
134	75	1586	4.52	1661
135	79	1602	4.70	1681
136	89	1541	5.46	1630
137	73	1511	4.61	1584
138	83	1467	5.35	1550
139	76	1553	4.67	1629
140	63	1521	3.98	1584
141	68	1526	4.27	1594
142	64	1556	3.95	1620
143	80	1562	4.87	1642
144	74	1465	4.81	1539
145	52	1321	3.79	1373

