CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
118	1579	53043	2.89	54622
119	1330	53248	2.44	54578
120	1432	52603	2.65	54035
121	1528	52528	2.83	54056
122	1537	51914	2.88	53451
123	1404	51386	2.66	52790
124	1475	51180	2.80	52655
125	1501	51353	2.84	52854
126	1478	51281	2.80	52759
127	1636	51304	3.09	52940
128	1561	51051	2.97	52612
129	1475	50571	2.83	52046
130	1514	50765	2.90	52279
131	1501	50622	2.88	52123
132	1519	50804	2.90	52323
133	1470	50516	2.83	51986
134	1476	49617	2.89	51093
135	1444	49722	2.82	51166
136	1428	49485	2.80	50913
137	1388	49577	2.72	50965
138	1419	49202	2.80	50621
139	1388	48225	2.80	49613
140	1364	47074	2.82	48438
141	1371	46951	2.84	48322
142	1344	46136	2.83	47480
143	1084	40840	2.59	41924
144	1173	41866	2.73	43039
145	830	36297	2.24	37127

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	16251	152827	9.61	169078
2	12238	155789	7.28	168027
3	8637	161198	5.09	169835
4	6706	164179	3.92	170885
5	5524	163950	3.26	169474
6	5318	165976	3.10	171294
7	4979	167155	2.89	172134
8	5063	167175	2.94	172238
9	5151	165697	3.01	170848
10	5211	164594	3.07	169805
11	5158	165038	3.03	170196
12	5335	165028	3.13	170363
13	5430	164198	3.20	169628
14	5161	163204	3.07	168365
15	5163	164505	3.04	169668
16	5214	165980	3.05	171194
17	5222	165544	3.06	170766
18	5305	164900	3.12	170205
19	5302	163575	3.14	168877
20	5333	164772	3.14	170105
21	5439	164839	3.19	170278
22	5500	162072	3.28	167572
23	5318	164153	3.14	169471
24	5297	165157	3.11	170454
25	5495	165645	3.21	171140
26	5445	166171	3.17	171616
27	5253	165902	3.07	171155
28	5532	165252	3.24	170784
29	5471	165934	3.19	171405
30	5615	166865	3.26	172480
31	5364	166694	3.12	172058
32	5478	166937	3.18	172415
33	5573	166738	3.23	172311
34	5466	166804	3.17	172270
35	5625	166940	3.26	172565
36	5426	167428	3.14	172854
37	5548	167658	3.20	173206
38	5333	168171	3.07	173504
39	5461	167392	3.16	172853
40	5613	168141	3.23	173754
41	5210	167371	3.02	172581
42	5712	167251	3.30	172963
43	5765	167576	3.33	173341
44	5829	167342	3.37	173171
45	5420	167742	3.13	173162
46	5623	167751	3.24	173374
47	5636	167989	3.25	173625
48	5425	170317	3.09	175742
49	5438	167638	3.14	173076
50	5608	169012	3.21	174620
51	5596	168072	3.22	173668
52	5534	168744	3.18	174278
53	5646	168816	3.24	174462
54	5508	168956	3.16	174464
55	5577	169876	3.18	175453
56	5765	169477	3.29	175242
57	5495	170466	3.12	175961
58	5742	170084	3.27	175826
59	5680	172060	3.20	177740
60	5610	171685	3.16	177295
61	5712	171026	3.23	176738
62	5561	170420	3.16	175981
63	5510	170877	3.12	176387
64	5777	170910	3.27	176687
65	5532	171940	3.12	177472
66	5472	171370	3.09	176842
67	5508	170231	3.13	175739
68	5341	171682	3.02	177023
69	5506	170288	3.13	175794
70	5514	169938	3.14	175452
71	5441	169201	3.12	174642
72	5524	169613	3.15	175137
73	5567	169390	3.18	174957
74	5485	168931	3.14	174416
75	5327	168514	3.06	173841
76	5306	169619	3.03	174925
77	5318	168201	3.06	173519
78	5568	168825	3.19	174393
79	5272	169355	3.02	174627
80	5338	169568	3.05	174906
81	5392	169257	3.09	174649
82	5486	170192	3.12	175678
83	5297	170155	3.02	175452
84	5164	170755	2.94	175919
85	5478	168917	3.14	174395
86	5507	170431	3.13	175938
87	5356	170113	3.05	175469
88	5471	169206	3.13	174677
89	5229	170180	2.98	175409
90	5559	170806	3.15	176365
91	5504	171107	3.12	176611
92	5501	170891	3.12	176392
93	5510	171646	3.11	177156
94	5664	171101	3.20	176765
95	5446	171633	3.08	177079
96	5491	171482	3.10	176973
97	5518	171407	3.12	176925
98	5525	172144	3.11	177669
99	5711	171900	3.22	177611
100	5910	171434	3.33	177344
101	5914	171489	3.33	177403
102	5725	171451	3.23	177176
103	5728	170568	3.25	176296
104	5750	170723	3.26	176473
105	5817	171732	3.28	177549
106	5766	171537	3.25	177303
107	5878	171263	3.32	177141
108	5791	170451	3.29	176242
109	5936	171440	3.35	177376
110	5849	172086	3.29	177935
111	5646	170963	3.20	176609
112	5878	171221	3.32	177099
113	5767	170755	3.27	176522
114	5817	168622	3.33	174439
115	5820	168962	3.33	174782
116	6205	170628	3.51	176833
117	5744	169163	3.28	174907
118	5676	169034	3.25	174710
119	5808	168479	3.33	174287
120	5877	167972	3.38	173849
121	5890	168371	3.38	174261
122	5961	168783	3.41	174744
123	5810	170284	3.30	176094
124	5957	169041	3.40	174998
125	6030	169549	3.43	175579
126	6110	167687	3.52	173797
127	5906	168770	3.38	174676
128	5799	168676	3.32	174475
129	5958	167725	3.43	173683
130	5878	167034	3.40	172912
131	6039	166991	3.49	173030
132	5792	167588	3.34	173380
133	6057	167681	3.49	173738
134	5933	166673	3.44	172606
135	5884	166258	3.42	172142
136	5979	166072	3.48	172051
137	6104	166023	3.55	172127
138	5820	166457	3.38	172277
139	6014	165306	3.51	171320
140	5602	164499	3.29	170101
141	5750	162715	3.41	168465
142	5582	159838	3.37	165420
143	5547	159447	3.36	164994
144	5138	152637	3.26	157775
145	3250	135946	2.33	139196

