CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
13	4	505	0.79	509
14	2	542	0.37	544
15	4	474	0.84	478
16	1	514	0.19	515
17	3	512	0.58	515
18	3	450	0.66	453
19	3	430	0.69	433
20	4	492	0.81	496
21	5	435	1.14	440
22	2	492	0.40	494
23	7	562	1.23	569
24	5	475	1.04	480
25	6	476	1.24	482
26	2	508	0.39	510
27	8	544	1.45	552
28	6	515	1.15	521
29	5	484	1.02	489
30	4	528	0.75	532
31	3	499	0.60	502
32	2	458	0.43	460
33	1	541	0.18	542
34	3	531	0.56	534
35	3	526	0.57	529
36	1	508	0.20	509
37	1	474	0.21	475
38	2	441	0.45	443
39	5	476	1.04	481
40	5	456	1.08	461
41	5	499	0.99	504
42	1	469	0.21	470
43	1	450	0.22	451
44	1	491	0.20	492
45	1	479	0.21	480
46	2	504	0.40	506
47	5	473	1.05	478
48	1	520	0.19	521
49	1	468	0.21	469
50	4	504	0.79	508
51	5	482	1.03	487
52	4	503	0.79	507
53	2	493	0.40	495
54	5	496	1.00	501
55	5	439	1.13	444
56	2	488	0.41	490
57	3	498	0.60	501
58	3	431	0.69	434
59	6	517	1.15	523
60	4	487	0.81	491
61	3	488	0.61	491
62	2	472	0.42	474
63	3	476	0.63	479
64	3	488	0.61	491
65	6	462	1.28	468
66	3	466	0.64	469
67	4	501	0.79	505
68	2	458	0.43	460
69	2	484	0.41	486
70	7	481	1.43	488
71	4	469	0.85	473
72	7	450	1.53	457
73	2	484	0.41	486
74	4	506	0.78	510
75	5	462	1.07	467
76	5	504	0.98	509
77	4	482	0.82	486
78	6	465	1.27	471
79	2	456	0.44	458
80	5	459	1.08	464
81	5	492	1.01	497
82	4	513	0.77	517
83	3	497	0.60	500
84	3	477	0.62	480
85	3	496	0.60	499
86	2	463	0.43	465
87	2	498	0.40	500
88	4	510	0.78	514
89	9	473	1.87	482
90	4	516	0.77	520
91	3	500	0.60	503
92	5	513	0.97	518
93	1	427	0.23	428
94	2	488	0.41	490
95	3	452	0.66	455
96	1	451	0.22	452
97	5	473	1.05	478
98	5	420	1.18	425
99	4	468	0.85	472
100	5	426	1.16	431
101	6	436	1.36	442
102	4	452	0.88	456
103	7	468	1.47	475
104	3	472	0.63	475
105	5	420	1.18	425
106	4	457	0.87	461
107	5	444	1.11	449
108	2	462	0.43	464
109	4	467	0.85	471
110	5	449	1.10	454
111	3	445	0.67	448
112	4	488	0.81	492
113	6	504	1.18	510
114	3	465	0.64	468
115	8	439	1.79	447
116	2	522	0.38	524
117	1	408	0.24	409
118	2	459	0.43	461
119	2	479	0.42	481
120	1	443	0.23	444
121	3	469	0.64	472
122	6	475	1.25	481
123	3	472	0.63	475
124	7	444	1.55	451
125	4	450	0.88	454
126	3	433	0.69	436
127	4	433	0.92	437
128	6	457	1.30	463
129	1	447	0.22	448
130	6	481	1.23	487
131	1	416	0.24	417
132	4	441	0.90	445
133	5	415	1.19	420
134	4	447	0.89	451
135	1	487	0.20	488
136	2	473	0.42	475
137	4	435	0.91	439
138	1	498	0.20	499
139	1	468	0.21	469
140	2	446	0.45	448
141	4	463	0.86	467
142	6	476	1.24	482
143	5	409	1.21	414
144	3	443	0.67	446
145	5	353	1.40	358

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	352	1374	20.39	1726
2	317	1467	17.77	1784
3	292	1539	15.95	1831
4	280	1678	14.30	1958
5	252	1659	13.19	1911
6	253	1780	12.44	2033
7	224	1697	11.66	1921
8	242	1883	11.39	2125
9	267	1750	13.24	2017
10	256	1760	12.70	2016
11	253	1768	12.52	2021
12	236	1832	11.41	2068
13	254	1833	12.17	2087
14	252	1773	12.44	2025
15	247	1772	12.23	2019
16	249	1801	12.15	2050
17	254	1757	12.63	2011
18	256	1752	12.75	2008
19	262	1770	12.89	2032
20	252	1791	12.33	2043
21	274	1792	13.26	2066
22	230	1753	11.60	1983
23	246	1754	12.30	2000
24	278	1698	14.07	1976
25	266	1764	13.10	2030
26	238	1695	12.31	1933
27	250	1707	12.77	1957
28	258	1771	12.72	2029
29	249	1753	12.44	2002
30	247	1708	12.63	1955
31	256	1742	12.81	1998
32	253	1735	12.73	1988
33	293	1789	14.07	2082
34	234	1746	11.82	1980
35	258	1802	12.52	2060
36	245	1756	12.24	2001
37	257	1796	12.52	2053
38	263	1815	12.66	2078
39	248	1822	11.98	2070
40	257	1863	12.12	2120
41	278	1893	12.81	2171
42	247	1921	11.39	2168
43	247	1917	11.41	2164
44	261	1871	12.24	2132
45	266	1851	12.56	2117
46	259	1887	12.07	2146
47	251	1825	12.09	2076
48	244	1762	12.16	2006
49	260	1723	13.11	1983
50	263	1815	12.66	2078
51	253	1816	12.23	2069
52	263	1809	12.69	2072
53	269	1763	13.24	2032
54	256	1823	12.31	2079
55	251	1783	12.34	2034
56	254	1777	12.51	2031
57	271	1853	12.76	2124
58	250	1841	11.96	2091
59	253	1841	12.08	2094
60	253	1823	12.19	2076
61	259	1770	12.76	2029
62	265	1943	12.00	2208
63	253	1826	12.17	2079
64	246	1844	11.77	2090
65	257	1793	12.54	2050
66	274	1809	13.15	2083
67	251	1825	12.09	2076
68	251	1820	12.12	2071
69	258	1848	12.25	2106
70	256	1794	12.49	2050
71	241	1875	11.39	2116
72	254	1932	11.62	2186
73	282	1936	12.71	2218
74	256	1856	12.12	2112
75	231	1911	10.78	2142
76	245	1794	12.02	2039
77	258	1847	12.26	2105
78	250	1852	11.89	2102
79	248	1899	11.55	2147
80	246	1837	11.81	2083
81	243	1876	11.47	2119
82	265	1923	12.11	2188
83	253	1891	11.80	2144
84	261	1831	12.48	2092
85	233	1880	11.03	2113
86	260	1841	12.38	2101
87	244	1835	11.74	2079
88	256	1786	12.54	2042
89	270	1741	13.43	2011
90	247	1788	12.14	2035
91	252	1800	12.28	2052
92	244	1762	12.16	2006
93	238	1798	11.69	2036
94	270	1887	12.52	2157
95	263	1855	12.42	2118
96	257	1901	11.91	2158
97	255	1862	12.05	2117
98	262	1930	11.95	2192
99	257	1933	11.74	2190
100	262	1844	12.44	2106
101	262	1824	12.56	2086
102	249	1881	11.69	2130
103	231	1860	11.05	2091
104	265	1874	12.39	2139
105	247	1785	12.16	2032
106	266	1861	12.51	2127
107	258	1925	11.82	2183
108	273	1903	12.55	2176
109	242	1908	11.26	2150
110	262	1903	12.10	2165
111	253	1912	11.69	2165
112	271	1816	12.99	2087
113	263	1844	12.48	2107
114	249	1850	11.86	2099
115	248	1853	11.80	2101
116	256	1917	11.78	2173
117	260	1967	11.67	2227
118	251	1890	11.72	2141
119	257	1837	12.27	2094
120	251	1852	11.94	2103
121	250	1799	12.20	2049
122	233	1832	11.28	2065
123	259	1867	12.18	2126
124	255	1717	12.93	1972
125	241	1771	11.98	2012
126	237	1782	11.74	2019
127	237	1898	11.10	2135
128	242	1911	11.24	2153
129	247	1805	12.04	2052
130	274	1786	13.30	2060
131	227	1893	10.71	2120
132	262	1843	12.45	2105
133	247	1957	11.21	2204
134	259	1810	12.52	2069
135	227	1864	10.86	2091
136	264	1819	12.67	2083
137	226	1715	11.64	1941
138	245	1834	11.78	2079
139	242	1792	11.90	2034
140	247	1822	11.94	2069
141	220	1869	10.53	2089
142	241	1784	11.90	2025
143	224	1744	11.38	1968
144	228	1676	11.97	1904
145	210	1575	11.76	1785

