CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
110	1262	52891	2.33	54153
111	1204	52667	2.23	53871
112	1336	52732	2.47	54068
113	1240	52368	2.31	53608
114	1222	51975	2.30	53197
115	1204	51890	2.27	53094
116	1349	51860	2.54	53209
117	1303	51522	2.47	52825
118	1196	51807	2.26	53003
119	1235	51795	2.33	53030
120	1276	51246	2.43	52522
121	1242	51688	2.35	52930
122	1314	51290	2.50	52604
123	1304	51180	2.48	52484
124	1287	50970	2.46	52257
125	1269	50907	2.43	52176
126	1283	51707	2.42	52990
127	1288	51134	2.46	52422
128	1308	50755	2.51	52063
129	1334	50928	2.55	52262
130	1236	50867	2.37	52103
131	1365	50453	2.63	51818
132	1261	50312	2.45	51573
133	1337	49932	2.61	51269
134	1271	49792	2.49	51063
135	1332	49916	2.60	51248
136	1304	49365	2.57	50669
137	1299	49639	2.55	50938
138	1305	48894	2.60	50199
139	1276	48618	2.56	49894
140	1260	48386	2.54	49646
141	1191	47487	2.45	48678
142	1202	46226	2.53	47428
143	1176	45138	2.54	46314
144	1033	42413	2.38	43446
145	626	35454	1.74	36080

