CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
55	88	5691	1.52	5779
56	84	6021	1.38	6105
57	96	5509	1.71	5605
58	87	5424	1.58	5511
59	64	4988	1.27	5052
60	98	5120	1.88	5218
61	89	5230	1.67	5319
62	86	5250	1.61	5336
63	97	5475	1.74	5572
64	103	5610	1.80	5713
65	74	5474	1.33	5548
66	102	5354	1.87	5456
67	85	5381	1.56	5466
68	80	6199	1.27	6279
69	99	5933	1.64	6032
70	104	5691	1.79	5795
71	91	5757	1.56	5848
72	96	5269	1.79	5365
73	92	4968	1.82	5060
74	92	5109	1.77	5201
75	80	4933	1.60	5013
76	69	4692	1.45	4761
77	63	4937	1.26	5000
78	68	4901	1.37	4969
79	85	5552	1.51	5637
80	87	5455	1.57	5542
81	73	5141	1.40	5214
82	112	5294	2.07	5406
83	102	5875	1.71	5977
84	127	6683	1.86	6810
85	115	6327	1.79	6442
86	73	6148	1.17	6221
87	84	5576	1.48	5660
88	121	5676	2.09	5797
89	109	5839	1.83	5948
90	92	5818	1.56	5910
91	112	6242	1.76	6354
92	108	6501	1.63	6609
93	117	6472	1.78	6589
94	87	6109	1.40	6196
95	82	5859	1.38	5941
96	99	7002	1.39	7101
97	119	6839	1.71	6958
98	100	6979	1.41	7079
99	84	5689	1.46	5773
100	103	5686	1.78	5789
101	103	5572	1.81	5675
102	110	5706	1.89	5816
103	81	5383	1.48	5464
104	76	4703	1.59	4779
105	89	4858	1.80	4947
106	67	4705	1.40	4772
107	103	5041	2.00	5144
108	81	5428	1.47	5509
109	76	5710	1.31	5786
110	68	5644	1.19	5712
111	82	6354	1.27	6436
112	92	6690	1.36	6782
113	95	6421	1.46	6516
114	106	7203	1.45	7309
115	70	6792	1.02	6862
116	95	6284	1.49	6379
117	90	6015	1.47	6105
118	100	5823	1.69	5923
119	79	5592	1.39	5671
120	96	5378	1.75	5474
121	81	5522	1.45	5603
122	88	5134	1.69	5222
123	81	4957	1.61	5038
124	70	5493	1.26	5563
125	69	5292	1.29	5361
126	83	5765	1.42	5848
127	67	5402	1.23	5469
128	46	5153	0.88	5199
129	29	0	100.00	29

