CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
44	37	2699	1.35	2736
45	26	2283	1.13	2309
46	23	2192	1.04	2215
47	45	2270	1.94	2315
48	38	2394	1.56	2432
49	48	2736	1.72	2784
50	35	2471	1.40	2506
51	20	2282	0.87	2302
52	33	2255	1.44	2288
53	37	2386	1.53	2423
54	30	2772	1.07	2802
55	28	2629	1.05	2657
56	36	2954	1.20	2990
57	48	2925	1.61	2973
58	48	2941	1.61	2989
59	32	2598	1.22	2630
60	43	2645	1.60	2688
61	31	2716	1.13	2747
62	26	2468	1.04	2494
63	32	2519	1.25	2551
64	36	2357	1.50	2393
65	35	2450	1.41	2485
66	17	2482	0.68	2499
67	36	2449	1.45	2485
68	28	2807	0.99	2835
69	29	2764	1.04	2793
70	46	2884	1.57	2930
71	35	2757	1.25	2792
72	28	2614	1.06	2642
73	33	2467	1.32	2500
74	50	2483	1.97	2533
75	26	2698	0.95	2724
76	36	2531	1.40	2567
77	25	2572	0.96	2597
78	35	2398	1.44	2433
79	29	2606	1.10	2635
80	31	2361	1.30	2392
81	38	2546	1.47	2584
82	36	2472	1.44	2508
83	44	2795	1.55	2839
84	35	3170	1.09	3205
85	38	2941	1.28	2979
86	43	2982	1.42	3025
87	35	2699	1.28	2734
88	44	2684	1.61	2728
89	57	2789	2.00	2846
90	21	2790	0.75	2811
91	45	3057	1.45	3102
92	48	2858	1.65	2906
93	31	2808	1.09	2839
94	43	2766	1.53	2809
95	29	2738	1.05	2767
96	45	2842	1.56	2887
97	43	2897	1.46	2940
98	48	2914	1.62	2962
99	53	2910	1.79	2963
100	35	2921	1.18	2956
101	36	3054	1.17	3090
102	50	2992	1.64	3042
103	37	2699	1.35	2736
104	31	2338	1.31	2369
105	35	2323	1.48	2358
106	28	2382	1.16	2410
107	38	2709	1.38	2747
108	27	2545	1.05	2572
109	41	2428	1.66	2469
110	32	2338	1.35	2370
111	36	2305	1.54	2341
112	43	2554	1.66	2597
113	36	2650	1.34	2686
114	40	2879	1.37	2919
115	40	3023	1.31	3063
116	33	3033	1.08	3066
117	43	2901	1.46	2944
118	43	3052	1.39	3095
119	53	3017	1.73	3070
120	28	2819	0.98	2847
121	25	2692	0.92	2717
122	29	2289	1.25	2318
123	38	2286	1.64	2324
124	30	2177	1.36	2207
125	30	2330	1.27	2360
126	32	2489	1.27	2521
127	30	2447	1.21	2477
128	29	2504	1.14	2533
129	15	0	100.00	15

