CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
68	8	489	1.61	497
69	13	521	2.43	534
70	6	551	1.08	557
71	11	503	2.14	514
72	8	482	1.63	490
73	11	497	2.17	508
74	5	542	0.91	547
75	12	514	2.28	526
76	7	506	1.36	513
77	9	520	1.70	529
78	12	521	2.25	533
79	9	532	1.66	541
80	10	499	1.96	509
81	11	541	1.99	552
82	5	500	0.99	505
83	7	566	1.22	573
84	9	534	1.66	543
85	10	556	1.77	566
86	11	510	2.11	521
87	7	560	1.23	567
88	4	555	0.72	559
89	5	531	0.93	536
90	11	519	2.08	530
91	8	550	1.43	558
92	10	525	1.87	535
93	10	552	1.78	562
94	5	496	1.00	501
95	7	536	1.29	543
96	6	511	1.16	517
97	3	478	0.62	481
98	5	500	0.99	505
99	9	483	1.83	492
100	7	509	1.36	516
101	8	496	1.59	504
102	3	501	0.60	504
103	5	524	0.95	529
104	15	504	2.89	519
105	8	510	1.54	518
106	10	468	2.09	478
107	8	513	1.54	521
108	8	511	1.54	519
109	10	553	1.78	563
110	6	496	1.20	502
111	8	565	1.40	573
112	10	528	1.86	538
113	3	516	0.58	519
114	7	536	1.29	543
115	15	562	2.60	577
116	0	485	0.00	485
117	16	501	3.09	517
118	7	560	1.23	567
119	4	496	0.80	500
120	9	573	1.55	582
121	5	516	0.96	521
122	8	552	1.43	560
123	3	520	0.57	523
124	5	507	0.98	512
125	10	526	1.87	536
126	9	483	1.83	492
127	4	466	0.85	470
128	6	488	1.21	494
129	6	523	1.13	529
130	8	488	1.61	496
131	10	490	2.00	500
132	4	479	0.83	483
133	8	505	1.56	513
134	5	503	0.98	508
135	7	487	1.42	494
136	7	477	1.45	484
137	11	536	2.01	547
138	9	505	1.75	514
139	9	531	1.67	540
140	6	505	1.17	511
141	6	513	1.16	519
142	15	512	2.85	527
143	5	466	1.06	471
144	4	457	0.87	461
145	7	458	1.51	465

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	242	1655	12.76	1897
2	210	1723	10.86	1933
3	175	1725	9.21	1900
4	158	1795	8.09	1953
5	143	1854	7.16	1997
6	147	1811	7.51	1958
7	129	1854	6.51	1983
8	142	1910	6.92	2052
9	157	1927	7.53	2084
10	140	1924	6.78	2064
11	124	2076	5.64	2200
12	128	2075	5.81	2203
13	141	2055	6.42	2196
14	156	2080	6.98	2236
15	132	2072	5.99	2204
16	150	2104	6.65	2254
17	141	2111	6.26	2252
18	145	2037	6.65	2182
19	137	2011	6.38	2148
20	149	2038	6.81	2187
21	141	1973	6.67	2114
22	152	2011	7.03	2163
23	138	1973	6.54	2111
24	145	1988	6.80	2133
25	130	1993	6.12	2123
26	152	1954	7.22	2106
27	134	1988	6.31	2122
28	142	1961	6.75	2103
29	153	2071	6.88	2224
30	145	1981	6.82	2126
31	135	1925	6.55	2060
32	148	2008	6.86	2156
33	127	2068	5.79	2195
34	152	1993	7.09	2145
35	134	2030	6.19	2164
36	144	2066	6.52	2210
37	153	2096	6.80	2249
38	166	2136	7.21	2302
39	144	2038	6.60	2182
40	147	2108	6.52	2255
41	142	2129	6.25	2271
42	165	2123	7.21	2288
43	140	2129	6.17	2269
44	145	2183	6.23	2328
45	137	2083	6.17	2220
46	143	2181	6.15	2324
47	138	2111	6.14	2249
48	138	2079	6.22	2217
49	145	2061	6.57	2206
50	142	2211	6.03	2353
51	140	2154	6.10	2294
52	155	2000	7.19	2155
53	144	2004	6.70	2148
54	143	2002	6.67	2145
55	130	2089	5.86	2219
56	155	2166	6.68	2321
57	141	2052	6.43	2193
58	140	2099	6.25	2239
59	124	2094	5.59	2218
60	134	2043	6.16	2177
61	137	2009	6.38	2146
62	129	2043	5.94	2172
63	133	2054	6.08	2187
64	139	1994	6.52	2133
65	128	1928	6.23	2056
66	127	2048	5.84	2175
67	132	2150	5.78	2282
68	146	2124	6.43	2270
69	140	2092	6.27	2232
70	145	2162	6.29	2307
71	121	2156	5.31	2277
72	124	2108	5.56	2232
73	134	2200	5.74	2334
74	142	2207	6.05	2349
75	121	2159	5.31	2280
76	136	2230	5.75	2366
77	122	2170	5.32	2292
78	145	2107	6.44	2252
79	128	2131	5.67	2259
80	125	2167	5.45	2292
81	133	2191	5.72	2324
82	154	2067	6.93	2221
83	144	2072	6.50	2216
84	140	2071	6.33	2211
85	132	2043	6.07	2175
86	143	2086	6.42	2229
87	118	2017	5.53	2135
88	127	2047	5.84	2174
89	123	1972	5.87	2095
90	119	2026	5.55	2145
91	131	2078	5.93	2209
92	131	2046	6.02	2177
93	118	2140	5.23	2258
94	140	2082	6.30	2222
95	122	2131	5.42	2253
96	105	2064	4.84	2169
97	143	2149	6.24	2292
98	139	2134	6.12	2273
99	141	2105	6.28	2246
100	128	2148	5.62	2276
101	144	2262	5.99	2406
102	127	2221	5.41	2348
103	161	2222	6.76	2383
104	142	2170	6.14	2312
105	136	2219	5.77	2355
106	145	2116	6.41	2261
107	136	2160	5.92	2296
108	134	2125	5.93	2259
109	144	2080	6.47	2224
110	142	2114	6.29	2256
111	134	2031	6.19	2165
112	140	2107	6.23	2247
113	133	2124	5.89	2257
114	142	2086	6.37	2228
115	125	2114	5.58	2239
116	141	2157	6.14	2298
117	134	2164	5.83	2298
118	140	2238	5.89	2378
119	145	2100	6.46	2245
120	106	2020	4.99	2126
121	140	2046	6.40	2186
122	131	2042	6.03	2173
123	121	2049	5.58	2170
124	124	2029	5.76	2153
125	133	1983	6.29	2116
126	137	2045	6.28	2182
127	136	2052	6.22	2188
128	136	2068	6.17	2204
129	122	2073	5.56	2195
130	123	2097	5.54	2220
131	134	2099	6.00	2233
132	119	2164	5.21	2283
133	135	2165	5.87	2300
134	146	2145	6.37	2291
135	123	2145	5.42	2268
136	130	2097	5.84	2227
137	127	2035	5.87	2162
138	133	2087	5.99	2220
139	122	2077	5.55	2199
140	121	2062	5.54	2183
141	131	2059	5.98	2190
142	131	2056	5.99	2187
143	127	2007	5.95	2134
144	125	1935	6.07	2060
145	110	1744	5.93	1854

