CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11	1192	0.91	1203
2	19	1248	1.50	1267
3	24	1508	1.57	1532
4	24	1632	1.45	1656
5	14	1058	1.31	1072
6	11	951	1.14	962
7	16	947	1.66	963
8	11	1092	1.00	1103
9	10	912	1.08	922
10	6	993	0.60	999
11	10	1037	0.96	1047
12	19	1057	1.77	1076
13	18	1193	1.49	1211
14	18	1244	1.43	1262
15	13	1128	1.14	1141
16	18	1141	1.55	1159
17	23	1310	1.73	1333
18	18	1117	1.59	1135
19	9	1044	0.85	1053
20	26	1168	2.18	1194
21	23	1447	1.56	1470
22	12	1576	0.76	1588
23	22	1731	1.25	1753
24	25	1845	1.34	1870
25	28	1596	1.72	1624
26	20	1293	1.52	1313
27	19	876	2.12	895
28	6	954	0.62	960
29	10	900	1.10	910
30	11	987	1.10	998
31	9	1112	0.80	1121
32	19	1473	1.27	1492
33	23	1360	1.66	1383
34	19	1342	1.40	1361
35	18	1276	1.39	1294
36	8	1076	0.74	1084
37	3	933	0.32	936
38	9	871	1.02	880
39	8	855	0.93	863
40	15	1066	1.39	1081
41	6	1102	0.54	1108
42	15	1107	1.34	1122
43	15	997	1.48	1012
44	20	1034	1.90	1054
45	13	1111	1.16	1124
46	9	1119	0.80	1128
47	13	1048	1.23	1061
48	13	1045	1.23	1058
49	25	1142	2.14	1167
50	35	1573	2.18	1608
51	17	1791	0.94	1808
52	25	2060	1.20	2085
53	13	1827	0.71	1840
54	22	1288	1.68	1310
55	8	1032	0.77	1040
56	9	914	0.98	923
57	2	873	0.23	875
58	8	853	0.93	861
59	18	971	1.82	989
60	18	1178	1.51	1196
61	19	1288	1.45	1307
62	16	1670	0.95	1686
63	13	1167	1.10	1180
64	12	1020	1.16	1032
65	15	1145	1.29	1160
66	9	1159	0.77	1168
67	13	999	1.28	1012
68	15	960	1.54	975
69	1	901	0.11	902
70	17	922	1.81	939
71	15	880	1.68	895
72	11	946	1.15	957
73	11	1056	1.03	1067
74	9	1022	0.87	1031
75	16	1031	1.53	1047
76	9	1071	0.83	1080
77	12	947	1.25	959
78	10	950	1.04	960
79	14	1051	1.31	1065
80	20	1200	1.64	1220
81	22	1287	1.68	1309
82	21	1399	1.48	1420
83	9	1232	0.73	1241
84	18	1170	1.52	1188
85	12	971	1.22	983
86	11	862	1.26	873
87	13	847	1.51	860
88	6	948	0.63	954
89	13	881	1.45	894
90	10	988	1.00	998
91	13	1091	1.18	1104
92	21	1112	1.85	1133
93	8	1274	0.62	1282
94	13	1221	1.05	1234
95	10	1066	0.93	1076
96	10	866	1.14	876
97	8	857	0.92	865
98	6	859	0.69	865
99	8	1191	0.67	1199
100	13	1141	1.13	1154
101	12	1225	0.97	1237
102	16	1146	1.38	1162
103	12	1124	1.06	1136
104	8	1180	0.67	1188
105	7	960	0.72	967
106	7	820	0.85	827
107	5	885	0.56	890
108	18	1142	1.55	1160
109	13	1444	0.89	1457
110	11	1798	0.61	1809
111	22	1893	1.15	1915
112	21	1413	1.46	1434
113	12	866	1.37	878
114	5	801	0.62	806
115	6	761	0.78	767
116	5	814	0.61	819
117	7	840	0.83	847
118	9	774	1.15	783
119	9	1025	0.87	1034
120	22	1046	2.06	1068
121	13	1140	1.13	1153
122	9	920	0.97	929
123	11	807	1.34	818
124	8	877	0.90	885
125	10	843	1.17	853
126	9	896	0.99	905
127	13	917	1.40	930
128	9	848	1.05	857
129	3	0	100.00	3

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	81	5131	1.55	5212
2	68	4764	1.41	4832
3	80	5682	1.39	5762
4	68	4979	1.35	5047
5	64	4209	1.50	4273
6	48	4144	1.15	4192
7	45	4360	1.02	4405
8	62	5129	1.19	5191
9	68	5266	1.27	5334
10	86	5993	1.41	6079
11	75	4840	1.53	4915
12	77	5153	1.47	5230
13	60	4771	1.24	4831
14	64	4448	1.42	4512
15	65	4605	1.39	4670
16	40	4304	0.92	4344
17	62	4353	1.40	4415
18	46	4427	1.03	4473
19	62	4088	1.49	4150
20	72	3936	1.80	4008
21	82	4280	1.88	4362
22	74	4448	1.64	4522
23	104	4488	2.26	4592
24	177	4852	3.52	5029
25	87	5248	1.63	5335
26	53	5812	0.90	5865
27	96	6382	1.48	6478
28	68	5921	1.14	5989
29	56	5176	1.07	5232
30	72	4994	1.42	5066
31	75	4849	1.52	4924
32	66	4714	1.38	4780
33	63	5439	1.15	5502
34	82	5706	1.42	5788
35	79	4852	1.60	4931
36	73	4632	1.55	4705
37	52	4498	1.14	4550
38	62	4947	1.24	5009
39	63	4825	1.29	4888
40	63	5845	1.07	5908
41	66	5919	1.10	5985
42	73	5593	1.29	5666
43	109	5066	2.11	5175
44	69	5196	1.31	5265
45	59	5223	1.12	5282
46	57	4478	1.26	4535
47	45	3999	1.11	4044
48	44	3789	1.15	3833
49	40	4048	0.98	4088
50	69	3964	1.71	4033
51	61	4107	1.46	4168
52	77	4364	1.73	4441
53	57	4397	1.28	4454
54	110	4914	2.19	5024
55	52	4447	1.16	4499
56	72	4921	1.44	4993
57	61	4731	1.27	4792
58	56	5385	1.03	5441
59	60	5233	1.13	5293
60	69	5263	1.29	5332
61	60	5256	1.13	5316
62	77	5082	1.49	5159
63	60	5047	1.17	5107
64	57	4538	1.24	4595
65	55	4370	1.24	4425
66	54	4168	1.28	4222
67	55	4331	1.25	4386
68	68	5581	1.20	5649
69	82	5718	1.41	5800
70	70	5702	1.21	5772
71	62	4723	1.30	4785
72	54	4531	1.18	4585
73	66	4364	1.49	4430
74	63	4618	1.35	4681
75	66	5109	1.28	5175
76	50	4605	1.07	4655
77	55	4535	1.20	4590
78	55	4235	1.28	4290
79	58	4578	1.25	4636
80	60	4303	1.38	4363
81	67	4423	1.49	4490
82	82	5027	1.61	5109
83	74	5096	1.43	5170
84	73	5876	1.23	5949
85	64	5462	1.16	5526
86	71	5499	1.27	5570
87	61	5182	1.16	5243
88	60	4752	1.25	4812
89	78	4785	1.60	4863
90	66	4859	1.34	4925
91	90	5920	1.50	6010
92	69	5726	1.19	5795
93	89	5194	1.68	5283
94	51	4825	1.05	4876
95	52	4550	1.13	4602
96	71	5070	1.38	5141
97	75	5049	1.46	5124
98	58	5410	1.06	5468
99	73	5057	1.42	5130
100	70	4824	1.43	4894
101	97	4962	1.92	5059
102	87	5093	1.68	5180
103	74	5555	1.31	5629
104	55	5068	1.07	5123
105	54	4457	1.20	4511
106	57	4276	1.32	4333
107	60	4381	1.35	4441
108	51	4606	1.10	4657
109	74	4717	1.54	4791
110	87	4950	1.73	5037
111	76	4864	1.54	4940
112	87	4996	1.71	5083
113	82	4782	1.69	4864
114	52	4981	1.03	5033
115	62	4422	1.38	4484
116	60	4408	1.34	4468
117	53	4898	1.07	4951
118	74	5227	1.40	5301
119	79	5280	1.47	5359
120	73	5732	1.26	5805
121	67	5336	1.24	5403
122	41	4630	0.88	4671
123	44	4352	1.00	4396
124	58	4222	1.36	4280
125	51	4415	1.14	4466
126	52	4542	1.13	4594
127	40	4537	0.87	4577
128	45	4765	0.94	4810
129	16	0	100.00	16

