CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
2	2449	88372	2.70	90821
3	2496	88644	2.74	91140
4	2714	86056	3.06	88770
5	2599	85742	2.94	88341
6	2682	88507	2.94	91189
7	2589	85036	2.95	87625
8	2639	85954	2.98	88593
9	2589	84755	2.96	87344
10	2619	82578	3.07	85197
11	2560	82571	3.01	85131
12	2461	83099	2.88	85560
13	2523	81813	2.99	84336
14	2649	85318	3.01	87967
15	2456	83519	2.86	85975
16	2526	84064	2.92	86590
17	2450	83120	2.86	85570
18	2577	82657	3.02	85234
19	2410	80660	2.90	83070
20	2615	81301	3.12	83916
21	2633	81732	3.12	84365
22	2736	83102	3.19	85838
23	2617	84013	3.02	86630
24	2676	82530	3.14	85206
25	2639	81626	3.13	84265
26	2493	81631	2.96	84124
27	2647	82041	3.13	84688
28	2634	81507	3.13	84141
29	2579	80734	3.10	83313
30	2583	81103	3.09	83686
31	2502	81531	2.98	84033
32	2507	82169	2.96	84676
33	2584	82053	3.05	84637
34	2395	79687	2.92	82082
35	2542	79507	3.10	82049
36	2574	79617	3.13	82191
37	2579	79365	3.15	81944
38	2527	81146	3.02	83673
39	2595	81097	3.10	83692
40	2538	80802	3.05	83340
41	2569	80751	3.08	83320
42	2621	79875	3.18	82496
43	2677	80772	3.21	83449
44	2602	79664	3.16	82266
45	2525	80398	3.04	82923
46	2700	80897	3.23	83597
47	2602	81496	3.09	84098
48	2692	79995	3.26	82687
49	2643	79817	3.21	82460
50	2598	79403	3.17	82001
51	2648	78999	3.24	81647
52	2568	80060	3.11	82628
53	2407	79313	2.95	81720
54	2577	79832	3.13	82409
55	2505	79000	3.07	81505
56	2521	79254	3.08	81775
57	2461	78254	3.05	80715
58	2540	78319	3.14	80859
59	2490	78880	3.06	81370
60	2514	77945	3.12	80459
61	2443	78139	3.03	80582
62	2556	78481	3.15	81037
63	2491	78328	3.08	80819
64	2406	78048	2.99	80454
65	2540	78531	3.13	81071
66	2476	78312	3.06	80788
67	2549	78630	3.14	81179
68	2466	79052	3.03	81518
69	2448	78182	3.04	80630
70	2443	78269	3.03	80712
71	2489	78285	3.08	80774
72	2486	78157	3.08	80643
73	2547	78056	3.16	80603
74	2453	77914	3.05	80367
75	2517	78616	3.10	81133
76	2740	78503	3.37	81243
77	2545	77770	3.17	80315
78	2547	78621	3.14	81168
79	2538	79332	3.10	81870
80	2520	78894	3.10	81414
81	2564	78155	3.18	80719
82	2429	78345	3.01	80774
83	2418	78725	2.98	81143
84	2486	77318	3.12	79804
85	2628	77636	3.27	80264
86	2535	77905	3.15	80440
87	2578	77752	3.21	80330
88	2575	77818	3.20	80393
89	2465	76573	3.12	79038
90	2528	76467	3.20	78995
91	2497	75452	3.20	77949
92	2371	74648	3.08	77019
93	2474	74871	3.20	77345
94	2519	75206	3.24	77725
95	2542	74343	3.31	76885
96	2650	74325	3.44	76975
97	2545	73489	3.35	76034
98	2502	73908	3.27	76410
99	2478	73340	3.27	75818
100	2499	73970	3.27	76469
101	2396	72874	3.18	75270
102	2507	71689	3.38	74196
103	2510	72519	3.35	75029
104	2550	71755	3.43	74305
105	2515	71863	3.38	74378
106	2381	71971	3.20	74352
107	2473	71798	3.33	74271
108	2405	72547	3.21	74952
109	2481	71818	3.34	74299
110	2580	72150	3.45	74730
111	2441	71604	3.30	74045
112	2384	71565	3.22	73949
113	2464	70647	3.37	73111
114	2390	70170	3.29	72560
115	2454	70807	3.35	73261
116	2443	70992	3.33	73435
117	2526	70749	3.45	73275
118	2456	69017	3.44	71473
119	2462	68991	3.45	71453
120	2410	68851	3.38	71261
121	2468	67325	3.54	69793
122	2371	67319	3.40	69690
123	2387	66873	3.45	69260
124	2263	66308	3.30	68571
125	2242	64554	3.36	66796
126	2210	63084	3.38	65294
127	2090	60323	3.35	62413
128	1924	55005	3.38	56929
129	1047	0	100.00	1047

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	9704	292509	3.21	302213
2	10346	288155	3.47	298501
3	10067	286842	3.39	296909
4	10556	281085	3.62	291641
5	11119	280033	3.82	291152
6	10971	279318	3.78	290289
7	11150	280320	3.83	291470
8	11240	284081	3.81	295321
9	11247	284162	3.81	295409
10	11599	281061	3.96	292660
11	11785	279555	4.05	291340
12	11428	276569	3.97	287997
13	11441	276815	3.97	288256
14	11472	274393	4.01	285865
15	11301	277113	3.92	288414
16	10780	274856	3.77	285636
17	10774	272708	3.80	283482
18	11077	273293	3.90	284370
19	10898	271944	3.85	282842
20	10929	271662	3.87	282591
21	10936	271547	3.87	282483
22	10743	270230	3.82	280973
23	10931	269278	3.90	280209
24	11087	273235	3.90	284322
25	11085	272852	3.90	283937
26	11033	272783	3.89	283816
27	11220	270370	3.98	281590
28	11200	270419	3.98	281619
29	10986	269840	3.91	280826
30	11065	270579	3.93	281644
31	10832	271609	3.84	282441
32	11040	271449	3.91	282489
33	10679	272555	3.77	283234
34	11117	274760	3.89	285877
35	11372	273198	4.00	284570
36	11350	270886	4.02	282236
37	11415	272340	4.02	283755
38	11376	274032	3.99	285408
39	11233	274588	3.93	285821
40	11121	276785	3.86	287906
41	11058	277344	3.83	288402
42	10861	276138	3.78	286999
43	11132	276795	3.87	287927
44	11483	278903	3.95	290386
45	11257	278433	3.89	289690
46	11322	275710	3.94	287032
47	11351	278642	3.91	289993
48	11535	277202	3.99	288737
49	11309	278001	3.91	289310
50	11088	277454	3.84	288542
51	11333	279656	3.89	290989
52	11292	277596	3.91	288888
53	11285	277742	3.90	289027
54	11209	275114	3.91	286323
55	11428	278918	3.94	290346
56	11183	277338	3.88	288521
57	11303	277462	3.91	288765
58	11188	276040	3.90	287228
59	11261	275924	3.92	287185
60	11127	275476	3.88	286603
61	11066	273213	3.89	284279
62	11074	271758	3.92	282832
63	11171	272177	3.94	283348
64	10844	273177	3.82	284021
65	11199	271895	3.96	283094
66	11129	274303	3.90	285432
67	11318	273161	3.98	284479
68	11215	273217	3.94	284432
69	11095	273685	3.90	284780
70	11131	274779	3.89	285910
71	11235	273123	3.95	284358
72	11300	274265	3.96	285565
73	11144	274312	3.90	285456
74	11339	274467	3.97	285806
75	10996	275451	3.84	286447
76	11458	276173	3.98	287631
77	11586	274914	4.04	286500
78	11164	272773	3.93	283937
79	11258	272644	3.97	283902
80	11015	274927	3.85	285942
81	11201	274250	3.92	285451
82	11078	272534	3.91	283612
83	11174	271685	3.95	282859
84	11200	270098	3.98	281298
85	11057	269697	3.94	280754
86	11213	269228	4.00	280441
87	11342	268121	4.06	279463
88	11133	267839	3.99	278972
89	11074	267814	3.97	278888
90	11274	267069	4.05	278343
91	11127	267431	3.99	278558
92	11362	266751	4.09	278113
93	11149	266559	4.01	277708
94	11123	264855	4.03	275978
95	11165	263419	4.07	274584
96	11021	262998	4.02	274019
97	10964	261798	4.02	272762
98	11115	261657	4.07	272772
99	10910	261422	4.01	272332
100	10770	260190	3.97	270960
101	10711	259389	3.97	270100
102	10919	258401	4.05	269320
103	10995	257458	4.10	268453
104	10825	257191	4.04	268016
105	10803	257222	4.03	268025
106	10823	254657	4.08	265480
107	10973	254224	4.14	265197
108	10793	252585	4.10	263378
109	10941	252545	4.15	263486
110	10649	250666	4.08	261315
111	10836	249410	4.16	260246
112	10505	249440	4.04	259945
113	10479	247958	4.05	258437
114	10508	246157	4.09	256665
115	10420	245181	4.08	255601
116	10605	245851	4.14	256456
117	10588	245232	4.14	255820
118	10458	244863	4.10	255321
119	10661	244164	4.18	254825
120	10344	241053	4.11	251397
121	10236	240722	4.08	250958
122	10199	236923	4.13	247122
123	9950	235146	4.06	245096
124	10015	232749	4.13	242764
125	9849	228473	4.13	238322
126	9553	223449	4.10	233002
127	8418	214673	3.77	223091
128	7577	195098	3.74	202675
129	3509	0	100.00	3509

