CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
90	13212	2209	85.68	15421
91	13036	2181	85.67	15217
92	13369	2221	85.75	15590
93	13280	2156	86.03	15436
94	13091	2262	85.27	15353
95	13296	2282	85.35	15578
96	13778	2112	86.71	15890
97	13599	2287	85.60	15886
98	13448	2087	86.57	15535
99	13306	2240	85.59	15546
100	13563	2192	86.09	15755
101	13629	2096	86.67	15725
102	13158	2088	86.30	15246
103	13247	2146	86.06	15393
104	13361	2014	86.90	15375
105	13011	2101	86.10	15112
106	12984	2161	85.73	15145
107	13206	2096	86.30	15302
108	12617	2085	85.82	14702
109	12706	2099	85.82	14805
110	12672	2156	85.46	14828
111	12732	2017	86.32	14749
112	12662	2073	85.93	14735
113	12625	2024	86.18	14649
114	12453	2064	85.78	14517
115	12594	2105	85.68	14699
116	12470	2061	85.82	14531
117	12232	2020	85.83	14252
118	12332	1865	86.86	14197
119	12104	1935	86.22	14039
120	11948	2075	85.20	14023
121	11885	2033	85.39	13918
122	12055	2010	85.71	14065
123	11604	1889	86.00	13493
124	11485	1965	85.39	13450
125	11566	1865	86.11	13431
126	11178	1778	86.28	12956
127	10741	1767	85.87	12508
128	10354	1559	86.91	11913
129	7049	0	100.00	7049

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5973	74493	7.42	80466
2	6110	74232	7.60	80342
3	6040	74810	7.47	80850
4	5845	74784	7.25	80629
5	5987	74014	7.48	80001
6	5990	73373	7.55	79363
7	6185	72551	7.86	78736
8	6048	72978	7.65	79026
9	6210	71714	7.97	77924
10	6091	71588	7.84	77679
11	5793	70522	7.59	76315
12	5783	70294	7.60	76077
13	5752	70057	7.59	75809
14	5943	68557	7.98	74500
15	6074	68880	8.10	74954
16	5893	69277	7.84	75170
17	5651	68931	7.58	74582
18	5902	68394	7.94	74296
19	5856	69587	7.76	75443
20	5980	68361	8.04	74341
21	5766	67509	7.87	73275
22	5707	67662	7.78	73369
23	5995	69223	7.97	75218
24	6098	70190	7.99	76288
25	6098	68622	8.16	74720
26	5981	68873	7.99	74854
27	5875	68945	7.85	74820
28	6039	69636	7.98	75675
29	6229	70791	8.09	77020
30	6055	69992	7.96	76047
31	6073	69865	8.00	75938
32	6064	69433	8.03	75497
33	5888	69972	7.76	75860
34	5926	69249	7.88	75175
35	6002	68004	8.11	74006
36	5882	68136	7.95	74018
37	5919	68866	7.91	74785
38	5953	68079	8.04	74032
39	6102	68035	8.23	74137
40	6080	67919	8.22	73999
41	6216	69203	8.24	75419
42	6037	69039	8.04	75076
43	6143	68297	8.25	74440
44	6104	67858	8.25	73962
45	6034	69371	8.00	75405
46	6175	67157	8.42	73332
47	6015	67840	8.14	73855
48	6211	68750	8.29	74961
49	6130	68262	8.24	74392
50	6051	67262	8.25	73313
51	6026	66153	8.35	72179
52	5816	67074	7.98	72890
53	5795	67198	7.94	72993
54	6008	67818	8.14	73826
55	5939	66956	8.15	72895
56	6055	67129	8.27	73184
57	6048	67002	8.28	73050
58	6030	67278	8.23	73308
59	5751	67077	7.90	72828
60	5846	66543	8.08	72389
61	5923	65728	8.27	71651
62	5840	66277	8.10	72117
63	5896	67143	8.07	73039
64	5743	66170	7.99	71913
65	6044	65982	8.39	72026
66	5921	65969	8.24	71890
67	6044	66117	8.38	72161
68	6057	65935	8.41	71992
69	5925	66554	8.17	72479
70	6019	66147	8.34	72166
71	5900	66354	8.17	72254
72	6033	66062	8.37	72095
73	5968	65936	8.30	71904
74	6125	65926	8.50	72051
75	5921	66063	8.23	71984
76	5985	67003	8.20	72988
77	5770	66843	7.95	72613
78	5977	66593	8.24	72570
79	6097	66189	8.43	72286
80	5897	66828	8.11	72725
81	6018	66663	8.28	72681
82	6040	65839	8.40	71879
83	5858	66534	8.09	72392
84	5923	66339	8.20	72262
85	5923	64759	8.38	70682
86	5810	64074	8.31	69884
87	5831	64883	8.25	70714
88	5915	65537	8.28	71452
89	5973	65419	8.37	71392
90	5907	63918	8.46	69825
91	5860	64003	8.39	69863
92	5693	63515	8.23	69208
93	5632	63675	8.13	69307
94	5765	62632	8.43	68397
95	5646	62616	8.27	68262
96	5936	62905	8.62	68841
97	5800	62438	8.50	68238
98	5955	62379	8.71	68334
99	5726	62031	8.45	67757
100	5822	61434	8.66	67256
101	5797	61175	8.66	66972
102	5674	61301	8.47	66975
103	5728	60319	8.67	66047
104	5814	61327	8.66	67141
105	5750	60373	8.70	66123
106	5755	60117	8.74	65872
107	5579	59610	8.56	65189
108	5749	60918	8.62	66667
109	5725	60414	8.66	66139
110	5920	59798	9.01	65718
111	5805	59763	8.85	65568
112	5571	60384	8.45	65955
113	5461	59597	8.39	65058
114	5650	59476	8.68	65126
115	5482	58941	8.51	64423
116	5600	58542	8.73	64142
117	5606	58513	8.74	64119
118	5646	57968	8.88	63614
119	5677	58682	8.82	64359
120	5400	57552	8.58	62952
121	5480	57303	8.73	62783
122	5528	56549	8.91	62077
123	5371	55653	8.80	61024
124	5433	54733	9.03	60166
125	5284	53588	8.98	58872
126	4915	52044	8.63	56959
127	4709	51038	8.45	55747
128	4278	46802	8.38	51080
129	2545	0	100.00	2545

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	22132	250505	8.12	272637
2	23114	245942	8.59	269056
3	23210	246646	8.60	269856
4	22540	245292	8.42	267832
5	22809	239592	8.69	262401
6	23214	237455	8.91	260669
7	23911	234442	9.26	258353
8	23898	235507	9.21	259405
9	24036	239379	9.12	263415
10	24243	238278	9.23	262521
11	24257	239287	9.20	263544
12	24036	240153	9.10	264189
13	24314	237006	9.30	261320
14	23662	233629	9.20	257291
15	23818	231642	9.32	255460
16	23063	232785	9.01	255848
17	23029	232817	9.00	255846
18	22902	229988	9.06	252890
19	23104	228986	9.16	252090
20	22855	229861	9.04	252716
21	23438	230510	9.23	253948
22	23005	229538	9.11	252543
23	22837	230168	9.03	253005
24	23044	229017	9.14	252061
25	23436	231658	9.19	255094
26	23301	231133	9.16	254434
27	23266	229978	9.19	253244
28	23410	230285	9.23	253695
29	23338	230644	9.19	253982
30	23319	230562	9.19	253881
31	23677	228879	9.37	252556
32	23271	228549	9.24	251820
33	23103	229640	9.14	252743
34	23324	230983	9.17	254307
35	23446	233446	9.13	256892
36	23598	231693	9.24	255291
37	24182	229620	9.53	253802
38	23977	230880	9.41	254857
39	24004	232430	9.36	256434
40	24240	233920	9.39	258160
41	24037	236718	9.22	260755
42	23985	236576	9.21	260561
43	23915	236037	9.20	259952
44	24229	235918	9.31	260147
45	23947	236095	9.21	260042
46	24064	234828	9.29	258892
47	23995	234513	9.28	258508
48	23870	234225	9.25	258095
49	24623	234318	9.51	258941
50	24375	235672	9.37	260047
51	23917	234860	9.24	258777
52	24140	233821	9.36	257961
53	23984	233981	9.30	257965
54	23684	234577	9.17	258261
55	23792	234279	9.22	258071
56	23575	232823	9.19	256398
57	23846	232764	9.29	256610
58	23735	231335	9.31	255070
59	23961	233497	9.31	257458
60	23931	232685	9.33	256616
61	24088	229716	9.49	253804
62	23988	228329	9.51	252317
63	23775	230902	9.34	254677
64	23571	229366	9.32	252937
65	23404	227872	9.31	251276
66	23576	228603	9.35	252179
67	23424	227783	9.32	251207
68	23736	228822	9.40	252558
69	24168	229657	9.52	253825
70	23834	229704	9.40	253538
71	23934	229768	9.43	253702
72	23709	230625	9.32	254334
73	23827	231138	9.35	254965
74	23597	230912	9.27	254509
75	23664	230015	9.33	253679
76	23609	230478	9.29	254087
77	23415	230857	9.21	254272
78	23523	230122	9.27	253645
79	23722	228559	9.40	252281
80	23644	228741	9.37	252385
81	23482	231980	9.19	255462
82	23582	230642	9.28	254224
83	23359	230698	9.19	254057
84	23565	229933	9.30	253498
85	23507	229093	9.31	252600
86	23485	227960	9.34	251445
87	23137	226443	9.27	249580
88	23048	225481	9.27	248529
89	23408	225103	9.42	248511
90	23298	225303	9.37	248601
91	23564	225334	9.47	248898
92	23336	224918	9.40	248254
93	23555	225145	9.47	248700
94	23276	224617	9.39	247893
95	22962	223613	9.31	246575
96	23053	222115	9.40	245168
97	22868	223327	9.29	246195
98	22682	221364	9.29	244046
99	22984	220534	9.44	243518
100	22916	219669	9.45	242585
101	22866	220046	9.41	242912
102	23260	218388	9.63	241648
103	22864	217836	9.50	240700
104	23131	217890	9.60	241021
105	22619	217705	9.41	240324
106	22520	216334	9.43	238854
107	22700	215078	9.55	237778
108	22449	214147	9.49	236596
109	22724	212746	9.65	235470
110	22840	211489	9.75	234329
111	22500	210016	9.68	232516
112	22250	210004	9.58	232254
113	21800	209221	9.44	231021
114	21979	208120	9.55	230099
115	21689	206895	9.49	228584
116	21206	206681	9.31	227887
117	21561	204142	9.55	225703
118	21639	203506	9.61	225145
119	21610	203262	9.61	224872
120	21363	201483	9.59	222846
121	21397	199823	9.67	221220
122	21044	199781	9.53	220825
123	20955	197456	9.59	218411
124	20718	194160	9.64	214878
125	20440	191528	9.64	211968
126	19744	187403	9.53	207147
127	17728	178695	9.03	196423
128	16376	162603	9.15	178979
129	9855	0	100.00	9855

