CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
68	35	3443	1.01	3478
69	38	3392	1.11	3430
70	42	3215	1.29	3257
71	45	3278	1.35	3323
72	53	3124	1.67	3177
73	46	2952	1.53	2998
74	44	2916	1.49	2960
75	51	2745	1.82	2796
76	50	2658	1.85	2708
77	39	2764	1.39	2803
78	48	2854	1.65	2902
79	35	3100	1.12	3135
80	63	2988	2.06	3051
81	55	3085	1.75	3140
82	61	3063	1.95	3124
83	62	3386	1.80	3448
84	70	3649	1.88	3719
85	53	3583	1.46	3636
86	61	3362	1.78	3423
87	55	3213	1.68	3268
88	58	3238	1.76	3296
89	54	3301	1.61	3355
90	54	3351	1.59	3405
91	56	3448	1.60	3504
92	53	3601	1.45	3654
93	58	3511	1.63	3569
94	61	3362	1.78	3423
95	54	3288	1.62	3342
96	54	3826	1.39	3880
97	55	3742	1.45	3797
98	68	3779	1.77	3847
99	53	3201	1.63	3254
100	40	3107	1.27	3147
101	40	3212	1.23	3252
102	45	3239	1.37	3284
103	49	3066	1.57	3115
104	54	2767	1.91	2821
105	33	2738	1.19	2771
106	51	2679	1.87	2730
107	39	2879	1.34	2918
108	38	2987	1.26	3025
109	50	3201	1.54	3251
110	55	3240	1.67	3295
111	56	3343	1.65	3399
112	58	3513	1.62	3571
113	63	3558	1.74	3621
114	58	3982	1.44	4040
115	43	3834	1.11	3877
116	53	3512	1.49	3565
117	44	3367	1.29	3411
118	42	3274	1.27	3316
119	44	3120	1.39	3164
120	39	3095	1.24	3134
121	46	3084	1.47	3130
122	44	2922	1.48	2966
123	33	2830	1.15	2863
124	45	3003	1.48	3048
125	39	2880	1.34	2919
126	52	3117	1.64	3169
127	35	3063	1.13	3098
128	26	2805	0.92	2831
129	20	0	100.00	20

