CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
2	57	3639	1.54	3696
3	68	3631	1.84	3699
4	57	3336	1.68	3393
5	68	3232	2.06	3300
6	63	3333	1.86	3396
7	77	3757	2.01	3834
8	105	4315	2.38	4420
9	60	4126	1.43	4186
10	76	4525	1.65	4601
11	80	3830	2.05	3910
12	100	4244	2.30	4344
13	56	4078	1.35	4134
14	80	4101	1.91	4181
15	97	4039	2.35	4136
16	85	3699	2.25	3784
17	97	3448	2.74	3545
18	90	3239	2.70	3329
19	72	3284	2.15	3356
20	79	3127	2.46	3206
21	97	3589	2.63	3686
22	75	3449	2.13	3524
23	83	3437	2.36	3520
24	189	3928	4.59	4117
25	98	4428	2.17	4526
26	88	4550	1.90	4638
27	81	4446	1.79	4527
28	128	4256	2.92	4384
29	95	3996	2.32	4091
30	83	4374	1.86	4457
31	91	4189	2.13	4280
32	77	3831	1.97	3908
33	74	3718	1.95	3792
34	94	3908	2.35	4002
35	80	3728	2.10	3808
36	81	3823	2.07	3904
37	91	4006	2.22	4097
38	92	4765	1.89	4857
39	103	4238	2.37	4341
40	80	4452	1.77	4532
41	97	3793	2.49	3890
42	81	4258	1.87	4339
43	101	3828	2.57	3929
44	64	3872	1.63	3936
45	82	3627	2.21	3709
46	66	3006	2.15	3072
47	69	3162	2.14	3231
48	70	3046	2.25	3116
49	91	3694	2.40	3785
50	56	3401	1.62	3457
51	72	3635	1.94	3707
52	67	3699	1.78	3766
53	63	3834	1.62	3897
54	82	4009	2.00	4091
55	74	4089	1.78	4163
56	89	4361	2.00	4450
57	81	3969	2.00	4050
58	86	4229	1.99	4315
59	73	3683	1.94	3756
60	91	4053	2.20	4144
61	74	3795	1.91	3869
62	62	3462	1.76	3524
63	49	3508	1.38	3557
64	71	3453	2.01	3524
65	96	3703	2.53	3799
66	77	4090	1.85	4167
67	87	4202	2.03	4289
68	90	4761	1.86	4851
69	77	4354	1.74	4431
70	99	4393	2.20	4492
71	86	4073	2.07	4159
72	86	4195	2.01	4281
73	63	4119	1.51	4182
74	68	3900	1.71	3968
75	75	3803	1.93	3878
76	72	3645	1.94	3717
77	71	3459	2.01	3530
78	49	3275	1.47	3324
79	83	3774	2.15	3857
80	70	3525	1.95	3595
81	72	3644	1.94	3716
82	69	3581	1.89	3650
83	78	3965	1.93	4043
84	93	4682	1.95	4775
85	78	4497	1.70	4575
86	83	4432	1.84	4515
87	100	4183	2.33	4283
88	109	4565	2.33	4674
89	108	4678	2.26	4786
90	97	4461	2.13	4558
91	101	4427	2.23	4528
92	82	3912	2.05	3994
93	84	4110	2.00	4194
94	94	4090	2.25	4184
95	73	4136	1.73	4209
96	87	4460	1.91	4547
97	86	4415	1.91	4501
98	107	4647	2.25	4754
99	88	4115	2.09	4203
100	83	4381	1.86	4464
101	54	4496	1.19	4550
102	95	4649	2.00	4744
103	86	4081	2.06	4167
104	77	3750	2.01	3827
105	71	3702	1.88	3773
106	63	3604	1.72	3667
107	71	3807	1.83	3878
108	53	3634	1.44	3687
109	66	3569	1.82	3635
110	87	3631	2.34	3718
111	84	3916	2.10	4000
112	66	3985	1.63	4051
113	72	4001	1.77	4073
114	61	4345	1.38	4406
115	59	4223	1.38	4282
116	94	4486	2.05	4580
117	82	4396	1.83	4478
118	91	4729	1.89	4820
119	76	4532	1.65	4608
120	75	4177	1.76	4252
121	72	3878	1.82	3950
122	76	3586	2.08	3662
123	76	3484	2.13	3560
124	76	3761	1.98	3837
125	53	3905	1.34	3958
126	66	4219	1.54	4285
127	67	3852	1.71	3919
128	72	3835	1.84	3907
129	29	0	100.00	29

