CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
position	count methylated	count unmethylated	% methylation	coverage
1	10013	279535	3.46	289548
2	10094	274643	3.55	284737
3	10547	274347	3.70	284894
4	10724	268664	3.84	279388
5	11247	268307	4.02	279554
6	11501	266048	4.14	277549
7	11362	268498	4.06	279860
8	11190	271781	3.95	282971
9	11628	272175	4.10	283803
10	11493	268373	4.11	279866
11	11715	266367	4.21	278082
12	11637	263891	4.22	275528
13	11461	265050	4.14	276511
14	11622	261234	4.26	272856
15	11407	264662	4.13	276069
16	10927	263148	3.99	274075
17	11044	260984	4.06	272028
18	11372	260529	4.18	271901
19	11199	260610	4.12	271809
20	11099	260725	4.08	271824
21	11184	259553	4.13	270737
22	10948	258732	4.06	269680
23	11030	258869	4.09	269899
24	11630	262578	4.24	274208
25	11215	260677	4.12	271892
26	11324	262350	4.14	273674
27	11251	257881	4.18	269132
28	10889	257867	4.05	268756
29	11077	257708	4.12	268785
30	11205	258950	4.15	270155
31	11128	259950	4.11	271078
32	10934	258933	4.05	269867
33	11084	260458	4.08	271542
34	11399	262398	4.16	273797
35	11149	261271	4.09	272420
36	11403	259283	4.21	270686
37	11548	261404	4.23	272952
38	11411	262754	4.16	274165
39	11280	263157	4.11	274437
40	11168	264803	4.05	275971
41	11064	265955	3.99	277019
42	11175	264049	4.06	275224
43	11499	266051	4.14	277550
44	11642	265997	4.19	277639
45	11587	266071	4.17	277658
46	11551	264536	4.18	276087
47	11663	265629	4.21	277292
48	11499	265363	4.15	276862
49	11674	266678	4.19	278352
50	11354	266484	4.09	277838
51	11257	267175	4.04	278432
52	11605	264712	4.20	276317
53	11324	264797	4.10	276121
54	11768	263695	4.27	275463
55	11504	265754	4.15	277258
56	11736	265730	4.23	277466
57	11561	264684	4.19	276245
58	11443	263796	4.16	275239
59	11343	262833	4.14	274176
60	11474	262321	4.19	273795
61	11325	260147	4.17	271472
62	11221	261405	4.12	272626
63	11399	259821	4.20	271220
64	11419	260966	4.19	272385
65	11295	260305	4.16	271600
66	11433	262310	4.18	273743
67	11195	261115	4.11	272310
68	11277	262673	4.12	273950
69	11178	260970	4.11	272148
70	11273	262019	4.12	273292
71	11457	260698	4.21	272155
72	11132	262966	4.06	274098
73	11356	262372	4.15	273728
74	11543	262979	4.20	274522
75	11685	263026	4.25	274711
76	11758	264519	4.26	276277
77	11812	262605	4.30	274417
78	11393	261629	4.17	273022
79	11791	260960	4.32	272751
80	11537	262010	4.22	273547
81	11317	261886	4.14	273203
82	11033	260953	4.06	271986
83	11102	259011	4.11	270113
84	11181	258341	4.15	269522
85	11311	257952	4.20	269263
86	11589	256450	4.32	268039
87	11693	256732	4.36	268425
88	11472	256665	4.28	268137
89	11613	256809	4.33	268422
90	11605	255484	4.34	267089
91	11421	255737	4.27	267158
92	11152	254508	4.20	265660
93	11270	253942	4.25	265212
94	11355	252773	4.30	264128
95	11354	252411	4.30	263765
96	11144	250602	4.26	261746
97	11257	250677	4.30	261934
98	11090	250700	4.24	261790
99	10976	250331	4.20	261307
100	11337	248242	4.37	259579
101	10848	248094	4.19	258942
102	11031	247947	4.26	258978
103	11250	247771	4.34	259021
104	11019	247299	4.27	258318
105	11248	245971	4.37	257219
106	11034	245372	4.30	256406
107	10955	244408	4.29	255363
108	11096	242444	4.38	253540
109	11032	240644	4.38	251676
110	11108	239555	4.43	250663
111	10883	239076	4.35	249959
112	10718	239094	4.29	249812
113	10329	238199	4.16	248528
114	10843	236514	4.38	247357
115	10553	236350	4.27	246903
116	10741	235749	4.36	246490
117	10826	234903	4.41	245729
118	10709	234386	4.37	245095
119	10659	233296	4.37	243955
120	10463	231759	4.32	242222
121	10411	229673	4.34	240084
122	10500	228795	4.39	239295
123	10140	226066	4.29	236206
124	9900	223293	4.25	233193
125	9939	219396	4.33	229335
126	9582	214570	4.27	224152
127	8766	207005	4.06	215771
128	7771	188152	3.97	195923
129	3841	0	100.00	3841

