CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
72	5555	56863	8.90	62418
73	5388	57033	8.63	62421
74	5582	56410	9.00	61992
75	5496	56512	8.86	62008
76	5343	56433	8.65	61776
77	5323	55965	8.69	61288
78	5365	55933	8.75	61298
79	5387	56245	8.74	61632
80	5261	55681	8.63	60942
81	5226	56387	8.48	61613
82	5162	56143	8.42	61305
83	5375	56059	8.75	61434
84	5344	56697	8.61	62041
85	5271	56276	8.56	61547
86	5349	56683	8.62	62032
87	5396	56589	8.71	61985
88	5301	56157	8.63	61458
89	5323	56501	8.61	61824
90	5402	55794	8.83	61196
91	5358	56204	8.70	61562
92	5535	55966	9.00	61501
93	5461	56265	8.85	61726
94	5455	56467	8.81	61922
95	5591	56174	9.05	61765
96	5529	56226	8.95	61755
97	5361	56212	8.71	61573
98	5529	56533	8.91	62062
99	5636	56157	9.12	61793
100	5571	56098	9.03	61669
101	5641	55869	9.17	61510
102	5559	55807	9.06	61366
103	5512	55900	8.98	61412
104	5597	55511	9.16	61108
105	5674	55133	9.33	60807
106	5433	55608	8.90	61041
107	5588	55064	9.21	60652
108	5517	55680	9.02	61197
109	5591	55507	9.15	61098
110	5412	55240	8.92	60652
111	5288	55331	8.72	60619
112	5644	54594	9.37	60238
113	5467	54799	9.07	60266
114	5619	54781	9.30	60400
115	5485	54364	9.16	59849
116	5515	54501	9.19	60016
117	5416	54380	9.06	59796
118	5502	53632	9.30	59134
119	5577	53514	9.44	59091
120	5547	53541	9.39	59088
121	5488	53771	9.26	59259
122	5496	53653	9.29	59149
123	5514	53776	9.30	59290
124	5524	53376	9.38	58900
125	5460	53421	9.27	58881
126	5610	53488	9.49	59098
127	5490	52870	9.41	58360
128	5430	53184	9.26	58614
129	5528	52714	9.49	58242
130	5469	52620	9.41	58089
131	5296	52482	9.17	57778
132	5489	52438	9.48	57927
133	5472	52296	9.47	57768
134	5503	51829	9.60	57332
135	5453	52340	9.44	57793
136	5435	51867	9.48	57302
137	5516	51191	9.73	56707
138	5311	51346	9.37	56657
139	5055	51213	8.98	56268
140	5191	50661	9.29	55852
141	4964	50163	9.00	55127
142	5133	49053	9.47	54186
143	4969	47534	9.46	52503
144	4646	45259	9.31	49905
145	3674	37987	8.82	41661

