CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
105	5	648	0.77	653
106	15	779	1.89	794
107	9	732	1.21	741
108	8	780	1.02	788
109	3	734	0.41	737
110	9	729	1.22	738
111	10	755	1.31	765
112	12	622	1.89	634
113	5	622	0.80	627
114	9	610	1.45	619
115	8	572	1.38	580
116	7	492	1.40	499
117	1	478	0.21	479
118	2	451	0.44	453
119	8	499	1.58	507
120	6	557	1.07	563
121	12	584	2.01	596
122	8	551	1.43	559
123	7	484	1.43	491
124	8	495	1.59	503
125	9	445	1.98	454
126	5	504	0.98	509
127	7	467	1.48	474
128	2	421	0.47	423
129	3	0	100.00	3

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	24	2638	0.90	2662
2	23	2571	0.89	2594
3	42	2720	1.52	2762
4	23	2458	0.93	2481
5	33	2522	1.29	2555
6	29	2826	1.02	2855
7	47	2778	1.66	2825
8	40	2848	1.39	2888
9	28	2557	1.08	2585
10	23	2805	0.81	2828
11	32	2645	1.20	2677
12	32	2837	1.12	2869
13	39	2854	1.35	2893
14	33	2403	1.35	2436
15	36	2424	1.46	2460
16	22	2219	0.98	2241
17	27	2206	1.21	2233
18	41	2141	1.88	2182
19	51	2254	2.21	2305
20	44	2209	1.95	2253
21	35	2422	1.42	2457
22	38	2507	1.49	2545
23	33	2688	1.21	2721
24	77	2596	2.88	2673
25	45	2622	1.69	2667
26	40	2521	1.56	2561
27	38	2880	1.30	2918
28	35	2816	1.23	2851
29	37	2799	1.30	2836
30	39	2777	1.38	2816
31	29	2643	1.09	2672
32	35	2510	1.38	2545
33	28	2519	1.10	2547
34	35	2926	1.18	2961
35	36	2927	1.21	2963
36	47	3232	1.43	3279
37	42	3001	1.38	3043
38	49	3062	1.58	3111
39	49	2719	1.77	2768
40	38	2938	1.28	2976
41	29	2762	1.04	2791
42	34	2791	1.20	2825
43	45	2521	1.75	2566
44	29	2408	1.19	2437
45	29	2331	1.23	2360
46	28	2140	1.29	2168
47	40	2173	1.81	2213
48	25	2031	1.22	2056
49	33	2267	1.43	2300
50	30	2266	1.31	2296
51	19	2443	0.77	2462
52	31	2494	1.23	2525
53	40	2515	1.57	2555
54	35	2567	1.35	2602
55	27	2522	1.06	2549
56	27	2732	0.98	2759
57	38	2616	1.43	2654
58	34	2740	1.23	2774
59	34	2422	1.38	2456
60	31	2474	1.24	2505
61	25	2578	0.96	2603
62	34	2500	1.34	2534
63	41	2826	1.43	2867
64	30	2712	1.09	2742
65	33	2863	1.14	2896
66	30	2633	1.13	2663
67	32	2515	1.26	2547
68	38	2909	1.29	2947
69	27	2844	0.94	2871
70	44	2785	1.56	2829
71	40	2640	1.49	2680
72	38	2452	1.53	2490
73	42	2499	1.65	2541
74	32	2307	1.37	2339
75	26	2436	1.06	2462
76	26	2150	1.19	2176
77	34	2334	1.44	2368
78	31	2352	1.30	2383
79	30	2671	1.11	2701
80	31	2753	1.11	2784
81	26	2653	0.97	2679
82	29	2437	1.18	2466
83	29	2490	1.15	2519
84	36	2748	1.29	2784
85	34	2884	1.17	2918
86	34	3012	1.12	3046
87	38	2620	1.43	2658
88	33	2698	1.21	2731
89	43	2736	1.55	2779
90	38	2683	1.40	2721
91	49	2906	1.66	2955
92	39	2899	1.33	2938
93	36	2847	1.25	2883
94	38	3006	1.25	3044
95	55	2806	1.92	2861
96	46	3020	1.50	3066
97	38	2920	1.28	2958
98	45	3141	1.41	3186
99	32	2971	1.07	3003
100	38	2764	1.36	2802
101	29	2766	1.04	2795
102	51	2634	1.90	2685
103	46	2632	1.72	2678
104	31	2352	1.30	2383
105	47	2245	2.05	2292
106	48	2146	2.19	2194
107	42	2269	1.82	2311
108	32	2365	1.34	2397
109	30	2349	1.26	2379
110	26	2422	1.06	2448
111	45	2477	1.78	2522
112	30	2788	1.06	2818
113	37	3031	1.21	3068
114	44	3011	1.44	3055
115	52	2955	1.73	3007
116	44	2977	1.46	3021
117	39	2974	1.29	3013
118	43	2840	1.49	2883
119	30	2723	1.09	2753
120	29	2685	1.07	2714
121	22	2514	0.87	2536
122	23	2346	0.97	2369
123	31	2366	1.29	2397
124	27	2318	1.15	2345
125	27	2569	1.04	2596
126	26	2765	0.93	2791
127	37	2575	1.42	2612
128	20	2497	0.79	2517
129	14	0	100.00	14

