CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
135	143	3445	3.99	3588
136	123	3381	3.51	3504
137	123	3336	3.56	3459
138	113	3282	3.33	3395
139	125	3300	3.65	3425
140	127	3256	3.75	3383
141	117	3281	3.44	3398
142	115	3158	3.51	3273
143	105	3138	3.24	3243
144	95	3041	3.03	3136
145	102	2732	3.60	2834

