CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
115	784	976	44.55	1760
116	772	994	43.71	1766
117	839	996	45.72	1835
118	812	917	46.96	1729
119	711	896	44.24	1607
120	724	973	42.66	1697
121	688	954	41.90	1642
122	686	955	41.80	1641
123	657	997	39.72	1654
124	675	969	41.06	1644
125	604	921	39.61	1525
126	670	940	41.61	1610
127	589	941	38.50	1530
128	558	951	36.98	1509
129	555	924	37.53	1479
130	543	924	37.01	1467
131	518	928	35.82	1446
132	502	888	36.12	1390
133	482	916	34.48	1398
134	459	945	32.69	1404
135	442	897	33.01	1339
136	379	891	29.84	1270
137	397	922	30.10	1319
138	370	810	31.36	1180
139	300	840	26.32	1140
140	274	769	26.27	1043
141	234	689	25.35	923
142	202	615	24.72	817
143	170	560	23.29	730
144	129	398	24.48	527
145	8	135	5.59	143

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1576	8513	15.62	10089
2	1153	8530	11.91	9683
3	918	8981	9.27	9899
4	682	9268	6.85	9950
5	479	8978	5.07	9457
6	342	9302	3.55	9644
7	285	9637	2.87	9922
8	240	9594	2.44	9834
9	207	9258	2.19	9465
10	219	9433	2.27	9652
11	218	9368	2.27	9586
12	258	9341	2.69	9599
13	204	9429	2.12	9633
14	223	9333	2.33	9556
15	236	9378	2.45	9614
16	202	9519	2.08	9721
17	243	9570	2.48	9813
18	227	9421	2.35	9648
19	228	9214	2.41	9442
20	227	9291	2.38	9518
21	208	9204	2.21	9412
22	240	9388	2.49	9628
23	221	9559	2.26	9780
24	236	9335	2.47	9571
25	242	9156	2.58	9398
26	226	9071	2.43	9297
27	177	9119	1.90	9296
28	246	9302	2.58	9548
29	216	9252	2.28	9468
30	218	8928	2.38	9146
31	238	8961	2.59	9199
32	226	9254	2.38	9480
33	227	9086	2.44	9313
34	229	9008	2.48	9237
35	216	9172	2.30	9388
36	244	9109	2.61	9353
37	217	9220	2.30	9437
38	219	9150	2.34	9369
39	236	9006	2.55	9242
40	242	9198	2.56	9440
41	228	9059	2.46	9287
42	244	9084	2.62	9328
43	221	8999	2.40	9220
44	220	8953	2.40	9173
45	242	8925	2.64	9167
46	234	8748	2.61	8982
47	224	9046	2.42	9270
48	225	8882	2.47	9107
49	240	8982	2.60	9222
50	253	9166	2.69	9419
51	241	9032	2.60	9273
52	243	9105	2.60	9348
53	255	9159	2.71	9414
54	215	9002	2.33	9217
55	217	9112	2.33	9329
56	241	8998	2.61	9239
57	245	8655	2.75	8900
58	217	8836	2.40	9053
59	244	8770	2.71	9014
60	216	8814	2.39	9030
61	233	8765	2.59	8998
62	234	8859	2.57	9093
63	278	8851	3.05	9129
64	211	8702	2.37	8913
65	218	8693	2.45	8911
66	217	8888	2.38	9105
67	261	9043	2.81	9304
68	207	8924	2.27	9131
69	249	8844	2.74	9093
70	194	8873	2.14	9067
71	236	8795	2.61	9031
72	232	8521	2.65	8753
73	229	8716	2.56	8945
74	227	9069	2.44	9296
75	233	8834	2.57	9067
76	271	8995	2.92	9266
77	224	8867	2.46	9091
78	215	8897	2.36	9112
79	223	8946	2.43	9169
80	216	8849	2.38	9065
81	198	8797	2.20	8995
82	215	8867	2.37	9082
83	226	8782	2.51	9008
84	233	9106	2.49	9339
85	268	8685	2.99	8953
86	205	8744	2.29	8949
87	230	8672	2.58	8902
88	229	8959	2.49	9188
89	212	8852	2.34	9064
90	228	8612	2.58	8840
91	184	8699	2.07	8883
92	218	8661	2.46	8879
93	220	8926	2.41	9146
94	193	8730	2.16	8923
95	244	8626	2.75	8870
96	187	8803	2.08	8990
97	209	8743	2.33	8952
98	217	8661	2.44	8878
99	224	8539	2.56	8763
100	150	8667	1.70	8817
101	189	8704	2.13	8893
102	171	8590	1.95	8761
103	147	8568	1.69	8715
104	155	8639	1.76	8794
105	155	8722	1.75	8877
106	159	8682	1.80	8841
107	166	8383	1.94	8549
108	146	8394	1.71	8540
109	150	8637	1.71	8787
110	135	8571	1.55	8706
111	138	8509	1.60	8647
112	125	8433	1.46	8558
113	132	8160	1.59	8292
114	133	8250	1.59	8383
115	106	8442	1.24	8548
116	104	8238	1.25	8342
117	90	8275	1.08	8365
118	120	8164	1.45	8284
119	127	8232	1.52	8359
120	111	8314	1.32	8425
121	97	8240	1.16	8337
122	94	8128	1.14	8222
123	110	8118	1.34	8228
124	112	8203	1.35	8315
125	89	7852	1.12	7941
126	90	8005	1.11	8095
127	82	7899	1.03	7981
128	74	7936	0.92	8010
129	91	7743	1.16	7834
130	72	7736	0.92	7808
131	77	7586	1.00	7663
132	96	7746	1.22	7842
133	77	7392	1.03	7469
134	85	7554	1.11	7639
135	72	7394	0.96	7466
136	70	7212	0.96	7282
137	64	7112	0.89	7176
138	56	7130	0.78	7186
139	50	6995	0.71	7045
140	39	6538	0.59	6577
141	60	6328	0.94	6388
142	35	5857	0.59	5892
143	19	4573	0.41	4592
144	10	4520	0.22	4530
145	1	1719	0.06	1720

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5392	17932	23.12	23324
2	4600	19779	18.87	24379
3	3601	21558	14.31	25159
4	2644	23340	10.18	25984
5	1948	24088	7.48	26036
6	1375	24534	5.31	25909
7	1153	24925	4.42	26078
8	953	25206	3.64	26159
9	936	25039	3.60	25975
10	835	25102	3.22	25937
11	862	24658	3.38	25520
12	811	24906	3.15	25717
13	777	24564	3.07	25341
14	768	24399	3.05	25167
15	789	24876	3.07	25665
16	849	25182	3.26	26031
17	852	24778	3.32	25630
18	846	24405	3.35	25251
19	866	24543	3.41	25409
20	842	24752	3.29	25594
21	863	24610	3.39	25473
22	887	24495	3.49	25382
23	884	24615	3.47	25499
24	874	24600	3.43	25474
25	832	24871	3.24	25703
26	869	24934	3.37	25803
27	911	25022	3.51	25933
28	848	24709	3.32	25557
29	885	25004	3.42	25889
30	855	24973	3.31	25828
31	832	24823	3.24	25655
32	805	24776	3.15	25581
33	830	25062	3.21	25892
34	886	25139	3.40	26025
35	885	24619	3.47	25504
36	911	24875	3.53	25786
37	796	25176	3.06	25972
38	943	25140	3.62	26083
39	874	24795	3.40	25669
40	876	25113	3.37	25989
41	933	24924	3.61	25857
42	920	24765	3.58	25685
43	892	24877	3.46	25769
44	833	24889	3.24	25722
45	863	24951	3.34	25814
46	903	25270	3.45	26173
47	908	25147	3.48	26055
48	905	25174	3.47	26079
49	862	25494	3.27	26356
50	945	25195	3.62	26140
51	913	24969	3.53	25882
52	905	25265	3.46	26170
53	926	24973	3.58	25899
54	851	25657	3.21	26508
55	890	25331	3.39	26221
56	981	25247	3.74	26228
57	919	25808	3.44	26727
58	878	25401	3.34	26279
59	918	25468	3.48	26386
60	942	25896	3.51	26838
61	850	25881	3.18	26731
62	965	25157	3.69	26122
63	995	25417	3.77	26412
64	884	25730	3.32	26614
65	883	25710	3.32	26593
66	886	25650	3.34	26536
67	916	25887	3.42	26803
68	803	25674	3.03	26477
69	897	25840	3.35	26737
70	861	25625	3.25	26486
71	870	25188	3.34	26058
72	864	25174	3.32	26038
73	882	25440	3.35	26322
74	873	25131	3.36	26004
75	929	25352	3.53	26281
76	897	24895	3.48	25792
77	844	25198	3.24	26042
78	869	25188	3.33	26057
79	797	25164	3.07	25961
80	853	25244	3.27	26097
81	880	25380	3.35	26260
82	832	25220	3.19	26052
83	892	25375	3.40	26267
84	849	25209	3.26	26058
85	869	25469	3.30	26338
86	865	25577	3.27	26442
87	851	25721	3.20	26572
88	871	25465	3.31	26336
89	805	25730	3.03	26535
90	805	25550	3.05	26355
91	861	25617	3.25	26478
92	827	25835	3.10	26662
93	889	25469	3.37	26358
94	891	25608	3.36	26499
95	859	25522	3.26	26381
96	872	25594	3.29	26466
97	889	25755	3.34	26644
98	884	26087	3.28	26971
99	886	25909	3.31	26795
100	790	25933	2.96	26723
101	714	26022	2.67	26736
102	685	26060	2.56	26745
103	666	25902	2.51	26568
104	679	25990	2.55	26669
105	624	25711	2.37	26335
106	648	25650	2.46	26298
107	585	25840	2.21	26425
108	554	25815	2.10	26369
109	549	25643	2.10	26192
110	602	25496	2.31	26098
111	565	25306	2.18	25871
112	486	25520	1.87	26006
113	563	25870	2.13	26433
114	492	25090	1.92	25582
115	534	25241	2.07	25775
116	495	25082	1.94	25577
117	491	25351	1.90	25842
118	538	25240	2.09	25778
119	495	25102	1.93	25597
120	463	24882	1.83	25345
121	399	24625	1.59	25024
122	478	24400	1.92	24878
123	426	24138	1.73	24564
124	416	24146	1.69	24562
125	383	24511	1.54	24894
126	379	24190	1.54	24569
127	359	24287	1.46	24646
128	354	24154	1.44	24508
129	328	23692	1.37	24020
130	323	23491	1.36	23814
131	346	23095	1.48	23441
132	303	23030	1.30	23333
133	300	22883	1.29	23183
134	296	22911	1.28	23207
135	246	22439	1.08	22685
136	240	22256	1.07	22496
137	265	22446	1.17	22711
138	244	21878	1.10	22122
139	209	21116	0.98	21325
140	195	20727	0.93	20922
141	209	19646	1.05	19855
142	174	18760	0.92	18934
143	137	17602	0.77	17739
144	63	15146	0.41	15209
145	12	7503	0.16	7515

