CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
121	13026	3023	81.16	16049
122	13058	2985	81.39	16043
123	12803	3021	80.91	15824
124	12386	2961	80.71	15347
125	12624	2869	81.48	15493
126	12160	2796	81.31	14956
127	11822	2675	81.55	14497
128	11372	2548	81.70	13920
129	7495	0	100.00	7495

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2791	90966	2.98	93757
2	2855	89105	3.10	91960
3	2812	87351	3.12	90163
4	2747	86253	3.09	89000
5	2748	85363	3.12	88111
6	2893	86629	3.23	89522
7	2999	86561	3.35	89560
8	2852	86859	3.18	89711
9	2774	86906	3.09	89680
10	2901	85873	3.27	88774
11	2736	85169	3.11	87905
12	2870	84436	3.29	87306
13	2870	84790	3.27	87660
14	2836	84844	3.23	87680
15	2810	84491	3.22	87301
16	2706	84993	3.09	87699
17	2616	83498	3.04	86114
18	2717	83870	3.14	86587
19	2731	84304	3.14	87035
20	2766	82521	3.24	85287
21	2717	83123	3.17	85840
22	2822	83437	3.27	86259
23	2674	83439	3.11	86113
24	2717	84651	3.11	87368
25	2660	84125	3.07	86785
26	2661	83191	3.10	85852
27	2867	83323	3.33	86190
28	2772	84512	3.18	87284
29	2897	84860	3.30	87757
30	2783	85070	3.17	87853
31	2873	84462	3.29	87335
32	2776	85958	3.13	88734
33	2828	84796	3.23	87624
34	2769	84655	3.17	87424
35	2881	83644	3.33	86525
36	2834	83700	3.28	86534
37	2700	84551	3.09	87251
38	2868	85476	3.25	88344
39	2902	85076	3.30	87978
40	2833	85834	3.20	88667
41	2748	85029	3.13	87777
42	2853	83767	3.29	86620
43	2797	84182	3.22	86979
44	2694	84826	3.08	87520
45	2963	83149	3.44	86112
46	2759	81392	3.28	84151
47	2730	82430	3.21	85160
48	2778	83003	3.24	85781
49	2817	82492	3.30	85309
50	2764	82484	3.24	85248
51	2821	82222	3.32	85043
52	2918	81953	3.44	84871
53	2778	82565	3.26	85343
54	2888	82373	3.39	85261
55	2855	81787	3.37	84642
56	2713	81951	3.20	84664
57	2813	82546	3.30	85359
58	2818	81882	3.33	84700
59	2805	81773	3.32	84578
60	2754	81784	3.26	84538
61	2820	81822	3.33	84642
62	2937	83803	3.39	86740
63	2932	83855	3.38	86787
64	2760	82520	3.24	85280
65	2757	80112	3.33	82869
66	2795	80647	3.35	83442
67	2755	80071	3.33	82826
68	2781	80072	3.36	82853
69	2793	81514	3.31	84307
70	2760	81466	3.28	84226
71	2704	81155	3.22	83859
72	2780	81004	3.32	83784
73	2827	80467	3.39	83294
74	2573	80397	3.10	82970
75	2680	81094	3.20	83774
76	2777	81598	3.29	84375
77	2728	81125	3.25	83853
78	2759	80847	3.30	83606
79	2763	81311	3.29	84074
80	2665	80640	3.20	83305
81	2522	81838	2.99	84360
82	2783	80974	3.32	83757
83	2608	80314	3.15	82922
84	2687	80343	3.24	83030
85	2504	80144	3.03	82648
86	2713	79861	3.29	82574
87	2803	79366	3.41	82169
88	2664	78544	3.28	81208
89	2698	78266	3.33	80964
90	2598	78308	3.21	80906
91	2537	77120	3.18	79657
92	2604	77323	3.26	79927
93	2507	77018	3.15	79525
94	2645	77435	3.30	80080
95	2653	76275	3.36	78928
96	2698	75467	3.45	78165
97	2859	75799	3.63	78658
98	2546	75144	3.28	77690
99	2605	74647	3.37	77252
100	2650	74691	3.43	77341
101	2696	75205	3.46	77901
102	2653	74137	3.45	76790
103	2724	74142	3.54	76866
104	2762	74420	3.58	77182
105	2634	74565	3.41	77199
106	2589	73610	3.40	76199
107	2630	73655	3.45	76285
108	2714	73955	3.54	76669
109	2649	73853	3.46	76502
110	2691	73100	3.55	75791
111	2723	73056	3.59	75779
112	2745	72946	3.63	75691
113	2540	72682	3.38	75222
114	2637	71357	3.56	73994
115	2628	71585	3.54	74213
116	2577	71040	3.50	73617
117	2546	71013	3.46	73559
118	2739	70530	3.74	73269
119	2710	70718	3.69	73428
120	2606	70360	3.57	72966
121	2574	69554	3.57	72128
122	2531	68877	3.54	71408
123	2539	67341	3.63	69880
124	2383	66472	3.46	68855
125	2505	65429	3.69	67934
126	2418	63326	3.68	65744
127	2117	61703	3.32	63820
128	2104	56163	3.61	58267
129	1196	0	100.00	1196

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11132	305218	3.52	316350
2	11808	304610	3.73	316418
3	11956	303454	3.79	315410
4	11684	302088	3.72	313772
5	11883	296842	3.85	308725
6	12221	290680	4.03	302901
7	12400	288653	4.12	301053
8	12398	288239	4.12	300637
9	12135	289219	4.03	301354
10	12121	288650	4.03	300771
11	12330	286449	4.13	298779
12	12585	285406	4.22	297991
13	12327	287600	4.11	299927
14	12307	284099	4.15	296406
15	11909	284824	4.01	296733
16	11601	283521	3.93	295122
17	11569	282396	3.94	293965
18	11658	282108	3.97	293766
19	11725	281111	4.00	292836
20	11822	282387	4.02	294209
21	11780	282464	4.00	294244
22	12134	280435	4.15	292569
23	11924	278958	4.10	290882
24	12001	276001	4.17	288002
25	11845	278591	4.08	290436
26	11765	279069	4.05	290834
27	11470	278510	3.96	289980
28	11688	277055	4.05	288743
29	11861	278712	4.08	290573
30	11785	279045	4.05	290830
31	11826	277125	4.09	288951
32	11792	278220	4.07	290012
33	11540	276914	4.00	288454
34	11633	278745	4.01	290378
35	11627	279971	3.99	291598
36	11641	280414	3.99	292055
37	11804	279587	4.05	291391
38	11833	281717	4.03	293550
39	12230	281608	4.16	293838
40	11984	282157	4.07	294141
41	12135	284164	4.10	296299
42	11948	283638	4.04	295586
43	12077	282460	4.10	294537
44	12264	286638	4.10	298902
45	12311	288314	4.10	300625
46	12140	284213	4.10	296353
47	12226	284171	4.12	296397
48	12110	284584	4.08	296694
49	12161	283400	4.11	295561
50	12056	283125	4.08	295181
51	11836	283231	4.01	295067
52	12071	281727	4.11	293798
53	12582	283497	4.25	296079
54	12231	285042	4.11	297273
55	11920	284749	4.02	296669
56	11906	283136	4.04	295042
57	12118	282710	4.11	294828
58	11882	280823	4.06	292705
59	11908	280540	4.07	292448
60	11815	280272	4.05	292087
61	12040	276468	4.17	288508
62	12122	277951	4.18	290073
63	12088	280658	4.13	292746
64	11918	281579	4.06	293497
65	11858	278972	4.08	290830
66	12083	279971	4.14	292054
67	11913	278066	4.11	289979
68	12036	277590	4.16	289626
69	11982	277287	4.14	289269
70	11859	276740	4.11	288599
71	11940	276461	4.14	288401
72	11578	278147	4.00	289725
73	11935	278802	4.11	290737
74	11681	278067	4.03	289748
75	11654	278009	4.02	289663
76	11553	280494	3.96	292047
77	11597	279674	3.98	291271
78	11881	278908	4.09	290789
79	11683	275679	4.07	287362
80	11518	276441	4.00	287959
81	11662	276351	4.05	288013
82	11510	276069	4.00	287579
83	11345	276417	3.94	287762
84	11426	276077	3.97	287503
85	11690	276886	4.05	288576
86	11687	276269	4.06	287956
87	12048	275245	4.19	287293
88	11673	274018	4.09	285691
89	11695	273347	4.10	285042
90	11792	271763	4.16	283555
91	11684	271887	4.12	283571
92	11591	271146	4.10	282737
93	11670	271717	4.12	283387
94	11854	269320	4.22	281174
95	11248	271273	3.98	282521
96	11522	268980	4.11	280502
97	11759	268043	4.20	279802
98	11699	268796	4.17	280495
99	11581	268167	4.14	279748
100	11783	267034	4.23	278817
101	11561	265467	4.17	277028
102	11535	264556	4.18	276091
103	11782	262584	4.29	274366
104	11758	263201	4.28	274959
105	11507	263495	4.18	275002
106	11257	262145	4.12	273402
107	11829	261285	4.33	273114
108	11547	260513	4.24	272060
109	11400	258199	4.23	269599
110	11850	256864	4.41	268714
111	11757	257088	4.37	268845
112	11477	255350	4.30	266827
113	11448	254908	4.30	266356
114	11419	253306	4.31	264725
115	11337	251159	4.32	262496
116	11312	249587	4.34	260899
117	11343	248978	4.36	260321
118	10899	246407	4.24	257306
119	11290	245408	4.40	256698
120	11217	243303	4.41	254520
121	11114	241601	4.40	252715
122	11099	239385	4.43	250484
123	10564	237646	4.26	248210
124	10408	234586	4.25	244994
125	10481	229742	4.36	240223
126	9736	222523	4.19	232259
127	8642	214426	3.87	223068
128	7818	194761	3.86	202579
129	3944	0	100.00	3944

