CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
86	79	10	88.76	89
87	77	15	83.70	92
88	66	10	86.84	76
89	56	19	74.67	75
90	90	19	82.57	109
91	76	11	87.36	87
92	67	12	84.81	79
93	91	22	80.53	113
94	66	14	82.50	80
95	75	15	83.33	90
96	73	10	87.95	83
97	75	23	76.53	98
98	93	9	91.18	102
99	87	27	76.32	114
100	73	19	79.35	92
101	108	13	89.26	121
102	92	27	77.31	119
103	86	16	84.31	102
104	77	15	83.70	92
105	62	14	81.58	76
106	83	11	88.30	94
107	73	24	75.26	97
108	62	12	83.78	74
109	72	13	84.71	85
110	84	17	83.17	101
111	69	18	79.31	87
112	89	15	85.58	104
113	97	25	79.51	122
114	95	20	82.61	115
115	70	21	76.92	91
116	65	16	80.25	81
117	81	24	77.14	105
118	90	19	82.57	109
119	74	19	79.57	93
120	64	18	78.05	82
121	62	18	77.50	80
122	73	16	82.02	89
123	50	14	78.12	64
124	80	26	75.47	106
125	74	15	83.15	89
126	73	14	83.91	87
127	75	20	78.95	95
128	67	14	82.72	81
129	73	14	83.91	87
130	71	24	74.74	95
131	66	20	76.74	86
132	78	11	87.64	89
133	83	23	78.30	106
134	77	17	81.91	94
135	69	17	80.23	86
136	67	19	77.91	86
137	65	18	78.31	83
138	65	15	81.25	80
139	65	11	85.53	76
140	61	32	65.59	93
141	74	15	83.15	89
142	87	24	78.38	111
143	74	20	78.72	94
144	73	30	70.87	103
145	73	15	82.95	88

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	47	385	10.88	432
2	34	426	7.39	460
3	18	419	4.12	437
4	11	479	2.24	490
5	11	479	2.24	490
6	8	420	1.87	428
7	3	378	0.79	381
8	5	452	1.09	457
9	1	429	0.23	430
10	5	451	1.10	456
11	10	419	2.33	429
12	5	439	1.13	444
13	5	458	1.08	463
14	6	454	1.30	460
15	7	459	1.50	466
16	6	400	1.48	406
17	5	390	1.27	395
18	7	441	1.56	448
19	4	476	0.83	480
20	5	394	1.25	399
21	8	425	1.85	433
22	4	445	0.89	449
23	5	441	1.12	446
24	4	356	1.11	360
25	8	471	1.67	479
26	6	417	1.42	423
27	5	425	1.16	430
28	8	460	1.71	468
29	8	432	1.82	440
30	7	446	1.55	453
31	7	455	1.52	462
32	3	457	0.65	460
33	3	431	0.69	434
34	6	478	1.24	484
35	7	407	1.69	414
36	7	424	1.62	431
37	11	443	2.42	454
38	1	429	0.23	430
39	4	440	0.90	444
40	2	451	0.44	453
41	4	379	1.04	383
42	2	414	0.48	416
43	6	421	1.41	427
44	9	408	2.16	417
45	2	400	0.50	402
46	5	417	1.18	422
47	4	435	0.91	439
48	10	441	2.22	451
49	3	405	0.74	408
50	7	426	1.62	433
51	9	436	2.02	445
52	5	386	1.28	391
53	8	449	1.75	457
54	6	449	1.32	455
55	2	437	0.46	439
56	4	399	0.99	403
57	4	404	0.98	408
58	2	436	0.46	438
59	4	436	0.91	440
60	4	450	0.88	454
61	4	471	0.84	475
62	4	439	0.90	443
63	7	414	1.66	421
64	2	402	0.50	404
65	5	386	1.28	391
66	6	482	1.23	488
67	3	393	0.76	396
68	1	390	0.26	391
69	6	408	1.45	414
70	11	441	2.43	452
71	4	400	0.99	404
72	4	388	1.02	392
73	6	415	1.43	421
74	5	425	1.16	430
75	8	382	2.05	390
76	3	444	0.67	447
77	5	435	1.14	440
78	8	403	1.95	411
79	4	436	0.91	440
80	6	416	1.42	422
81	3	428	0.70	431
82	6	389	1.52	395
83	2	434	0.46	436
84	8	425	1.85	433
85	9	438	2.01	447
86	5	436	1.13	441
87	3	443	0.67	446
88	2	384	0.52	386
89	1	472	0.21	473
90	5	454	1.09	459
91	5	465	1.06	470
92	6	452	1.31	458
93	6	459	1.29	465
94	8	411	1.91	419
95	8	414	1.90	422
96	10	434	2.25	444
97	1	428	0.23	429
98	12	385	3.02	397
99	8	376	2.08	384
100	11	380	2.81	391
101	2	437	0.46	439
102	11	421	2.55	432
103	6	386	1.53	392
104	13	373	3.37	386
105	4	419	0.95	423
106	6	403	1.47	409
107	4	391	1.01	395
108	0	396	0.00	396
109	10	419	2.33	429
110	5	397	1.24	402
111	6	416	1.42	422
112	6	393	1.50	399
113	11	400	2.68	411
114	5	387	1.28	392
115	4	402	0.99	406
116	2	393	0.51	395
117	5	425	1.16	430
118	7	433	1.59	440
119	6	382	1.55	388
120	6	428	1.38	434
121	5	419	1.18	424
122	1	396	0.25	397
123	2	447	0.45	449
124	4	410	0.97	414
125	3	400	0.74	403
126	12	393	2.96	405
127	4	381	1.04	385
128	8	393	2.00	401
129	4	356	1.11	360
130	4	400	0.99	404
131	5	373	1.32	378
132	2	409	0.49	411
133	3	400	0.74	403
134	2	410	0.49	412
135	7	422	1.63	429
136	3	406	0.73	409
137	9	380	2.31	389
138	8	393	2.00	401
139	3	416	0.72	419
140	4	445	0.89	449
141	8	450	1.75	458
142	4	375	1.06	379
143	6	394	1.50	400
144	6	402	1.47	408
145	7	359	1.91	366

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	182	1294	12.33	1476
2	157	1381	10.21	1538
3	110	1458	7.02	1568
4	106	1492	6.63	1598
5	92	1450	5.97	1542
6	82	1446	5.37	1528
7	71	1431	4.73	1502
8	83	1540	5.11	1623
9	72	1554	4.43	1626
10	98	1605	5.75	1703
11	87	1587	5.20	1674
12	90	1633	5.22	1723
13	72	1558	4.42	1630
14	85	1583	5.10	1668
15	74	1530	4.61	1604
16	90	1646	5.18	1736
17	78	1599	4.65	1677
18	100	1597	5.89	1697
19	83	1619	4.88	1702
20	89	1514	5.55	1603
21	81	1618	4.77	1699
22	86	1538	5.30	1624
23	89	1543	5.45	1632
24	93	1625	5.41	1718
25	76	1552	4.67	1628
26	97	1503	6.06	1600
27	89	1532	5.49	1621
28	83	1520	5.18	1603
29	80	1577	4.83	1657
30	82	1547	5.03	1629
31	104	1500	6.48	1604
32	83	1547	5.09	1630
33	92	1536	5.65	1628
34	97	1543	5.91	1640
35	79	1580	4.76	1659
36	88	1543	5.40	1631
37	72	1582	4.35	1654
38	94	1602	5.54	1696
39	86	1609	5.07	1695
40	77	1590	4.62	1667
41	75	1567	4.57	1642
42	88	1630	5.12	1718
43	97	1606	5.70	1703
44	83	1639	4.82	1722
45	78	1650	4.51	1728
46	97	1626	5.63	1723
47	95	1650	5.44	1745
48	91	1560	5.51	1651
49	77	1568	4.68	1645
50	103	1600	6.05	1703
51	92	1605	5.42	1697
52	85	1576	5.12	1661
53	83	1561	5.05	1644
54	93	1561	5.62	1654
55	81	1555	4.95	1636
56	81	1574	4.89	1655
57	80	1557	4.89	1637
58	82	1590	4.90	1672
59	91	1621	5.32	1712
60	95	1597	5.61	1692
61	77	1505	4.87	1582
62	102	1579	6.07	1681
63	81	1592	4.84	1673
64	77	1594	4.61	1671
65	99	1605	5.81	1704
66	88	1649	5.07	1737
67	83	1566	5.03	1649
68	87	1547	5.32	1634
69	83	1622	4.87	1705
70	83	1655	4.78	1738
71	92	1648	5.29	1740
72	71	1625	4.19	1696
73	70	1642	4.09	1712
74	77	1636	4.50	1713
75	91	1711	5.05	1802
76	67	1655	3.89	1722
77	85	1635	4.94	1720
78	84	1637	4.88	1721
79	83	1599	4.93	1682
80	81	1599	4.82	1680
81	81	1666	4.64	1747
82	79	1686	4.48	1765
83	89	1670	5.06	1759
84	90	1611	5.29	1701
85	71	1600	4.25	1671
86	83	1630	4.85	1713
87	79	1671	4.51	1750
88	79	1589	4.74	1668
89	89	1611	5.24	1700
90	97	1555	5.87	1652
91	84	1610	4.96	1694
92	70	1653	4.06	1723
93	82	1604	4.86	1686
94	86	1534	5.31	1620
95	91	1598	5.39	1689
96	95	1636	5.49	1731
97	89	1650	5.12	1739
98	99	1618	5.77	1717
99	87	1704	4.86	1791
100	91	1623	5.31	1714
101	103	1681	5.77	1784
102	126	1704	6.89	1830
103	95	1701	5.29	1796
104	89	1785	4.75	1874
105	96	1749	5.20	1845
106	85	1645	4.91	1730
107	80	1623	4.70	1703
108	104	1716	5.71	1820
109	85	1642	4.92	1727
110	99	1675	5.58	1774
111	90	1724	4.96	1814
112	83	1634	4.83	1717
113	93	1618	5.44	1711
114	97	1658	5.53	1755
115	85	1663	4.86	1748
116	85	1752	4.63	1837
117	91	1736	4.98	1827
118	97	1618	5.66	1715
119	92	1636	5.32	1728
120	92	1584	5.49	1676
121	76	1661	4.38	1737
122	84	1608	4.96	1692
123	82	1528	5.09	1610
124	77	1611	4.56	1688
125	85	1608	5.02	1693
126	89	1627	5.19	1716
127	83	1617	4.88	1700
128	83	1569	5.02	1652
129	93	1725	5.12	1818
130	68	1599	4.08	1667
131	77	1618	4.54	1695
132	84	1627	4.91	1711
133	80	1709	4.47	1789
134	84	1610	4.96	1694
135	104	1628	6.00	1732
136	85	1637	4.94	1722
137	83	1618	4.88	1701
138	101	1535	6.17	1636
139	78	1609	4.62	1687
140	77	1607	4.57	1684
141	85	1591	5.07	1676
142	78	1564	4.75	1642
143	71	1623	4.19	1694
144	74	1516	4.65	1590
145	54	1483	3.51	1537

